STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201902|20190215|2726052000|범어2동|894.89|599.23|472.74|316.59|118.69|883.65|1755.6|4580.96|6798.62|5780.13|5442.76|5494.29|5623.47|6591.62|6570.8|6998.69|7176.34|7367.47|8166.05|5534.28|4416.43|4839.28|2873.87|1700.95
201902|20190215|2726053000|범어3동|561.2|415.25|311.08|197.75|59.63|464.55|972.43|2722.72|4244.55|3696.62|3439.07|3140.74|3352.26|3900.54|4065.33|4456.24|4279.73|4559.33|4743.96|3106.26|2689.42|2702.53|1772.52|1047.62
201902|20190215|2726054000|범어4동|695.76|440.79|275.71|178.84|117.58|644.51|1260.36|3170.09|3596.34|3593.26|3310.37|3641.65|3785.51|4298.5|4374.54|4896.94|5149.39|5370.88|6171.38|4668.3|3348.7|4333.54|2270.33|1342.65
201902|20190215|2726055000|만촌1동|1337.5|854.3|688.31|607.67|253.39|1467.46|2573.59|5504.89|7170.32|7290.37|6903.29|7775.72|7840.43|8172.42|8666.28|9279.8|8836.13|10465.23|10187.85|7762.84|5922.3|5777.33|4317.94|2419.21
201902|20190215|2726056000|만촌2동|694.56|433.52|299.4|279.09|106.99|750.06|1513.02|3358.68|3874|3653.96|3344.03|3893.49|3768.94|3990.46|3995.28|4178.17|4565.89|5410.33|5753.5|4009.53|3213.7|3415.4|2224.3|1386.14
201902|20190215|2726056100|만촌3동|355.58|223.82|125.98|100.22|52.52|437.73|804.91|2004.31|2061.55|2003.07|1666.52|1910.9|1911.69|2097.48|2227.28|2214.22|2574|2934.71|3094.1|2411.24|1803.17|1979.76|1403.9|819.23
201902|20190215|2726057000|수성1가동|804.91|559.71|405.6|303.81|108.98|678.71|1288.52|2943.81|4238.36|4466.45|4223.58|3950.77|4313.82|4807.88|4912.59|5431.65|5516.85|6273.31|6611.01|4698.27|3806.01|3538.76|2452.92|1544.34
201902|20190215|2726058000|수성2.3가동|868.05|660.67|410.21|331.94|77.29|595.42|1067.88|2766.08|3939.36|3977.32|3828.86|3882.96|4073.47|4608.42|4728.59|5002.61|5158.46|5632.11|5913.77|4216.59|3551.54|3337.28|2366.52|1427.59
201902|20190215|2726059000|수성4가동|733.51|545|422.08|263.5|94.86|535.66|1082.51|2574.91|3651.63|3342.66|3424.75|3252.42|3436.68|3871.75|4024.93|4374.85|4745.45|5472.01|5601.18|4013.84|3399.88|3286.24|2179.02|1291.21
201902|20190215|2726060100|황금1동|899.85|646.36|444.74|279.7|122.59|546.71|1024.02|2047.04|2974.7|2941.64|2703.18|2824.61|3194.15|3283.24|3244.19|3694.77|4217.47|4516.63|4838.75|3703.09|3223.41|3502.43|2666.62|1535.53
201902|20190215|2726060200|황금2동|1308.26|981.15|649.21|459.84|151.79|631.29|1144.34|2314.33|3558.34|3792.44|3953.69|4522.22|4689.63|4504.63|4702.73|5169.85|5423.24|6074.96|7112.64|5613.76|4349.28|4084.1|3189.83|2033.84
201902|20190215|2726061000|중동|643.88|558.09|355.03|288.26|102.3|489.88|774.42|1697.91|2680|2754.33|2776.26|2720.04|2805.46|2980.76|2975.13|3187.84|3539.06|3787.28|4111.84|3012.91|2326.13|2159.07|1729.28|1126.38
201902|20190215|2726062000|상동|935.51|708.69|507.97|313.42|124.8|635.74|1166.95|2417.79|3579.44|3960.09|3533.76|4219.21|4376.62|4284.7|4434.74|4843.77|5021.2|5610.85|6115.03|4695.1|3795.63|3474.65|2575.7|1629.82
201902|20190215|2726063000|파동|434.85|334.54|202.05|168.69|66.81|364.6|863.26|1572.24|2162.04|2350.63|2266.81|2338|2498.96|2516.41|2790.97|2981.97|3064.79|3611.85|3208.03|2566.98|2080.77|1869.95|1407.33|901.99
201902|20190215|2726064000|두산동|1950.17|1548.47|1084|742.34|244.68|966.7|1576.76|3086.28|4434.99|5049.24|5220.28|6790.81|7501.91|6749.54|6912.95|6849.56|7619.11|8604.39|10140.87|8810.12|7429.72|6877.96|5186.48|3558.55
201902|20190215|2726065100|지산1동|1061.43|761.48|578.76|430.98|135.4|579.04|1229.42|2574.14|3729.79|3812.76|3593.78|4022.47|4405.86|4391.57|4643.24|4868.17|5601.11|5810.83|6459.08|4691.3|4164.35|4031.04|3045.35|2011.28
201902|20190215|2726065200|지산2동|491.63|362.35|223.64|176.69|54.68|274.25|491.81|956.44|1524.89|1766.01|1645.54|1799.77|1907.12|2035.11|2301.39|2164.13|2668.39|2850.96|3090.79|2428.87|2047.31|2048.45|1609.64|1046.43
201902|20190215|2726066100|범물1동|388.99|248.15|215.01|142.2|78.19|400.18|711.99|1335.26|1945.5|1832.75|1765.25|1808|1897.35|2223.09|2145.13|2365.12|2823.79|3071.11|3471.49|2052.8|1740.42|1727.62|1269.44|820.18
201902|20190215|2726066200|범물2동|308.6|218.17|140.53|117.32|45.7|225.84|434.09|800.77|1071.42|1197.33|1185.8|1213.68|1214.49|1386.13|1449.66|1613.01|1841.48|2119.6|2289.89|1486.89|1293.63|1319.88|1061.98|640.05
201902|20190215|2726067000|고산1동|1279.02|780.12|541.37|485.73|207.08|1154.02|2528.51|4620.85|5662.15|6180.9|6026.4|6589.02|7168.96|7306.89|7491.4|8160.92|8919.51|9955.93|11488.34|7278.44|6297.94|5687.83|4635.4|2745.26
201902|20190215|2726068000|고산2동|2042.21|1231.35|924.39|816.05|333.79|2587.48|5536.47|11271.64|12837.58|12824.69|12265.66|12718.54|13636.78|13833.28|14374.9|15272.84|16587.56|19076.66|20023.79|12982.17|10882.35|9912.43|7933.59|4647.43
201902|20190215|2726069000|고산3동|670.44|463.4|294.66|236.1|92.74|535.35|1090.8|1942.77|2445.01|2710.76|2567.83|2906.55|2983.78|2911.11|3291.62|3775.36|4345.09|4400.47|5500.66|3275.3|2832.89|2688.47|2164.62|1315.05
201902|20190216|1114052000|소공동|1549.58|1119.88|791.34|633.36|1101.98|2684.78|3979.9|5898.56|8928.62|10956.27|12325.35|15211.49|15033.05|16119.43|13770.12|13858.92|15016.49|12870.63|9566.87|8055.67|6834.59|6120.8|5180.09|2711.43
201902|20190216|1114054000|회현동|1920.36|1129.26|967.92|846.17|1591.01|3792.27|6392.64|8953.37|13471.41|16472.56|19040.93|22927.43|25432.91|23715.85|21866.38|20888.28|22295.06|18396.65|14375.43|10892.58|10221.44|8253.21|7059.19|3606.45
201902|20190216|1114055000|명동|2601.23|1876.54|1451.3|1252.1|1764.49|3699.76|5694.86|8176.67|14143.78|16180.5|19207.93|24501.24|27087.22|27527|22783.49|21426.37|23592.04|23936.57|17074.05|12067.37|10978.5|10833.52|7739.54|4478.68
201902|20190216|1114057000|필동|737.4|530.1|432.79|317.74|418.08|1400.38|1994.08|3459.9|5598.17|5851.19|6947.03|8335.43|10663.68|10554.05|8729.28|9857.36|9696.92|9250.2|6446.84|5258.23|4580.54|4916.46|3153.41|1294.65
201902|20190216|1114058000|장충동|853.92|696.55|489.74|462.77|550.11|1006.88|1317.04|2429.43|3755.1|4605.92|5321.08|6140.05|6321.5|7173.83|6852.21|5937.53|7619.9|7079.86|4595.45|3683.06|3139.11|2559.1|1924.93|1319.07
201902|20190216|1114059000|광희동|2006.88|1326.11|1171.99|1116.08|1286.78|2780.03|4505.01|6495.12|10644.44|11239.59|13970.14|15718.35|17473.43|18670.74|17805.36|17469.88|19317.58|16081.25|13796.37|10247.4|9906.26|8593.18|6779.47|3191.38
201902|20190216|1114060500|을지로동|844.79|421.84|386.29|329.66|516.14|1954.66|3025.34|4369.55|7662.52|7262.57|7905|10445.02|10534.06|9784.74|10269.78|11052.55|11816.93|9948.94|7194.08|5442.17|4292.29|4289.94|3379.57|1291.04
201902|20190216|1114061500|신당동|1875.16|1157.17|929.64|893.35|1013.83|1444.96|1993.14|3254.13|4600.9|4443.6|4651.43|5281.55|5422.29|5823.74|5689.92|6172.48|6353.16|6960.84|5127.73|4163.91|3599.24|3096.8|2775.58|1635.67
201902|20190216|1114062500|다산동|744.64|542.94|465.34|415.51|449.6|814.52|1024.44|1462.26|2531.5|2499.11|2907.17|2848.76|3180.88|3717.27|3942.71|3599.62|4414.64|4387.08|3730.84|2994.78|2530.78|2219.9|2153.75|1392.53
201902|20190216|1114063500|약수동|912.76|646.76|505.39|450.65|486.7|1206.06|1355.57|1812.26|3374.04|3241.31|3870.99|4043.05|4331.13|4933.68|4963.73|4940.78|6157.68|6024.97|4941.81|4220.17|3948.44|3492.37|3067.19|1725.73
201902|20190216|1114064500|청구동|408.38|245.8|201.86|199.3|178.37|414.65|572.14|672.73|1250.4|1223.9|1426.9|1686.69|1745.62|1655.65|2186.23|2010.72|2496.59|2346.14|1816.11|1537.69|1447.6|1242.9|1340.88|740.35
201902|20190216|1114065000|신당5동|636.06|372.09|284.25|278.3|344.14|718.1|810.32|1215.51|1778.22|1956.96|2150.84|2437.84|2961.9|2963.79|2871|2887.17|3035.39|3251.1|2605.75|2138.85|1941.63|1717.29|1961.7|899.49
201902|20190216|1114066500|동화동|349.15|231.86|180.53|173.39|186.35|310.98|410.99|570.01|996.68|879.84|959.41|971.11|1154.45|1210.25|1246.93|1260.47|1556.46|1454.78|1305.63|1074.97|993.9|936.05|951.57|567.41
201902|20190216|1114067000|황학동|736.41|497.12|388.1|317.48|440.47|959.64|1004.14|1740.48|2771.29|2849.2|3616.15|3657.73|4095.77|4419.76|4405.53|4375.34|4312.97|4210.11|3627.63|3044.09|2728.64|2403.3|2367.02|1154.11
201902|20190216|1114068000|중림동|635.81|404.07|349.93|257.47|392.88|604.58|881.32|1052.2|1839.85|1962.6|2272.31|2712.65|3535.36|2933.66|2710.38|3663.89|4254.92|2908.13|2248.11|2007.71|2143.78|1738.27|1361.96|944.82
201902|20190216|1135056000|월계1동|1038.51|737.52|616.39|502.01|565.84|1629.03|1416.24|2624.15|2989.97|3353.4|3570.62|4206.17|4631.02|4953.29|5321.66|5441.68|6500.28|5874.77|5386.01|4744.86|4483.33|4001.16|3439.14|1844.44
201902|20190216|1135057000|월계2동|964.23|687.63|525.17|488.87|504.68|765.46|1014.12|1323.41|2062.7|2216.37|2300.52|2629.33|3040.87|3046.73|3042.11|3361.63|3101.62|3299.57|3072.33|2585.6|2461.5|2221.1|1951.41|1509.25
201902|20190216|1135058000|월계3동|1945.5|1327.12|1061.5|1006.91|994.67|1635.12|2103.28|3002.5|4536.35|5430.6|6051.54|7165.92|7054.25|7861.31|7097.83|7528.36|8121.09|8179.43|7561.01|6738.02|6147.17|5723.02|4031.18|2949.84
201902|20190216|1135059500|공릉1동|3562.38|2498.37|1999.22|1586.02|1719.39|2924|3608.24|4724.68|7382.51|8947.57|9577.55|11739.85|10556.02|11322.38|11028.27|11228.11|12127.02|14070.06|12527.62|10225.18|8544.79|8925.4|7327.79|5538.58
201902|20190216|1135060000|공릉2동|3203.42|2204.7|1657.3|1522.02|1727.97|2535.13|3819.57|5679.53|7520.08|9962.58|10303.31|12200.19|12288.54|12564.89|11809.94|11639.38|11465.84|11503.33|10333.66|8228.49|7694.37|7151.91|5562.3|3930.9
201902|20190216|1135061100|하계1동|1397.08|850.31|647.07|585.8|653.05|995.65|1427.73|2271.25|3615.58|4534.37|4479.18|5118.82|5839.68|5582.29|5621.51|5405.67|5434.54|5903.7|5149.32|4133.48|3398|3456.64|2754.24|1760.3
201902|20190216|1135061200|하계2동|1301.87|918.23|624.75|546.89|551.4|954.04|1386.02|2360.59|3199.56|4060.17|4338.39|4885.84|5392.46|5310.76|5374.25|5449.19|5519.01|5670.26|5222.52|4088.15|3754.97|3984.83|2983.06|1982.71
201902|20190216|1135061900|중계본동|1020.07|652.57|535.49|387.13|354.14|514.15|645.41|1240.65|2173.02|3002.53|2549.55|2946.07|3030.98|3159.38|2957.32|2940.6|2719.64|2800.94|2511.09|2314.77|2004.59|2359.95|1926.57|1341.6
201902|20190216|1135062100|중계1동|959.11|609.43|402.63|339.62|362.74|466.38|663.21|1271.17|2383.77|3675.12|2972.69|3478.35|3754.64|3841.13|3503.3|3544.02|3524.58|3742.29|3226.44|2846.44|2464.75|2599.28|1804.77|1259.94
201902|20190216|1135062400|중계4동|933.21|588.19|452.8|366.47|366.35|632.71|865.16|1297.66|2028.85|2487.39|2578.9|2755.22|2858.9|3005.31|2899.57|3073.16|3041.19|3276.33|3001.5|2377.12|2216.57|2165|1757.28|1309.79
201902|20190216|1135062500|중계2.3동|1454.09|955.05|612.46|549.38|581.78|1121.68|1565.61|2331.35|4141.44|5139.6|5736.19|6240.99|6662.23|7293.3|6868.87|7014.13|7285.86|7651.14|7124.8|5395.38|4902.08|4441.11|3136.39|2039.84
201902|20190216|1135063000|상계1동|2132.82|1558.32|1081.69|1041.14|1128.13|1715.22|2403.13|3234.35|5199.01|6697.47|7436.94|7499.11|7694.47|8137.57|8440.41|9029.39|10616.34|10800.07|9728.08|6719.31|5631.47|5184.23|4103.65|2752.95
201902|20190216|1135064000|상계2동|1640.17|935.42|716.24|595.58|588.37|1143.75|1281.94|2369.96|4495.51|5355.78|5083.77|5947.72|6767.38|6715.23|6955.19|6623.64|7366.48|7801.53|7610.34|5422.79|4364.83|4049.04|3417.46|2193.07
201902|20190216|1135066500|상계3.4동|1174.25|664.28|479.49|500.23|502.73|1004.63|1088.31|1867.55|2642.67|3073.4|3335.33|3791.42|4121.71|4161.39|3749.08|3790.3|3659.31|3874.75|3389|3022.17|2523.29|2558.2|1967.89|1531.72
201902|20190216|1135067000|상계5동|747.42|502.69|386.03|322.06|294.28|485.9|606.8|991.05|1610.18|1915.69|1894.88|1949.83|2254.02|2342.48|2293.33|2538.8|2601.23|2853.29|2608.18|1999.57|1877.73|1852.43|1452.34|1096.97
201902|20190216|1135069500|상계6.7동|2745.66|1855.09|1643.26|1245.29|1455.9|2671.83|3519.92|5886.63|9237.79|11544.78|11263.78|12151.41|12876.2|13608.44|13995.35|14269.78|14073.13|13808.98|12884.49|9563.79|7753.68|7078|5733.48|3793.72
201902|20190216|1135070000|상계8동|1352.92|1038.11|838.75|765.24|776.62|1004.94|1258.39|1774.63|2771.7|3360.01|3096.37|3373.48|3592.12|3448.13|3594.53|3912.62|3871.72|3918.57|3469.07|2837|2459.01|2528.73|2153.64|1588.63
201902|20190216|1135071000|상계9동|790.71|572.06|470.61|398.74|410.06|563.53|594.87|815.79|1472.18|1761.19|1652.95|1718.65|1999.8|1906.87|2016.5|2109.91|2194.71|2323.29|2171.73|1883.93|1694.26|1626.7|1321.77|1003.35
201902|20190216|1135072000|상계10동|894.4|629.74|468.6|373.22|425.15|634.39|776.72|1384.85|2255.28|2698.92|2568.49|2725.73|3129.59|3322.07|3256.89|3289.59|3253.72|3282.56|3120.89|2432.25|2068.84|1970.68|1770.71|1191.05
201902|20190216|2711051700|동인동|970.03|586.73|471.97|384.58|416.73|757.32|1149.45|1937.93|3094.52|3931.43|4265.7|4494.12|4973.5|5479.91|5376.82|5115.14|5325.78|5608.55|4971.35|3639.06|3469.73|2662.92|1820.48|1431.21
201902|20190216|2711054500|삼덕동|956.78|709.25|662.45|502.2|473.56|596.57|849.13|1370.56|2216.92|2961.4|3128.5|3268.76|3757.47|4017.6|4022.81|4218.64|4033.07|4008.2|3500.59|2711.45|2804.77|2413.54|1805.94|1427.51
201902|20190216|2711056500|성내1동|1450.21|1226.63|949.03|715.47|662.23|1350.36|2253.41|3623.33|7149.31|10194.06|11093.79|12038.51|14064.89|14890.91|13992.71|12909.6|12467.19|12556.46|10167.91|7342.26|6285.44|5548.38|3765.73|2205.26
201902|20190216|2711057500|성내2동|1386.26|1086.55|763.72|623.91|654.9|1349.89|2574.69|4121.59|7086.08|9493.18|10530.46|11584.45|12695.15|13160.34|13194.63|11169.28|11715.89|11929.88|9392.85|6413.76|5697.46|4721.25|3197.13|1936.67
201902|20190216|2711058500|성내3동|476.33|335.37|297.73|214.67|262.78|474.96|812.17|1548.41|2000.11|2304.14|2535.85|2683.41|2921.57|3003.36|3076.1|3010.58|2679.23|3002.46|2351.01|1774.47|1601.77|1469.63|1002.03|671
201902|20190216|2711059500|대신동|553.31|449.18|324.94|281.76|301.35|661.36|1072.73|1795.58|2862.49|4150.45|4780.3|5516.82|6119.76|6483.57|6430.43|6077.02|5454.16|5059.13|3919.01|3094.02|2876.7|2130.55|1490.77|815.96
201902|20190216|2711064000|남산1동|424.66|339.78|273.83|190.88|163.73|521.65|903.16|1294.94|2349.53|3144.63|3149.79|3744.63|3929.64|3938.27|3798.28|3954.72|3853.75|4199.31|3343.17|2363.48|2211.07|1918.01|1315.5|604.8
201902|20190216|2711065000|남산2동|614.42|456.75|367.74|291.87|264.86|705.07|1049.34|1653.25|2808.34|3796.17|3915.78|4694.99|4927.36|4915.34|4769.63|4466.23|4586.88|4783.87|3879.72|2462|2558.03|1965.3|1416.45|756.68
201902|20190216|2711066000|남산3동|179.37|166.51|132.66|81.41|73.53|134.86|202.64|333.89|558.26|683.75|718.94|806.39|846.36|859.05|888.06|901.29|952.46|1054.46|925.46|633.41|631.21|513.17|373.01|264.7
201902|20190216|2711067000|남산4동|526.68|398.77|282.05|240.1|203.33|359.71|532.09|895.72|1144.93|1547.61|1611.77|1855.66|1921.95|1924.1|1998.74|1998.76|2081.55|2531.83|2151.58|1670.51|1672.13|1422.24|994.86|751.32
201902|20190216|2711068000|대봉1동|901.81|647.17|453.14|353.36|301.2|588.07|1008.11|1711.01|3063.33|4351.06|4484.27|4846.05|5650.56|6029.3|5632.46|5966.03|5930.38|5896.12|5137.57|3327.04|3242.96|2706.39|1757.12|1190.76
201902|20190216|2711069000|대봉2동|142.07|89.85|60.46|36.37|35.55|78.4|105.55|174.73|325.48|521.44|450.1|458.5|520.47|615.55|546.94|543.58|523.54|648.7|618.63|405.54|406.88|319.25|221.01|156.41
201902|20190216|2726051000|범어1동|1163.43|798.75|651.16|473.46|395.41|707.5|1234.4|1883.66|3509.93|4916.91|5539.69|6143.67|6486.39|6923.44|6131.39|5987.07|5595.18|6723.69|6183.46|4653.49|4239.37|3792.43|2465.04|1546.9
201902|20190216|2726052000|범어2동|1150.73|790.32|572.52|462.49|400|756.43|1403.87|2056.66|3637.63|5195.21|5387.32|6262.41|6975.92|6898.41|6316.07|6635.38|6038.74|7009.37|6253.58|4524.09|4380.93|3829.9|2471.72|1543.17
201902|20190216|2726053000|범어3동|694.34|464.09|378.4|303.06|249.89|377.32|692.05|1084.71|1992.67|2557.18|2689.27|3244.95|3443.38|3758.65|3518.55|3569.58|3555.2|3919.82|3575.51|2666.78|2536.59|2142.19|1400.69|945.38
201902|20190216|2726054000|범어4동|877.2|590.25|385.32|280.04|271.41|568.74|935.09|1410.87|2688.6|3924.17|4053.37|4676.85|5402.47|5261.62|4407.73|4747.68|4589.57|5323.78|4640.33|3278.46|3164.66|3219.17|2062.19|1275.29
201902|20190216|2726055000|만촌1동|1775.5|1255.4|907.38|744.36|801.11|1359.65|2090.38|3292.61|4932.96|6773.49|8019.41|8961.05|8644.15|9681.86|9559.88|9174.3|9077.58|9440.76|8566.89|6440.23|5735.32|5271.28|3895.44|2528.72
201902|20190216|2726056000|만촌2동|988.01|666.4|492.47|356.53|332.43|673.6|1152.81|1746.91|2810.91|3615.9|4016.5|4279.8|5095.97|4730.08|4364.78|4531.74|4503.49|5153.13|4552.36|3077.83|2967.38|2827.12|1818.14|1273.22
201902|20190216|2726056100|만촌3동|567.03|384.6|292.45|176.42|159.96|335.55|676.95|953.78|1502.89|1935.86|2256.43|2382.28|2900.32|2744.56|2541.1|2641.14|2612.39|2943.64|2637.9|1945.52|1794.29|1689.12|1222.5|798
201902|20190216|2726057000|수성1가동|1028.23|745.3|538.48|396.66|403.63|630.88|972.34|1598.66|2780.68|3656.46|3832.66|4295.85|4528.78|4804.21|4594.13|4783.75|4987.83|5371.22|4898.91|3516.96|3310.63|3085.55|2096.38|1418.55
201902|20190216|2726058000|수성2.3가동|985.28|738.51|577.98|447.77|358.98|583.77|839.29|1363.58|2433.04|3244.41|3365.97|3863.29|4106.19|4410.11|4182.55|4181.17|4198.95|4945.9|4470.26|3442.4|3233.77|2862.47|1957.31|1340.01
201902|20190216|2726059000|수성4가동|955.23|724.88|495.32|373.14|333.14|527.01|789.05|1335.04|2331.69|3000.06|3196.62|3709.48|3974.9|4111.18|4082.05|4244.03|4546.98|5072.73|4616.54|3656.94|3229.07|2770.01|1980.78|1285.47
201902|20190216|2726060100|황금1동|992.38|721.67|543.1|355.72|327.45|436.8|700.34|1225.97|2196.9|2859.39|3013.89|3213.78|3750.64|3620.73|3839.84|3898.57|3785|4165.46|3808.16|3260.06|3011.79|3018.85|1903.31|1391.99
201902|20190216|2726060200|황금2동|1654.14|1226.81|960.92|704.48|522.4|656.43|981.26|1607.34|2768.71|3801.66|4068.42|5260.55|5586.31|5304.32|5469.26|5297.21|5420.63|5937.77|5927.25|4720.13|4222.24|3759.77|2646.38|1893.31
201902|20190216|2726061000|중동|857.98|608.85|496.19|398|317.19|513.47|686.76|1050.32|2031.21|2369.62|2512.85|2879.26|3022.75|3179.66|2992.36|3156.05|3334|3595.54|3313.85|2644.26|2282.82|2042.88|1479.94|1035.22
201902|20190216|2726062000|상동|1120.59|889.5|672.52|421.28|445.35|607.09|974.36|1491.13|2578.43|3465.9|3780.68|4215.01|5003.8|4732.88|4946.69|5186.04|5638.1|5739.97|5455.46|4386.69|3829.29|3400.19|2241.18|1520.18
201902|20190216|2726063000|파동|576.93|365.56|287.12|218.99|168.33|362.83|679.98|1082.06|1526.23|2370.17|2444.35|2624.29|2824.54|3180.88|3004.35|3276.45|3448.2|3524.14|3235.01|2073.69|2041.57|2030.7|1272.58|901.61
201902|20190216|2726064000|두산동|2620.85|1924.87|1438.04|1070.25|771.81|899.17|1258.21|1940.28|3459.13|5159.88|5736.69|8353.72|9377.16|9248.09|8999.46|8533.55|9422.51|9599.69|10636.67|8649.83|7341.59|6334.41|4565.25|3137.43
201902|20190216|2726065100|지산1동|1297.07|973.03|724.1|513.6|423.2|554.55|832.14|1387.24|2426.26|3467.92|3655.23|4357.26|4828.48|4850.72|4954.85|4948.92|5568.73|5451.51|5066|3985.51|3722.98|3442.91|2401.48|1590.52
201902|20190216|2726065200|지산2동|644.74|453.25|344.28|248.6|234.66|273.12|366.53|599.94|1128.97|1671.13|1807.46|2082.25|2467.74|2474.25|2460.88|2501.25|2496.81|2868.58|2823.55|2218.42|2125.14|1948.41|1298.07|861.31
201902|20190216|2726066100|범물1동|509.32|419.85|339.82|223.08|269.1|303.8|626.44|923.8|1476.32|2102.36|2225.71|2537.3|2564.74|2789.49|2782.91|2885.61|3131.53|3549.62|2803.9|2029.43|1802.38|1772.76|1232.88|863.92
201902|20190216|2726066200|범물2동|395.02|269.84|248.3|136.7|148.37|213.25|358.97|529.73|895.27|1183.16|1259.13|1497.52|1644.02|1705.6|1663.66|1798.42|1894.12|2228.34|1950.75|1362.16|1282.36|1328.5|907.87|639.29
201902|20190216|2726067000|고산1동|1649.04|1166.04|807.33|676.47|591.91|1070.95|1999.26|3248.63|5087.42|7102.62|7304.19|8439.97|8535.34|8649.11|8630.91|8681.27|9203.5|10368.54|9032.38|6699.06|5907.08|5222.78|3677.47|2507.54
201902|20190216|2726068000|고산2동|2947.22|1939.55|1317.74|1083.11|1169.77|2622.66|4727.11|6733.67|10491.99|13099.14|15357.8|16250.54|18386.45|18902.44|18586.8|20103.44|20599.82|20568.49|17459.72|12951.26|11295.13|9738.09|6651.14|4284.69
201902|20190216|2726069000|고산3동|749.05|712.61|372.44|318.37|282.18|543.06|799.8|1348.01|2092.55|2926.38|2658.49|3151.09|3038.33|3196.2|3568.72|3536.63|3745.85|3964.38|3976.82|2710|2270.27|2209.34|1571.5|1012.04
201902|20190217|1114052000|소공동|1299.58|792.8|662.59|514.81|618.4|1442.84|2629.48|3768.93|5966.73|7781.71|9377.56|10126.06|10409.16|10528.74|10466.39|9819.79|10142.43|8853.73|6848.94|5891.74|5363.09|4260.73|3096.29|1673.11
201902|20190217|1114054000|회현동|1436.24|863.71|666.34|569.9|858.16|2143.95|3266.54|4664.02|7356.49|10247.95|11587|14281.06|14682.66|13588.67|14700.35|15644.1|15907.5|13246.32|10980.89|9412.77|8146.94|6707.76|5125.85|2407.09
201902|20190217|1114055000|명동|2309.03|1573.52|1309.3|978.7|1019.63|2347.53|4046.21|5816.25|9416.74|12240.54|16063.44|17771.98|19038.13|19852.7|18921.13|18550.75|17174.39|15454.82|11671.48|9483.43|7915.02|6666.52|4496.39|2349
201902|20190217|1114057000|필동|563.98|362.81|346.41|267.01|240.48|810.89|1450.39|2116.26|3431.06|4493.32|5526.66|5369.65|6595.96|6070.16|6111.22|5916.95|5966.08|5548.57|4485.72|4362.64|3970.57|3186.67|2192.63|768.63
201902|20190217|1114058000|장충동|802.7|568.44|414.73|328.42|285.72|700.88|1089.87|1783.1|2541.12|3722.71|4687.99|5277.01|4530.5|4843.33|4806.7|4704.66|4650.06|4381.24|3364.66|3156.31|2600.24|2040.63|1462.49|854.15
201902|20190217|1114059000|광희동|1698.76|1101.35|912.47|709.94|649.11|1662.81|2684.16|3540.12|5722.5|7578.83|9142.33|10166.63|12480.92|12861.35|12162.44|11783.83|12425.88|10556.61|10434.73|10227.46|8379.6|6494.04|4561.7|2317.66
201902|20190217|1114060500|을지로동|430.86|306.1|223.89|185.54|242.49|1233.8|1774.73|2181.54|3896.56|4184.22|5857.85|5293.19|6698.15|7460.53|6857.87|6850.38|6873.84|5760.22|5203.99|3722.35|3596.94|3170.63|2442.14|775.47
201902|20190217|1114061500|신당동|952.18|683.92|570.42|387.24|469.53|807.51|1116.36|1529.76|2445.33|3210.2|3408.45|4262.82|4429.12|4904.26|4804.57|5129.31|4482.07|4389.59|4098.3|6575.72|4856.89|3519.29|3140.68|3551.71
201902|20190217|1114062500|다산동|720.41|578.51|406.48|349.35|327.61|514.88|775.81|929.94|1546.94|1881.44|2437.4|2169.8|2483.56|2854.5|3226.61|2919.06|3382.01|2994.86|2701.21|2255.75|2241.13|1692.55|1528.02|852.14
201902|20190217|1114063500|약수동|793.21|606.11|427.33|369.06|312.36|724.01|1046.9|1207.05|2179.52|2585.82|3430.6|3015.92|3409.48|3800.54|4315.62|3936.46|4384.6|4022.93|3723.7|3187.62|3120.15|2232.92|1843.34|973.18
201902|20190217|1114064500|청구동|345.07|230.83|173.65|154.69|123.47|328.51|500.28|448.99|732.78|976.22|1362.93|1120.08|1267.71|1256.48|1613.64|1548.68|1758.23|1742.67|1348.83|1221.55|1354.22|848.66|946.78|488.98
201902|20190217|1114065000|신당5동|481.29|379.37|270.82|202.53|207.02|462.21|553.53|673.43|1135.38|1256.73|1663.01|1880.69|2082.21|2309.47|2219.81|2341.57|2381.23|2005.15|1806.14|1981.03|1514.56|1293.52|1028.12|631.46
201902|20190217|1114066500|동화동|340.4|237.09|216.38|123.64|166.2|219.42|330|370.21|642.29|662.82|768.28|797.98|963.06|967.49|1146.6|1165.46|1198.57|1117.54|1067.97|905.28|891.59|742.89|656.56|372.54
201902|20190217|1114067000|황학동|647.63|438.51|384.75|297.13|262.29|640.35|717.62|879.36|1512.95|1888.2|2391.21|2785.14|2908.47|3417.96|3419.24|3455.69|3116.15|2936.21|2595.84|2835.99|1994.41|1817.28|1357.1|999.57
201902|20190217|1114068000|중림동|483.99|366.38|277.47|186.92|211.94|386.38|469.89|761.16|1259.62|1572.62|1686.76|1912.11|2273.42|2227.49|2124.49|2444.14|2380.4|2262.57|1993.26|1912.47|1860.21|1468.63|1124.32|630.63
