STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202003|20200315|1135063000|상계1동|1372.53|904.52|683.33|616.22|498.02|706.95|905.48|1342.05|2051.55|3737.95|4973.05|5457.21|5906.23|6420.09|7121.42|7182.79|6693.77|6266.94|5231.16|3874.7|3437.12|2891.22|2283.45|1609.91
202003|20200315|1135064000|상계2동|1084.71|792.83|594.23|503.69|430.03|580.86|761.62|898|1395.31|2256.59|2631.19|2669.94|3183.76|3380.74|3555.98|3900.04|3753.95|3916.95|3702.16|2958.16|2514.99|2178.3|1739.34|1230.6
202003|20200315|1135066500|상계3.4동|2030.16|1856.56|1712.58|1646.78|1646.66|1676.39|1780.02|1941|2143.25|2462.93|2931.45|3256.62|3323.21|3362.11|3398.48|3334.96|3059.48|2870.69|2866.67|2669.2|2495.06|2408.74|2338.3|2110.76
202003|20200315|1135067000|상계5동|884.61|689.15|589.47|486.22|465.79|546.13|586.28|744.87|925.09|1135.53|1479.25|1585.09|1591.98|1801.53|1878.71|1961.77|1802.43|1774.25|1726.96|1642.58|1402.59|1430.69|1287.89|1076.84
202003|20200315|1135069500|상계6.7동|2488.81|1869.59|1558.05|1375.18|1293.72|1693.76|1979.1|2346.82|3226.96|4392.56|5442.04|5964.48|6653.73|7138.91|7985.65|8222.92|8183.8|7999|7150.83|6111.81|5845.16|4642.95|3625.59|2639.66
202003|20200315|1135070000|상계8동|1217.26|984.83|832.63|755.01|715.82|847.79|868.29|1343.04|1677.34|2138.89|2358.95|2571.72|2692.69|3043.96|3346.53|3472.15|3302.35|3166.46|3000.91|2704.8|2590.96|2347.43|2112.29|1706.54
202003|20200315|1135071000|상계9동|396.26|284.44|221.01|193.01|155.44|214.96|250.58|353.05|503.62|728.79|815.26|903.68|1075.91|1179.01|1300.08|1426.54|1406.7|1402.73|1360.41|1052.33|1005.49|859.57|729.86|489.17
202003|20200315|1135072000|상계10동|498.49|340.74|258.94|204.98|206.98|287.89|291.33|333.41|541.64|743.54|927.77|1005.24|1251.1|1456.44|1548.56|1608.36|1652.98|1632.5|1462.23|1227.53|1081.86|838.62|724.06|490.54
202003|20200315|2711051700|동인동|538.92|403.83|313.13|260.01|220.54|267.94|433.73|589.22|762.8|973.68|1237.09|1264.23|1476.23|1619.83|1771.49|1914.47|1855.76|1748.16|1757.79|1458.83|1180.6|989.28|806.87|494.37
202003|20200315|2711054500|삼덕동|688.01|610.19|482.94|453.45|407.4|398.04|535.04|847.28|882.9|934.03|1010.79|1053.23|1193.78|1337.62|1517.11|1559.75|1522.94|1493.56|1434.6|1171.28|1083.85|1019.89|772.92|659.01
202003|20200315|2711056500|성내1동|1448.04|1273.49|1146.72|1029.62|980.62|1040.78|1224.49|1468.12|1742.56|2128.06|2932.08|2868.33|3252.67|3546.3|3887.81|3961.01|3865.97|3476.35|3313.96|2775.19|2269.8|1997.95|1698.97|1420.87
202003|20200315|2711057500|성내2동|611.3|488.91|381.39|263.54|248.74|299.63|565.29|815.27|1177.88|1558.14|2195.32|2101.54|2284.6|2788.27|2837.88|2921.33|2795.76|2609.87|2483.06|1886.58|1510.35|1312.2|1043.37|635.57
202003|20200315|2711058500|성내3동|433.72|375.86|339.27|309.99|311.84|390.61|623.64|1186.28|1169.7|965.57|804.97|817.38|846.97|987.28|1041.16|1017.73|1058.56|1042.14|1055.14|843.23|869.62|654.59|603.23|425.71
202003|20200315|2711059500|대신동|322.31|253.16|210.58|184.96|155.54|197.95|370.43|603.72|706.18|742.44|747.37|904.58|898.87|1031.09|1197.55|1188.9|1116.24|1048.51|1056.66|798.77|688.16|575.38|483.53|357.17
202003|20200315|2711064000|남산1동|622.54|587.8|530.64|485.09|471.08|498.71|570.76|635.99|681.63|766.64|888.17|912.13|953.3|1176.26|1128.97|1158.24|1139.97|1146.45|1256.15|1041.07|907.27|843.07|828.16|668.74
202003|20200315|2711065000|남산2동|434.39|378.57|344.65|296.12|282.24|313.27|390.4|464|577.37|763|1008.41|966.97|1056.68|1204.02|1248.87|1295.68|1251.19|1184.82|1191.88|925.97|801.54|734.52|607.22|493.49
202003|20200315|2711066000|남산3동|213.16|171.34|163.47|112.15|111.31|138.85|152.81|158.52|216.61|258.58|318.83|375.86|388.15|431.35|454.16|453.09|483.71|564.17|502.36|447.39|432.96|347.05|257.51|223.04
202003|20200315|2711067000|남산4동|471.93|370.14|319.96|256.8|223.17|242.29|299.92|404.88|524.54|656.61|736.57|790.13|859.33|933.77|995.24|1082.1|1177.6|1214.14|1123.02|1022.43|893.51|749.64|592.11|513.84
202003|20200315|2711068000|대봉1동|1755.14|1590.86|1444.54|1416.16|1332.28|1380.75|1611.54|1769.71|1917.86|2169.4|2566.13|2475|2634.07|2878|3166.65|3267.11|3191.88|3132.81|2985.37|2605.41|2367.85|2155.45|1874.74|1723.62
202003|20200315|2711069000|대봉2동|113.43|95.77|66.83|54.02|57.7|43.28|81.01|97.4|112.1|147.47|163.75|188.32|220.91|248.4|264.73|279.04|259.44|291.57|274.91|252.03|207.17|188.6|140.71|116.91
202003|20200315|2726051000|범어1동|623.01|406.69|323.11|269.76|231.87|236.15|446.98|527.08|681.96|974.05|1217.02|1441.9|1778.41|1965.1|1969.65|2280.27|2275.43|2419.58|2412.51|2000.75|1544.23|1294.24|960.56|693.09
202003|20200315|2726052000|범어2동|716.08|477.36|410.71|339.72|298.39|330.51|503.49|608.83|769.87|1062|1294.68|1430.39|1767.57|1997.13|2027.18|2284.05|2403.14|2233.74|2240.01|1894.62|1546.16|1312.06|1048.98|658.95
202003|20200315|2726053000|범어3동|390.4|294.93|214.71|167.98|127.27|143.99|230.42|259.46|361.48|523.8|660.36|738.76|965.2|1170.46|1266.56|1384.86|1469.47|1542.7|1541.45|1227.47|1049.25|873.04|691.51|404.69
202003|20200315|2726054000|범어4동|413.92|284.77|186.8|158.74|130.73|171.35|284.07|381.69|561.9|974.67|1055.42|1222.51|1381.01|1515.43|1689.24|1878.06|2058.51|1989.16|1919.58|1658.22|1219.79|1010.82|795.29|489.34
202003|20200315|2726055000|만촌1동|1349.37|1027.64|917.46|831.7|806.77|895.92|1183.44|1341.83|1748.62|2229.33|2695.48|2937.22|3280.32|3541.29|3853.16|4381.96|4283.04|4082.65|3891.39|3413.09|2815.45|2430.22|1826.62|1362.27
202003|20200315|2726056000|만촌2동|687.2|480.01|415.85|321.33|330.82|348.73|627.26|736.29|994.71|1293.7|1577.18|1783.62|2032.23|2120.11|2063.68|2359.63|2190.83|2322.01|2158.63|1868.59|1466.71|1310.49|1083.43|714.9
202003|20200315|2726056100|만촌3동|786.9|515.77|475.28|394.16|331.69|347.41|497.75|635.59|756.14|1011.58|1159.19|1438.34|1438.31|1618.98|1586.38|1710.14|1691.1|1772.96|1627.12|1468.39|1336.09|1119.04|979.63|812.39
202003|20200315|2726057000|수성1가동|896.07|732.6|717.06|617.29|598.02|589.91|702.71|779.84|947.46|1183.12|1483.17|1536.59|1710.94|1887.86|2068.85|2248|2133.52|2223.46|2079.54|1863.69|1639.15|1363.97|1152.14|920.65
202003|20200315|2726058000|수성2.3가동|478.54|349.21|283.35|227.15|187.52|181.12|276.93|331.92|437.81|612.6|796.91|886.54|1124.44|1232.34|1240.08|1433.71|1389.29|1626.88|1526.5|1370.14|1019.83|860.27|728.56|497.73
202003|20200315|2726059000|수성4가동|683.01|500.46|382.21|261.62|282.52|208.63|471.05|504.35|658.12|926.09|1251.2|1381.6|1583.2|1857.2|2075.77|2196.82|2112.27|2366.04|2212.29|1777.05|1481.38|1248.77|964.18|690.81
202003|20200315|2726060100|황금1동|564.13|381.34|263.48|255.22|179.02|212.6|332.02|470.19|735.67|942.21|1287.31|1407.42|1572.26|1838.74|1951.29|2020.28|2139.63|2118.73|2115.66|1787.32|1410.23|1146.06|879.34|568.48
202003|20200315|2726060200|황금2동|800.32|562.26|493.27|385.93|290.69|296.88|422.34|447.84|531.61|898.28|1110.66|1374.25|1530.1|1805.61|1819.01|2093.36|2013.5|2068.64|2001.66|1799.14|1381.07|1143.6|963.85|702.93
202003|20200315|2726061000|중동|861.3|678.04|617.72|485.07|454.4|470.67|566.34|734.96|934.56|1358.92|1667.26|2147.61|2302.81|2518.65|2462.86|2504.32|2445.37|2427.08|2143.36|1847.43|1634.99|1361.19|1143.62|807.98
202003|20200315|2726062000|상동|800.23|572.44|400.2|283.3|265.53|307.62|504.9|658.99|913.78|1348.05|1805.04|2159.79|2483.31|2953.37|3153.4|3349.44|3241.5|3147.48|2775.93|2328.94|1862.76|1458.88|1091.96|814.66
202003|20200315|2726063000|파동|313.13|255.01|151.86|120.79|99.37|117.21|319.09|398.85|658.83|921.82|1371.42|1634.15|1703.12|2060.54|2210.94|2539.21|2347.76|2225.17|1843.6|1360.3|954.26|817.01|657.62|394.55
202003|20200315|2726064000|두산동|1390.79|1180.43|962.65|821.8|730.6|742.58|845.51|1097.61|1320.84|1867.42|2274.88|2799.97|3350.38|3898.53|3990.01|4430.92|4173.6|4016.49|3992.01|3430.32|2701.54|2222.56|1869.28|1334.68
202003|20200315|2726065100|지산1동|710.9|528.64|472.79|363.3|268.24|333.98|446.35|539.54|805.65|1106.07|1359.71|1680.43|1989.11|2079.35|2182.24|2512.12|2455.14|2267.03|2221.7|1884.55|1678.57|1214.08|1101.18|759.35
202003|20200315|2726065200|지산2동|423.59|291.43|236.68|188.21|167.41|166.42|230.73|294.84|414.41|576.11|782.31|890.18|1108.03|1236.4|1277.02|1480.19|1438.23|1494.44|1432.41|1292.38|973.55|798.5|625.51|480.63
202003|20200315|2726066100|범물1동|344.44|220.24|168.1|136.74|127.5|189.6|270.25|355.41|492.95|786.24|1095.12|1245.65|1503.5|1666.56|1726.68|1910.71|1731.34|1667.89|1530.42|1096.71|906.98|664.34|585.06|389
202003|20200315|2726066200|범물2동|797.48|703.86|696.36|641.29|613.97|617.88|687.36|707.3|721.54|856.39|917.1|995.44|1000.09|1096.65|1065.16|1166.81|1076.49|1170.55|1173.19|1109.79|1042.25|923.5|916.96|843.38
202003|20200315|2726067000|고산1동|2464.02|1883.17|1653.52|1208.27|975.14|1013.26|1442.8|1826.54|2362.44|3476.31|4361.48|5191.78|5592.82|6064.63|6171.77|6762.86|6369.09|6258.78|5761.41|5127.88|4491.66|3694.82|3125.42|2590.77
202003|20200315|2726068000|고산2동|2927.58|1986.29|1811.16|1347.86|1314.86|1392.3|2258.11|3239.5|4060.8|5878.58|7279.7|9004.23|9598.62|10384.35|11358.79|12410.36|11274.81|10603.32|9248.98|7724.44|6570.99|5681.12|4419.56|3291.51
202003|20200315|2726069000|고산3동|1026.01|794.51|637.77|496.67|461.08|506.03|619.86|763.9|971.74|1318.59|1661.27|1976.96|2150.93|2319.59|2442.76|2812.36|2593.32|2657.07|2429.57|2185.69|1883.74|1707.66|1405.85|1179.7
202003|20200316|1114052000|소공동|735.23|505.92|439|424.15|706.52|1955.45|4509.45|13930.32|27692.83|17560.85|8796.63|7306.51|6907.2|7867.06|7728.77|7527.45|7050.45|8183.69|10961.01|7220.55|4440.21|3858.33|3100.85|2127.18
202003|20200316|1114054000|회현동|771.01|437.11|309.14|333.16|589.99|2335.83|5538.56|12900.09|24930.87|17025.61|11682.5|9747.06|9311.29|10025.72|9961.45|9966.87|9480.74|10622.04|11954.66|7886.45|5202.36|4506.22|3749.16|2540.38
202003|20200316|1114055000|명동|652.54|452.79|346.43|354.59|728.62|2080.66|6045.52|18545.16|34585.76|20936.84|11025.36|8946.57|7780.46|8933.01|8240.28|8116.02|7728.71|8984.88|11925.78|8653.85|4763.47|4274.39|3695.49|2525.47
202003|20200316|1114057000|필동|470.52|440.58|383.29|337.87|457.75|806.8|2550.35|5964.44|11986.14|7591.94|4543.36|3925.78|3740.79|3935.49|3807.41|4200.11|4141.1|5144.69|7295.43|5263.17|3157.93|2937.31|2383.96|1428.39
202003|20200316|1114058000|장충동|466.69|337.15|233.03|231.25|246.87|527.26|1417.77|3348.2|5912.71|4247.51|3135.93|2913.69|2836.34|3097|3250.56|3142.35|3163.28|3256.98|3912.37|3059.03|2082.2|1631.53|1315.74|782.14
202003|20200316|1114059000|광희동|775.16|577.72|445.45|478.64|611.72|1155.92|4178.72|9961.25|20605.09|13267.27|8328.83|7425.77|6919.76|7410.83|7565.45|7476.48|7561.9|9908.62|14114.06|10029.19|6507.48|5059.53|4001.73|2539.39
202003|20200316|1114060500|을지로동|210.09|152.64|133.58|165.85|342.66|852.1|3296.03|8808.22|17409.37|11146.82|6256.66|5397.52|4802.13|5089.9|5075.08|5173.89|5205.37|6660.55|9383.96|6125.63|3225.08|2773.69|1975.08|1250.19
202003|20200316|1114061500|신당동|2067.77|1288.98|1082.88|898.61|1021.64|1096.43|2226.83|4388.69|7641.34|6246.73|4381.23|3798.33|3129.3|3268.56|3365.26|3413.48|3496.85|4464.34|6627.64|6705.11|5393.73|3882.09|3855.03|3765.92
202003|20200316|1114062500|다산동|914.82|798.79|719.16|652.36|680.18|885.25|1419.14|2640.77|4344.27|3569.84|2596|2364.26|2366.75|2516.71|2559.87|2635.73|2748.05|3169.89|4605.96|4195.68|2656.84|2139.55|1871.91|1442.27
202003|20200316|1114063500|약수동|631.86|406.33|293.95|207.14|266.63|487.78|1317.2|3092.82|4943.44|3818.08|2848.55|2439.95|2500.42|2447.54|2652.44|2722.14|2957.33|3585.66|5540.75|4959.29|3090.31|2690.93|1977.9|1549.44
202003|20200316|1114064500|청구동|305.97|230.34|209.76|184.16|201.34|301.85|558.48|1162.91|2085.4|1503.67|974.7|950.77|927.11|940.06|912.43|997.25|1075.04|1400.9|2154.31|1854.31|1186.33|893.14|809.34|587.63
202003|20200316|1114065000|신당5동|288.33|171.25|153.22|130.02|136.32|299.43|673.23|1613.61|2825.01|2146.26|1494.54|1328.33|1272.6|1349.11|1505.44|1544.54|1530.81|1804.67|2829.14|2189.5|1471.42|1084.43|1097.95|757.97
202003|20200316|1114066500|동화동|176.43|112.9|108.4|72.07|71.52|137.84|414.22|963.41|1854.58|1252.71|840.14|728.75|705.05|805.99|752.22|816.48|855.59|1192.49|1639.37|1500.08|882.57|639.2|673.19|395.74
202003|20200316|1114067000|황학동|370.81|244.87|181.19|156.89|197.83|426.32|1101.42|2642.73|4697.23|3301.66|2210.98|2023.63|1831.65|2006.69|2202.92|2276.27|2246.07|2623.77|4429.3|2970.21|2158.14|1796.08|1367.05|1229.79
202003|20200316|1114068000|중림동|273.72|178.52|145.38|116.07|185.19|389.48|851.61|2374.66|4283.89|2841.47|1743.79|1480.09|1268.81|1436.02|1373.96|1496.79|1580.94|1952.96|2910.76|2263.77|1351.78|1218.37|1014.36|692.85
202003|20200316|1135056000|월계1동|864.68|633.48|523.43|515.85|564.12|959.3|1451.13|3159.73|4017.57|3027.35|2473.42|2258.5|2505.82|2727.59|2843.78|3019.22|3164.69|4047.26|5367.16|4640.48|2982.06|2849.05|2229.91|1740.88
202003|20200316|1135057000|월계2동|1372.79|1265.74|1205.41|1212.94|1232.12|1322.87|1494.77|1753.53|1897.84|1789.88|1711.49|1700.14|1693.56|1718.2|1864.02|1897.8|1991.59|1982.45|2360.57|2203.11|1965.03|1799.84|1703.44|1596.69
202003|20200316|1135058000|월계3동|1233.22|969.13|782.9|733.61|859.96|1734.27|2826.73|5018.28|5576.22|4374.85|4045.14|4083.05|4014.02|4253.47|4789.75|5232.22|5489.17|5575.65|7185.49|6112.49|4771.02|4134.81|3069.82|2240.32
202003|20200316|1135059500|공릉1동|2042.07|1505.37|1243.53|1140.76|1276.3|2118.99|4543|7995.98|11192.5|7945.89|6190.47|6028.34|5980.81|6183.76|6767.28|7606.12|8146.29|9296.31|12696.74|11720.23|7539.02|5998.82|5179.51|3744
202003|20200316|1135060000|공릉2동|1952.8|1332.33|1136.29|1025.73|1103.66|1972.84|3964.5|6761.48|9398.49|7762.09|6812.2|7251.45|8017.64|7896.26|8005.84|8604.29|8295.18|9603.91|10482.69|8719.88|6087.3|4829.53|4347.56|3141.42
202003|20200316|1135061100|하계1동|553.74|330.12|238.34|230.01|321.18|606.53|1416.49|2226.85|3549.87|3078.94|2527.77|2450.53|2647.42|2851.92|3001.6|2892.75|3287.98|3500.25|4006.86|3910.01|2719.89|2267.44|2004.23|1257.24
202003|20200316|1135061200|하계2동|649.84|432.5|315.28|261.2|320.99|793.98|1564.16|2966.06|3659.79|2767.65|2149.67|2319.57|2266.27|2599.83|2697.87|2985.55|3176.38|3583.86|4435.97|4530.58|3173.7|2635.59|2200.84|1419.13
202003|20200316|1135061900|중계본동|1550.91|1357.81|1328.34|1276.94|1256.98|1304|1388.4|1560.97|1754.97|1637.99|1697.49|1770.21|1837.2|1945.19|1999.68|1959.09|1980.52|2295.83|2390.15|2471.39|2198.33|2144.56|1995.37|1773.27
202003|20200316|1135062100|중계1동|821.25|682.51|629.56|581.13|583.51|686.16|788.97|1090.01|1312.86|1328.52|1353.42|1397.41|1503.76|1654.08|1778.24|1863.17|1947.13|2265.85|2462.99|2409.02|2006.46|1827.22|1592.94|1204.92
202003|20200316|1135062400|중계4동|624.6|534.69|487.62|441.65|451.46|553.87|751.01|1160.05|1665.81|1541.39|1505.93|1582.67|1499.86|1734.16|1906.62|1866.35|1883.96|2125.79|2629.78|2569.93|1877.37|1570.35|1428.36|1137.1
202003|20200316|1135062500|중계2.3동|654.24|418.96|291.31|218.02|314.16|681.9|1386.53|2710.72|3902.04|3044.19|2638.44|2603.03|2728.94|3137.63|3294.51|3512.05|3789.12|3985.88|5601.62|5483.33|3891.85|2982.33|2572.85|1645.18
202003|20200316|1135063000|상계1동|877.07|584.98|467.81|401.84|447.77|1106.06|2193.95|3844.22|6012.65|4547.38|4182.75|4197.73|4489.45|4638.51|5204.63|5376.21|5730.18|6931.15|8346.9|7951.06|4994.93|3783|2935.9|2078.35
202003|20200316|1135064000|상계2동|689.75|428.71|349.27|347.13|333.83|758.99|1567.77|2863.59|4654.71|3958.79|3584.64|3111.86|2935.58|3398.63|3654.88|3870.57|4114.76|4974.38|6262.84|6241.29|3631.7|3030.37|2461.24|1690.09
202003|20200316|1135066500|상계3.4동|1969.53|1743.11|1657.32|1611.89|1604.63|1706.31|1958.47|2366.75|2535.05|2443.74|2430.13|2472.49|2472.49|2597.36|2627.75|2673.86|2702.66|2872.98|3200.18|3169.97|2700.39|2554.84|2435.77|2233.6
202003|20200316|1135067000|상계5동|696.97|601.8|470.59|455.3|412.44|557.73|749.9|1235.83|1733.29|1455.16|1532.26|1527.42|1491.57|1670.07|1815.3|1835.3|1907.4|2211.06|2853.8|2753.77|1992.14|1677.91|1573.8|1239.72
202003|20200316|1135069500|상계6.7동|1868.41|1510.53|1286.16|1249.49|1442.23|2742.45|4909.04|7838.99|9976.12|9799.99|9077.45|8018.66|7748.57|8568.9|8666.14|9437.67|9522.77|10298.84|11650.6|9654.63|7083.48|5867.97|4698.45|3379.22
202003|20200316|1135070000|상계8동|1068.32|868.55|789.98|784.37|776.3|1098.19|1547.11|2295.35|2747.29|2492.98|2520.5|2582.04|2493.07|2842.7|2989.94|2982.4|3116.4|3409.13|3993.68|4011.24|3159.66|2718.24|2627.47|1969.42
202003|20200316|1135071000|상계9동|296.96|199.9|179.76|165.34|142.24|266.2|485.96|799.4|1253.62|1072.28|902.37|980.38|1035.61|1064.9|1235.65|1226.75|1366.72|1613.85|2193.34|2098.86|1464.27|1080.65|1013.89|622.79
202003|20200316|1135072000|상계10동|329.41|215.65|169.64|151.87|203.96|433.16|747.01|1295.75|1884.54|1596.03|1556.35|1360.03|1358.01|1639.69|1589.28|1709.8|1768.58|2079.28|2403.91|2362.25|1522.31|1242.98|1076.37|702.73
202003|20200316|2711051700|동인동|412.29|288.29|230.73|205.34|234.66|373.3|904.51|1845.69|4373.16|3087.55|2594.66|2570.41|2385.54|2650.26|2871.45|2864.13|2587.46|2769.48|3430.18|2148.06|1399.38|1159.95|899.7|609.38
202003|20200316|2711054500|삼덕동|540.07|487.55|414.63|368.91|363.23|450.12|775.12|1587.25|3305.98|2506.97|2085.4|1985.18|1826.17|2118.33|2340.18|2201.54|2026.83|2096.81|2703.72|1623.43|1121.89|1068.19|867.94|688.77
202003|20200316|2711056500|성내1동|1180.8|1021.61|967.47|875.99|903.32|1122.53|1650.08|2898.02|5736.39|5784.61|5300.02|5083.84|4834.96|5273.38|5736.75|5536.18|5035.64|4928.23|5616.99|3496.78|2412.75|2069.73|1755.58|1443.44
202003|20200316|2711057500|성내2동|407.77|315.89|255.28|178.57|172.3|504.7|1294.36|2784.37|6496.08|5479.76|4831.12|4264.21|4080.8|4275.75|4523.19|4533.86|4230.79|4163.64|5118.23|2781.28|2008.83|1519.79|1210.19|761.05
202003|20200316|2711058500|성내3동|381.07|306.55|286.97|262.36|261.37|366.74|683.1|1221.94|2163.76|1586.36|1500.31|1410.82|1469.79|1569.59|1608.35|1619.07|1567.64|1740.56|2007.79|1112.15|901.49|711.06|628.13|469.72
202003|20200316|2711059500|대신동|225.02|187.56|148.15|154.75|165.96|242.74|586.38|1132.66|2449.7|2044.39|2132.29|2180.02|2018.65|2116.57|2194.53|2163.47|2017.95|1963.17|2401.68|1313.09|868.99|747.91|633.69|457.26
202003|20200316|2711064000|남산1동|583.62|538.81|535.19|492.39|483.58|556.29|785.26|1072.79|1901.9|1818.08|1562.54|1600.17|1481.47|1673.47|1775.06|1692.97|1647.33|1839.39|2393.58|1546.67|1035.69|1027.23|867.78|717.35
202003|20200316|2711065000|남산2동|386.82|327.12|318.19|271.61|276.07|375.44|723.18|1171.3|2622.4|2287.33|1998.87|1816.31|1660.17|1843.59|1967.52|1853.49|1834.76|1923.62|2365.87|1416.44|959.64|854.38|714.59|557.95
202003|20200316|2711066000|남산3동|230.34|179.21|151.14|114.86|124.7|139.53|272.36|366.35|743.11|673.39|672.53|674.1|658.4|692.03|706.73|691.99|714.46|791.01|946.89|665.19|492.46|467.55|316.84|262.39
202003|20200316|2711067000|남산4동|393.84|303.16|245.01|198.48|210.63|254.69|550.67|898.03|1549.83|1310.42|1288.35|1291.32|1317.53|1331.66|1449.21|1448.91|1482.01|1699.07|2002.09|1477.33|1064.13|957.76|693.47|523.23
202003|20200316|2711068000|대봉1동|1520.06|1393.98|1301.3|1231.69|1260.33|1396.57|1892.2|2445.85|4135.78|3627.35|3514.12|3240.23|3147.25|3282.1|3757.38|3724.36|3620.95|3888.73|4480.05|3241.48|2441.79|2254.97|1941.87|1735.75
202003|20200316|2711069000|대봉2동|87.47|81.37|64.36|52.78|53.76|91.35|217.65|262.36|544.11|456.96|423.68|393.18|384.17|384.41|445.7|449.61|413.95|443.29|529.52|380.02|238.24|260.78|163.18|139.55
202003|20200316|2726051000|범어1동|457.96|368.96|269.16|175.21|202.51|300.05|796.89|1371.46|3318.58|2973.25|2536.02|2593.5|2499.6|2646.95|2858.06|2903.56|2951.94|3394.19|4000.81|2789.83|1869.37|1576.22|1303.98|875.91
202003|20200316|2726052000|범어2동|557.34|397.25|353.76|324.11|290.55|414.71|903.23|1627.43|4059.95|3440.23|2886.85|2757.54|2772.08|3070.93|3157.44|3123.67|3092.29|3363.79|3919.82|2831.67|1962.81|1607.93|1330.62|898.86
202003|20200316|2726053000|범어3동|307.33|220.66|171.75|126.97|130.09|174.19|530.09|1008.1|2350.87|2099.33|1756.55|1678.09|1628.65|1845.34|1939.46|1951.29|1939.13|2239.71|2802.45|1880.05|1263.61|1034.41|878.7|568.64
202003|20200316|2726054000|범어4동|304.98|217.59|166.23|136.24|104.65|259.39|572.57|990.25|2231.63|1922.2|1849.81|1743.95|2042.69|2101.83|2208.99|2274.44|2277.67|2644.37|3185.14|2504.02|1571.43|1288.5|1038.65|576.81
202003|20200316|2726055000|만촌1동|1163.42|1012.48|938.87|881.37|877.48|1098.4|1882.77|2896.7|4603.63|4084.65|4149.09|4336.41|4472.82|4560.92|4680.29|5018.74|5109.06|5774.35|6311.51|4662.3|3382.63|2639.42|2210.44|1564.65
202003|20200316|2726056000|만촌2동|545.16|398.48|345.81|291.91|283.27|395.87|929.46|1697.16|2963.06|2403.82|2332.24|2378.32|2556.21|2582.98|2680.89|2801.11|2965.28|3342.47|3927.32|2669.46|1880.24|1512.81|1270.17|839.43
202003|20200316|2726056100|만촌3동|598.82|424.83|358.81|347.43|325.2|326.53|646.1|998.97|1607.17|1450.92|1440.73|1468.93|1542.62|1574.32|1594.68|1670.01|1727.63|1975.3|2228.73|1864.15|1280.19|1222.02|989.01|716.66
202003|20200316|2726057000|수성1가동|834.22|703.16|667.07|600.84|649.05|738.08|1034.83|1517.55|2863.24|2410.39|2243.6|2159.01|2108.48|2316.32|2720.41|2774.84|2866.77|3221.5|3980.33|2807.74|1986.25|1739.07|1412.54|1139.41
202003|20200316|2726058000|수성2.3가동|353.57|263.36|204.27|158.59|161.72|229.19|529.59|1022.98|2299.18|1888.68|1738.8|1719.28|1661.57|1855.18|2021.98|1951.24|2034.21|2424.73|3009.09|2081.65|1389.53|1143.03|920.84|573.44
202003|20200316|2726059000|수성4가동|509.34|346.21|285.82|216.89|224|315.55|784.81|1386.86|2870.9|2225.19|2099.43|2024.11|2021.2|2292.47|2550.21|2723.75|2805.96|3245.96|3876.51|2729.87|1854.24|1508.3|1150.14|771.63
202003|20200316|2726060100|황금1동|412.7|322.37|265.68|194.17|204.41|243.33|516.53|987.67|1737.49|1631.08|1771.51|1757.66|1858.43|2098.25|2060.79|2455.96|2426.31|2775.1|3436.05|2686.64|1671.66|1490.59|1110.92|773.67
202003|20200316|2726060200|황금2동|484.45|388.63|343.05|225.71|237.58|320.89|629.56|976.56|2138.66|2101.72|1941.31|2110.29|2023.78|2248.81|2409.18|2589.82|2484.38|2725|3283.52|2513.95|1746.98|1468.58|1190.56|913.3
202003|20200316|2726061000|중동|656.3|537.5|469.36|408.14|374.78|478.95|913.38|1290.11|2654.8|2571.82|2424.78|2540.91|2471.55|2773.31|3044.17|3206.13|3131.85|3440.39|3822.94|2723.42|2023.28|1724.63|1295.84|1041.14
202003|20200316|2726062000|상동|565.3|422.44|347.65|252.71|243.03|330.95|811.53|1447.88|2650.16|2458.24|2590.48|2752.49|2921.07|3139.76|3363.14|3731.33|3690.71|4093.5|4689.57|3509.34|2351.74|1773.66|1432.55|1007.65
202003|20200316|2726063000|파동|231.21|102.77|91.15|89.21|72.3|191.9|645.29|999.59|1436.38|1463.62|1523.86|1672.97|1752.47|1918.92|2114.98|2560.47|2554.17|2820|2569.97|2057.74|1297.65|1076.91|779.51|511.18
202003|20200316|2726064000|두산동|1205.81|907.81|859.4|704.63|743.08|797.26|1169.8|1775.53|3073.75|3020.02|3108.93|3378.96|3626.88|3811.89|4110.9|4392.48|4428.12|4669.93|5241.72|4378.96|3488.57|2768.63|2172.77|1645.63
202003|20200316|2726065100|지산1동|590.38|432.32|378.48|321.3|259.57|322.57|684.06|1302.79|2288.47|2114.23|2055.38|2282.37|2386.66|2521.9|2713.9|2951.73|3030.02|3263.5|3888.14|2825.01|1949.73|1589.03|1343.91|930.29
202003|20200316|2726065200|지산2동|319.03|232.65|200.32|166.95|140.89|194.22|374.12|575.91|1054.09|1134.73|1234.34|1281.71|1348.59|1360.92|1575.58|1662|1759.08|2000.39|2414.26|1916.59|1238.91|1043.66|736.69|543.82
202003|20200316|2726066100|범물1동|245.96|182.37|146.86|121.74|149.67|255.99|538.83|852.58|1653.88|1279.82|1321.54|1364.89|1527.64|1573.95|1739.59|1885.86|1992.14|2156.73|2513.47|1735.13|1084.01|815.65|665.23|431.18
