STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202004|20200414|2711068000|대봉1동|1507.66|1433.01|1386.4|1353.06|1206.76|1245.84|1671.14|2707.61|4502.47|4050.43|3463.27|3352.26|3267.25|3629|3706.97|3897.33|4091.41|4352.2|4832.69|3857.45|3052.15|2636.07|2314.3|1875.26
202004|20200414|2711069000|대봉2동|113.63|83.57|85.87|63.19|75.54|107.92|207.73|316.75|636.49|537.92|445.6|436.38|441.52|492.46|516.26|479.75|553.3|545.53|670.36|535.21|386.21|354.56|266.15|180.13
202004|20200414|2726051000|범어1동|676.26|447.68|370.69|306.18|231.84|310.93|824.73|1780.09|3661.33|3298.26|3001.95|2971.94|2868.1|3276.42|3410.84|3430.31|3603.24|4097.1|4733.94|3893.86|2837.52|2382.85|2053.22|1279.27
202004|20200414|2726052000|범어2동|785.71|586.88|446.36|402.11|383.13|470.65|1061.25|2542.37|5054.18|4267.41|3555.64|3318.88|3300.32|3675.45|4103.58|3932.31|4276.36|4470.49|5548.89|4171.11|2940.77|2528.97|2102.25|1310.93
202004|20200414|2726053000|범어3동|546.55|353.9|241.92|202.87|162.02|251.39|684.35|1425.78|3337.95|2637.74|2233.74|2122.82|1977.13|2259.02|2447.63|2498.19|2713.73|3058.11|3606.77|2787.98|2079.89|1632.21|1457.66|924.26
202004|20200414|2726054000|범어4동|565.01|351.35|261.88|210.6|194.71|278.1|709.35|1795.57|2947.51|2499.27|2504.28|2527.77|2553.41|2806.31|3027.6|3122.22|3272.59|3825.46|4527|3685.79|2643.17|2290.45|1912.36|1058.32
202004|20200414|2726055000|만촌1동|1418.01|1185.27|1020.69|1095.95|1100.55|1325.83|2195.57|3520.73|5855.25|4550.73|4452.38|4610.37|4811.67|4905.65|5259.95|5155.06|6030.41|6765.81|7154.43|5827.27|4470.59|3554.67|2883.26|2230.74
202004|20200414|2726056000|만촌2동|815.16|654.64|477.03|433.95|363.44|456.67|1172.52|2257.39|3458.02|3022.08|3017.78|3189.95|3205.41|3247.8|3356.54|3497.94|3814.31|4223.69|4739.1|3852.37|2740.23|2344.08|1987.76|1415.12
202004|20200414|2726056100|만촌3동|720.91|541.71|409.23|348.62|274.05|329.48|603.92|1191.23|1729.49|1548.28|1645.41|1684.8|1583.86|1685.86|1676.04|1760.85|1857.46|2143.08|2360.24|2168.88|1545.88|1430.69|1262.86|979.33
202004|20200414|2726057000|수성1가동|999.57|805.01|721.56|612.55|571.48|691.84|1007.88|1896.05|3557.37|2946|2683.33|2686.62|2580.42|2827.54|2958.17|3109.13|3424.63|4176.32|4870.09|3819.35|2980.99|2512.31|2059.02|1427.22
202004|20200414|2726058000|수성2.3가동|588.61|402.56|291.76|241.9|199.6|301.1|672.53|1361.83|2827.88|2198.3|2013.07|2085.12|2001.19|2258.36|2331.74|2506.47|2542.73|3019.27|3634.24|2877.95|2100.13|1720.48|1422.24|1057.87
202004|20200414|2726059000|수성4가동|1182.02|694.81|517.4|304.24|257.18|343.52|786.26|2229.18|3858.07|3033.69|2823.45|2789.18|2778.71|2967.65|3197.72|3569.84|3760.47|4656.68|5221.32|4001.74|3143.07|2497.32|2026.31|1665.87
202004|20200414|2726060100|황금1동|706.84|508.85|335.88|295.86|221|322.36|694.49|1264.35|2249.64|1906.55|1988.08|2091.88|2135.54|2230.31|2321.94|2607.84|2972.4|3477.71|3832.47|3360.22|2356.91|2115.94|1848.13|1146.92
202004|20200414|2726060200|황금2동|1063.12|801.2|647.64|598.15|561.95|570.05|975.09|1582.83|3060.81|3123.58|3207.97|3178.11|3403.73|3566.43|3723.59|3741.57|4115.15|4397.41|4821.27|4104.09|3252.79|2601.92|2279.55|1606.49
202004|20200414|2726061000|중동|1045.82|763.34|597.31|568.9|694.91|735.29|1336.68|1651.35|3169.67|3252.38|3106.22|3356.2|3426.76|3345.88|3644.49|3696.66|3820.68|4148.73|4726.41|4055.88|3017.98|2512.35|2070.34|1766.66
202004|20200414|2726062000|상동|799.51|642.94|455.34|398.91|355.25|480.48|1110.49|1761.57|3220.27|3020.91|3124.92|3353.83|3512.55|3699.58|3853.91|4087.18|4232.95|4922.88|5510.19|4642.28|3555.28|2716.51|2205.34|1548.54
202004|20200414|2726063000|파동|369.52|227.44|171.02|114.74|111.48|228.06|678.32|1180.37|1721.72|1705.88|1848.99|1998.91|2068.63|2160.45|2457.22|2683.37|2741.66|3061.72|3127.5|2613.07|1904.88|1537.02|1173.52|755.58
202004|20200414|2726064000|두산동|1510.81|1312.72|1116.89|878.86|1084.75|1278.49|1833.53|2443.23|3561.21|3630.23|3763.83|4164.38|4686.88|4858.52|4867.68|5087.27|5358.62|5898.84|6828.46|6450.32|5291.23|4445.64|3667.02|2861.11
202004|20200414|2726065100|지산1동|860.05|697.79|494.22|398.78|455.95|499.28|953.1|1493.93|2866.54|2463.89|2553.66|2756.03|2836.98|3013.12|3142.32|3338.08|3566.22|4113.39|4376.98|3804.27|2900.87|2452.91|2080.92|1653.68
202004|20200414|2726065200|지산2동|477.95|344.67|250.15|220.34|212.94|249.16|394.65|675.19|1285.72|1354.74|1408.02|1453.37|1556.19|1609.5|1802.75|1864.92|2029.54|2346.37|2620.48|2368.78|1732.03|1461.02|1124.28|830.32
202004|20200414|2726066100|범물1동|381.4|275.54|176.37|139.47|174.56|267.96|589.37|1073.87|2008.9|1534.11|1675.47|1756.95|1699.09|1941.4|2052.28|2193.34|2246.75|2660.3|3140.09|2532.7|1641.89|1253.83|1046.06|738.44
202004|20200414|2726066200|범물2동|841.48|766.8|682.47|676.72|674.42|635.26|700.07|984.09|1154.51|1109.44|1143|1118.47|1093.84|1121.76|1093.34|1161.13|1209.15|1348.05|1430.71|1362.97|1174.98|1083.55|1019.66|974.85
202004|20200414|2726067000|고산1동|2409.19|1982.5|1805.3|1498.82|1886.51|1617.74|2718.54|4784.76|6921.77|6287.42|6710.84|6775.79|6785.44|7130.15|7348.44|7801.13|7760.27|10033.97|11302.44|9815.49|7494.47|6174.4|5287.39|4093.27
202004|20200414|2726068000|고산2동|2051.84|1338.2|1147.18|1003.79|1154.07|1548.42|4373.23|8139.91|13164.88|10570.87|10237.71|10542.33|10617.07|11460.15|12344.92|12699.31|13616.71|15881.12|17940.9|15124.85|9378.68|7672.57|5826.78|4187.75
202004|20200414|2726069000|고산3동|1194.18|854.03|626.37|558.92|737.3|721.85|1152.31|1643.76|2357.02|2408.4|2489.82|2596.34|2612.59|2564.96|2958.02|2993.03|3124.49|3832.86|4406.81|4077.18|3158.69|2750.03|2166.64|1683.94
202004|20200415|1114052000|소공동|1392.31|947.68|807.79|663.7|613.91|1117.66|1909.49|2459.22|3446.42|4604.86|4927.19|5449.54|5603.74|5595.35|5789.47|5929.44|5489.34|5582.59|4406.63|3636.61|3331.58|3192.5|2488.76|1992.1
202004|20200415|1114054000|회현동|1697.28|992.34|730.5|607.2|618.61|1415.19|2606.07|4050.9|5767.4|7231.89|8511.68|9544.04|10203.56|9550.7|9503.81|9711.95|8660.94|7271.28|5400.94|4281.5|3988.27|3772.71|3201.65|2050.53
202004|20200415|1114055000|명동|1655.02|1104.52|918.09|670.22|647.18|1007.88|2146.63|3155.57|4442.6|5997.5|6446.23|7433.4|8089.88|8520.6|8253.8|8125.17|7624.07|7065.03|5881.98|4527.7|3919.23|3454.7|3055.15|2007.56
202004|20200415|1114057000|필동|876.64|731.12|705.36|594.16|551.2|705.88|1453.05|1765.89|2666.07|3484.82|3470.12|3870.82|3928.7|4134.11|4648.07|4438|4554.86|4222.33|3781.17|2743.51|2562.45|2307.03|2033.22|1333.35
202004|20200415|1114058000|장충동|704.37|502.85|438.34|308.37|386.85|403.49|935.02|1307.42|1893.68|2155.55|2630.53|2892.32|3052.2|3285.15|3308.42|3304.36|3358.98|2884.92|2311.65|1906.32|1622.82|1477.16|1069.63|817.36
202004|20200415|1114059000|광희동|1306.23|1033.77|778.35|759.63|755.36|941.04|2326.07|3033.86|4964.78|5721.62|5657.26|5853.22|6614.77|7028.43|7057.32|6595.54|6814.93|6472.82|5706.05|5450.73|4884|4067.93|2982.52|2428.6
202004|20200415|1114060500|을지로동|485.75|337.44|294.31|280.09|336.96|596.96|1725.17|2527.5|3543.4|4216.68|3965.3|4047.98|4097.42|4456.93|4452.5|4311.54|3923.27|3918.33|3309.95|2779.67|2313.76|1969.45|2190.19|974.34
202004|20200415|1114061500|신당동|2821.35|1795.5|1533.17|1275.94|1269.54|1186.41|1532.65|1887.59|2800.33|3154.79|2911.64|3042.09|3125.3|3554.45|3467|3435.85|3157.53|3197.31|2981.16|3914.14|4702.84|3582.23|3295.62|3713.48
202004|20200415|1114062500|다산동|1159.98|995.21|934.89|813.7|840.99|969.5|1105.33|1284.84|1725.37|1901.55|1960.12|2129.26|2242.74|2304.97|2388.48|2403.28|2524.15|2574.99|2513.31|2263.97|2075.77|1898.14|1720.18|1463.84
202004|20200415|1114063500|약수동|934.79|586.37|531.26|373.96|368.67|506.57|948.41|1045.02|1623.89|2051.63|2320.86|2567.54|2669.08|2735.1|2975.41|2861.86|3053.4|3156.89|2954.17|2617.82|2273.79|2208.47|1893.45|1576.34
202004|20200415|1114064500|청구동|375.18|306.36|273.15|212.98|211.94|277.97|369.96|447.15|679.74|786.68|741|788.98|936.41|979.75|1008.85|1059.14|1074.01|1097.65|1051.62|967.04|935.29|799.6|769.82|549.69
202004|20200415|1114065000|신당5동|458.26|354|290.83|196.91|199.87|287.89|417.16|651.01|1068.71|1111.52|1047.14|1191.12|1319.49|1382.42|1373.26|1435.2|1374.04|1412.71|1429.37|1284.1|1103.18|1023.67|877.21|680.63
202004|20200415|1114066500|동화동|276.86|182.81|159.55|116.52|105.18|162.29|275.52|381.37|672.14|671.72|684.81|668.78|760.9|809.6|881.53|836.67|903.84|861.77|836.21|799.96|714.39|620.87|580.57|432.2
202004|20200415|1114067000|황학동|488.85|377.41|312.54|196.13|218.29|379.15|649.11|1069.02|1656.07|1704.64|1662.79|1831.31|2020.76|2063.91|2260.35|2099.58|2177.99|2142.57|1946.31|1786.21|1506.18|1635.23|1130.85|984.01
202004|20200415|1114068000|중림동|495.32|389.21|286.38|194.6|234.2|301.12|440.7|651.83|792.77|1008.96|1114.35|1117.58|1349.22|1351.97|1461.47|1482.98|1592.32|1557.24|1365.65|1215.3|1130.53|1002.68|959.41|573.73
202004|20200415|1135056000|월계1동|1331.72|861.18|678.25|582.72|587.57|854.05|1206.06|1549.64|1928.44|2246.96|2514.18|2542.85|2859.66|2855.79|3097.16|3396.69|3675.01|3896.44|3465.09|3223.96|2962.06|2456.61|2016.16|1480.14
202004|20200415|1135057000|월계2동|1434.8|1264.71|1154.83|1122.23|1144.85|1221.46|1303.84|1543.49|1595.35|1766.1|1920.48|1892.92|1954.8|1910.67|2061.37|2052.79|2149.48|2177.85|2090.68|1953.06|1900.47|1883.65|1726.43|1541.05
202004|20200415|1135058000|월계3동|2651.51|1643.51|1232.76|1103.01|1062.14|1406.72|1907.52|2327.79|2769.39|3440.21|5052.32|5342.81|5133.81|5194.76|5397.18|5934.53|6442.76|6206.57|5547.59|4521.58|4331.59|3851.71|3057.4|2153.7
202004|20200415|1135059500|공릉1동|3030.86|2152.64|1653.41|1370.26|1323.01|1743.64|2515.27|3444.36|4611.12|5500.63|6643.02|7449.44|7210.7|7650.77|7804.99|8860.44|9371.54|9410.6|8499.42|7529.68|6433.64|5887.53|5082.35|3384.77
202004|20200415|1135060000|공릉2동|2744.64|2084.98|1691.35|1433.12|1426.59|1975.89|2834.29|4416.82|4906.13|5663.99|6972.14|8125.52|8785.95|8639.47|8887.35|9659.72|10275.71|10533.72|8874.52|7235.93|6188.2|5238.46|4729.15|3348
202004|20200415|1135061100|하계1동|1091.99|706.93|494.63|347.69|409.66|625.16|861|1075.46|1587.03|2056.17|2401.28|2782.75|3001.59|3169.7|3360.46|3583.53|4469.57|4373.42|3982.21|3240.66|2768.41|2500.47|2111.54|1419.87
202004|20200415|1135061200|하계2동|1636.79|879.14|563.39|439.79|408.65|607.95|916.93|1232.86|1568.14|2131.23|2724.77|3086.85|2908.09|2853.39|2847.35|3283.76|3484.05|3534.09|3025.78|2851.94|2481.82|2329.89|1926.96|1227.71
202004|20200415|1135061900|중계본동|1500.86|1310.88|1245.86|1188.59|1147.18|1182.42|1270.09|1526.55|1671.55|1881.87|2064.31|2216.29|2270.91|2319.51|2398.22|2408.3|2543.77|2697.83|2804.13|2578.2|2493.51|2396.88|2069.78|1697.55
202004|20200415|1135062100|중계1동|1053.44|816.37|686.67|612.88|597.72|654.03|721.85|859.93|1063.87|1303.49|1508.79|1686.56|1885.41|2093.07|2253.26|2386.69|2497.11|2865.04|2882.07|2493.89|2280.7|2113.92|1670.32|1132.34
202004|20200415|1135062400|중계4동|887.39|702.27|594.42|517.82|516.08|569.97|762.29|952.56|1247.45|1614.79|1808.13|2169.3|2213.18|2352.75|2557.78|2527.6|2472.18|2554.58|2150.93|1910.36|1632.71|1533.47|1369.8|1007.41
202004|20200415|1135062500|중계2.3동|1578.47|984.99|582.14|435.35|434.56|680.82|864.47|1173.79|1677.76|2343.44|2957.2|3497.55|3760.9|3898.35|4148.35|4575.84|4691.2|4366.02|4271.93|3788.34|3188.63|2953.01|2422.97|1583.04
202004|20200415|1135063000|상계1동|1763.08|1142.83|840.22|635.79|679.38|974.59|1555.49|2348.89|3384.28|4429.03|5451.54|6240.1|6800.57|6853.19|7321.4|8054.22|8222.34|8335.22|6841.41|5615.44|4300.51|3779.66|2892.83|1991.94
202004|20200415|1135064000|상계2동|1335.33|964.25|704.95|547.48|543.36|693.22|988.13|1428.57|2465.89|3333.3|3329.7|3707.33|4070.87|4489.61|4678.79|4955.93|5091.69|5081.65|4900.08|3942.37|3350.52|2778.43|2329.73|1576.5
202004|20200415|1135066500|상계3.4동|1867.27|1738.58|1601.16|1514.71|1568.72|1607.32|1774.95|2220.92|2432.68|2664.36|2919.44|3199.9|3207.56|3196.27|3327.19|3161.8|3225.97|3017.51|2922.78|2834.84|2680.4|2514.65|2432.63|2148.31
202004|20200415|1135067000|상계5동|1015.6|736.26|601.98|486.86|508.44|618.1|730.33|986.5|1363.29|1517.61|1608.95|1820.53|1823.8|1920.44|2067.82|2110.9|2120.03|2263.04|2131.54|1958.79|1839.01|1633.98|1602.16|1202.73
202004|20200415|1135069500|상계6.7동|3676.07|2790.52|2046.81|1861.63|1815.38|2360.11|3274.78|4147.38|5443.38|7385.96|8708.77|9372.08|9220.95|9194.17|9656.85|10252.34|10503.53|10108.73|9253.68|7548.1|6842.56|5922.1|4777.13|3390.05
202004|20200415|1135070000|상계8동|1438.98|1096.33|945.74|798.91|779.19|924.98|1149.31|2074.59|2373.19|2808.08|3267.25|3400.84|3291.57|3409.16|3610.1|3817.16|3978.99|3821.5|3417.94|3258.01|3007.36|2823.12|2340.51|1991.17
202004|20200415|1135071000|상계9동|624.71|390.24|284.83|196.9|192.41|299.35|413.73|584.53|777.84|953.25|1044.06|1284.55|1299.28|1415.76|1488.65|1650.45|1702.5|1722.06|1603.43|1427.24|1217.9|1030.34|934.91|646.71
202004|20200415|1135072000|상계10동|657.71|447.72|364.46|241.62|274.61|382.95|496.28|648.88|933.44|1294.26|1444.09|1704.79|1745.57|1725.45|1973.06|2102.84|2224.3|2187.51|1916.6|1564.1|1375.15|1175.36|957.57|630.01
202004|20200415|2711051700|동인동|1187.23|961.05|768.27|608.36|705.72|793.37|1427.22|1811.41|2120.18|2663.71|2895.7|3032.88|3168.4|3306.37|3504.12|3541.42|3491.97|3578.91|3158.64|2706.88|2409.61|1938.77|1596.7|1568.09
202004|20200415|2711054500|삼덕동|773.98|651.57|592.15|528.46|424.17|462.84|657.4|1202.7|1282.45|1600.93|1757.89|1823.36|1860.5|2117.21|2307.69|2345.14|2260.76|2251.95|2120.93|1829.92|1494.95|1301.3|1014.91|858.41
202004|20200415|2711056500|성내1동|1552.13|1398.97|1266.22|1182.51|1135.22|1273.78|1821.37|2344.83|3207.47|4515.07|5386.13|5609.66|6001.8|6578.59|6919.4|6654.57|5927.67|5749.24|5206.66|4056.88|3297.46|2630.78|2227.61|1841.71
202004|20200415|2711057500|성내2동|792.03|580.7|381.21|346.1|332.07|469.46|1200.59|1880.82|3105.11|4063.87|4479.69|4455.85|4727.87|5272.26|5363.52|5168.28|5049.21|4552.67|4127.23|3059.91|2563.97|1874.22|1562.21|980.41
202004|20200415|2711058500|성내3동|462.94|394.18|309.55|266.26|306.39|393.91|741.74|1113.69|1316.54|1325.69|1453.56|1480.48|1560.47|1562.45|1768.74|1698.34|1651.14|1606.08|1351.02|1162.83|984.81|916.5|743.26|596.22
202004|20200415|2711059500|대신동|420.87|338.93|257.39|239.35|231.63|320.65|647.93|946.56|1457.26|1814.97|2490.41|2946.01|2887.78|3065.08|3152.43|2959.03|2737.33|2231.58|1803.15|1298.64|1067.88|894.7|764.22|569.98
202004|20200415|2711064000|남산1동|654.89|603.92|589.94|538.86|523.3|560.63|793.45|886.61|1175.38|1381.81|1496.16|1568.83|1522.32|1716.79|1828.32|1865.78|1778.8|1890.67|1783.9|1515.17|1320.82|1154.6|979.73|840
202004|20200415|2711065000|남산2동|466.09|398.43|352.28|311.64|311.18|376.08|664.29|794.48|1183.43|1643.81|1752.98|1779.08|1835.52|2084.4|2086.61|2087.67|2024.53|1866.48|1779.66|1359.61|1198.54|914.56|769.86|603.47
202004|20200415|2711066000|남산3동|206.47|149.93|105.96|88.78|68.75|107.68|173.86|218.86|375.36|434.25|437.02|506.4|565.27|601.86|633.38|674.93|684.56|811.78|707.94|558.61|472.23|388.66|325.13|241.23
202004|20200415|2711067000|남산4동|475.72|347.85|246.28|179.34|194.05|237.74|387.39|848.3|965.38|1173.9|1280.59|1389.46|1369.18|1512.95|1527.91|1540.1|1703|1826.89|1710.54|1467.86|1303.76|1140.59|912.84|806.3
202004|20200415|2711068000|대봉1동|1359.99|1229.98|1111.2|1022.11|1054.96|1089.37|1345.46|1961.43|2209.53|2760.71|2943.78|3042.13|3226.23|3507.64|3525.51|3714.6|3744.18|3765.15|3654.96|3034.82|2774.91|2377.93|1982.62|1665.28
202004|20200415|2711069000|대봉2동|121.89|112.2|87.85|67.95|83.59|86.97|126.72|205.62|253.85|316.88|338.39|371.16|403.48|436.34|444.91|443.24|491.69|454.29|434.59|378.96|317.13|287.58|204.82|155.94
202004|20200415|2726051000|범어1동|781.3|577.44|427.82|301.49|309.89|358.96|744.56|1059.78|1494.72|1995.05|2313.14|2522.6|2842.54|3205.57|3209.45|3244.9|3493.9|3557.61|3445.26|2961.99|2353.2|1961.53|1538.15|969.72
202004|20200415|2726052000|범어2동|915.97|714.93|552.58|443.26|446.96|529.01|879.29|1262.82|1558.64|2301.61|2524.28|2758.81|3075.52|3452.51|3541.19|3545.05|3697.89|3823.89|3727.69|3165.02|2500.72|2165.43|1697.01|1114.09
202004|20200415|2726053000|범어3동|642.64|476.08|314.65|238.29|209.95|258.13|571.81|708.33|920.35|1336.97|1478.9|1716.34|1818.07|2129.73|2197.1|2288.94|2410.63|2616.04|2565.17|2132.47|1720.67|1396.84|1125.26|710.4
202004|20200415|2726054000|범어4동|817.67|625.31|433.54|352.73|319.21|433.11|815.07|1212.53|1470.43|2174.45|2428.53|2671.76|3002.24|3292.04|3319.46|3529.65|3671.68|3738.13|3767.66|3263.21|2656.31|2124.83|1780.03|1161.8
202004|20200415|2726055000|만촌1동|1691.43|1429.82|1285.71|1155.31|1125.4|1302.11|1943.88|2342.13|2809.83|3456.69|4044.1|4404.66|4742.35|4975.68|5549.46|5454.06|6059.93|5681.45|5825.92|4746.09|3963.61|3298.52|2622.87|1883.23
202004|20200415|2726056000|만촌2동|940.64|684.63|548.28|412.65|420.3|555.99|1041.85|1391.83|1816.71|2382.55|2653.18|2894.91|3272.36|3325.56|3479.13|3486.65|3751.11|3584.84|3480.63|3022.47|2538.91|2079.63|1706.36|1241.92
202004|20200415|2726056100|만촌3동|696.97|489.99|350.98|306.55|278.47|309.36|574.64|830.4|977.98|1363.5|1577.24|1625.2|1801.77|1867.25|1832.53|1836.25|1910.72|1938.37|1945.32|1733.39|1472.49|1393.28|1135.85|926.74
202004|20200415|2726057000|수성1가동|974.6|799.75|685.05|610.24|624.83|632.31|906.85|1267.65|1622.21|2146.04|2452.97|2463.03|2601.22|2805.81|2980.16|3280.39|3492.91|3436.16|3357.15|2780.4|2434.78|2086.53|1716.61|1197.5
202004|20200415|2726058000|수성2.3가동|730.69|534.98|367.66|274.72|276.66|296.76|549.95|809.74|1070.51|1442.25|1605.15|1777.3|1835.58|2181.83|2287.75|2359.07|2349.06|2443.88|2562.52|2160.9|1649.87|1372.37|1163.84|832.36
202004|20200415|2726059000|수성4가동|1122.97|702.49|471.65|309.05|293.93|367.61|678.93|1383.37|1759.96|2371.21|2661.48|2751.58|2889.71|3311.07|3662.21|3821.56|3812.32|3867.07|3769.76|3131.94|2637.82|2189.21|1828.37|1275.91
202004|20200415|2726060100|황금1동|843.96|567.76|397.18|347.41|346.47|291.54|536.87|873.24|1364.46|1708.32|1969.33|2161.3|2336.24|2669.69|2792.64|2777.41|2992.77|3104.91|2958.25|2706.95|2029.91|1771.71|1532.84|995.33
202004|20200415|2726060200|황금2동|1234.03|950.14|745.45|606.73|517.5|517.84|811.79|1215.61|1555.22|2162.84|2423.73|2820.42|3070.56|3451.31|3490.62|3454.95|3490|3590.9|3352.46|2919.6|2519.09|2106.18|1668.74|1281.22
202004|20200415|2726061000|중동|1216.2|1011.67|811.55|665.81|629.69|697.05|1148.61|1416.22|1965.05|2523.6|2937.78|3208.3|3440.73|3405.15|3691.37|3815.82|3924.51|3740.19|3555|3082.22|2627.23|2132.4|1694.27|1406.93
202004|20200415|2726062000|상동|1079.47|780.36|601.14|471.84|415.48|472.23|845.93|1384.87|1782.04|2464.53|2964.87|3350.91|3745.82|4047.57|4413.4|4661.26|4647.68|4775.11|4652.85|3688.83|2983.26|2274.95|1742.02|1211.61
202004|20200415|2726063000|파동|486.35|339.27|215.15|179.93|152.58|237.16|594.92|866.43|1181.05|1473.63|1968.98|2176.52|2380.28|2545.49|2789.29|3104.43|3208.13|3187.88|2807.64|2095.2|1783.64|1265.17|997.78|565.09
202004|20200415|2726064000|두산동|2359.26|1932.08|1645.03|1513.45|1347.6|1371.17|1665.29|2054.32|2349.72|3024.82|3678.98|4264.9|5160.51|5479.77|5528.17|5680.92|5916.44|6072.67|6006.94|5183.6|4496.41|3523.84|2867.77|2408.34
202004|20200415|2726065100|지산1동|1124.83|997.59|726.64|687.44|579.53|598.97|901.55|1261.26|1581.76|2057.36|2401.89|2718.39|3097.22|3300.8|3277.99|3602.56|3789.9|4007.14|3645.4|3038.89|2559.75|2157.19|1743.78|1421.57
202004|20200415|2726065200|지산2동|545.55|415.5|312.23|252.78|231.27|279.08|380|530.41|798.09|1037.9|1271.43|1493.58|1645.17|1581.86|1761.68|1966.33|2060.62|2269.94|2131.71|1818.96|1518.21|1223.5|931.5|638.41
202004|20200415|2726066100|범물1동|440.74|314.07|238.06|175.59|216.27|255.84|531.43|740.14|1027.09|1357.43|1698.17|1878.21|1906.97|2098.89|2214.94|2545.05|2444.67|2586.74|2245.12|1734.7|1423.45|1081.27|911.95|558.75
202004|20200415|2726066200|범물2동|798.88|678.74|633.14|582.06|572.39|599.95|704.47|886.42|944.35|1087.62|1134.15|1128.2|1144.69|1155.46|1199.77|1213.71|1256.36|1321.28|1294.39|1223.41|1083.1|1033.18|933.2|924.58
202004|20200415|2726067000|고산1동|2744.44|2064.53|1433.99|1318.57|1107.97|1343.07|2583.17|3648.4|5045.74|6213.01|6978.84|7720.21|8196.7|7993.38|8725.87|8701.55|8902.15|9072.74|8806.43|7613.06|6223.84|5173.87|4536.18|3585.48
202004|20200415|2726068000|고산2동|2618.8|1830.3|1325.38|1060.1|1153.13|1509.19|3525.39|5275.72|6548.13|8402.24|9882.63|10676.06|11660.51|12385.59|13468.27|14449.24|14291.22|13782.47|11887.39|9472.45|7781.59|6068.78|4811.54|3218.43
202004|20200415|2726069000|고산3동|1218.41|880.91|635.61|562.27|483.92|549.08|1128.25|1427.73|1944.43|2313.26|2675.28|3031.34|3034.54|2983.59|3464.44|3566.47|3784.07|3885.53|3608.22|3157.59|2699.69|2279.49|1812.67|1463.18
202004|20200416|1114052000|소공동|1000.02|663.38|546.76|530.88|767.68|1849.66|4473.53|13936.22|29011.23|17863.85|9769.78|8839.57|8030.67|9195.49|8370.76|8537.12|8291.13|9100.9|11847.34|7794.75|5058.82|4454.86|3823.93|2533.47
202004|20200416|1114054000|회현동|891.87|575.65|414.86|414.75|562.82|1982.95|5492.48|14029.54|25765.64|19554.88|13532.03|12831.79|11308.51|12249.95|12408.97|11474.95|11363.19|12054.66|13847.99|8702.92|5639.44|5501.77|4550.33|3151.4
202004|20200416|1114055000|명동|891.42|575.67|473.27|382.51|802.71|2021.53|6075.58|19484.21|35885.4|22586.89|12792.27|11386.93|9578.23|10812.77|9961.76|9819.98|9140.6|11405.93|14213.93|9301.02|6066.9|5248.06|4191.24|2951.88
202004|20200416|1114057000|필동|614.06|561.76|516.17|493.04|530.39|857.75|2806.68|6592.23|12368.96|8317.85|5220.97|4939.49|4690.07|4738.72|5108.41|5004.91|4913.88|6275.74|8991.97|5833.28|3345.85|3490.92|2774.03|1613
202004|20200416|1114058000|장충동|492.17|369.12|262.02|228.81|285.32|534.58|1572.4|3520.43|6214.99|4597.09|3614.94|3353.04|3420.37|3447.32|3543.89|3488.13|3578.4|3875.54|4307.25|3324.25|2338.54|1930.41|1685.98|1132.55
202004|20200416|1114059000|광희동|974.39|651.32|557.9|597.84|695.2|1113.76|4288.67|10607.8|21642.82|13101.81|9255.17|8373.55|8113.83|8149.39|8730.25|8361.09|8837.2|10953.31|15812.81|10799.67|6937.73|5763.28|5641.21|3310.93
202004|20200416|1114060500|을지로동|267.53|208.15|187.18|182.67|396.22|886.35|3453.01|9933.64|19198.47|11478.77|7057.35|6267.94|5573.86|5613.43|6087.73|5964.18|5429.47|7665.92|10659.54|6512.67|4055.29|3348.94|2419.92|2090.72
202004|20200416|1114061500|신당동|2508.65|1565.62|1404.27|1164.07|1170.36|1185.4|2283.71|4817.51|8222.26|6242.45|4584.77|4069.75|3519.2|3399.63|3620.82|3696.29|3880.18|4641.33|6438.08|6424.12|5841.29|4459.6|4187.41|3900.7
202004|20200416|1114062500|다산동|978.5|898.39|783.99|732.7|747.38|928.54|1437.79|2862.22|4520.64|3638.09|2719.3|2469.94|2650.25|2561.33|2686.95|2776.72|3075.28|3509.75|4837.36|3971.9|2818.65|2312.39|2165.56|1718.5
202004|20200416|1114063500|약수동|657.21|487.2|328.73|278.36|317.03|523.63|1420.09|3328.38|5251.79|4110.26|2875.36|2577.05|2792.3|2647.35|2787.37|3061.17|3466.52|4153.51|6512.58|4488.53|3128.33|2996.65|2397.65|2203.9
202004|20200416|1114064500|청구동|293.97|229.68|221.93|165.79|188.65|241.7|539.53|1332.57|2184.29|1502.73|985.74|897.94|981.89|937.32|971.35|1060.01|1092.26|1493.84|1958.29|1738.29|1229.83|1014.5|1027.18|710.17
202004|20200416|1114065000|신당5동|347.27|255.71|211.13|169.33|186.4|318.55|714.82|1766.64|3025.18|2202.65|1610.71|1419.33|1342.74|1534.63|1594.68|1653.45|1801.15|2182.73|2865.95|2330.4|1623.19|1341.13|1223.54|797.39
