STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201905|20190506|2711057500|성내2동|0.29|388.23|1382.06|3306.33|5198.35|5779.38|5128.55|5400.09|5089.41|6143.41|5804.11|5926.56|5813.89|4439.45|5643.43|0.58|430.31|2086.65|4564.7|6650.82|5681.03|4204.79|4931.98|5237.1|5687|5324.28|5169.56|4725.28|3451.57|4568.32
201905|20190507|2711057500|성내2동|0|169.82|511.31|2701.21|4738.62|5578.44|4941|6098.01|5681.82999999999|7088.05|6971.31|6705.35|6585.96|5118.87|6388.44999999999|0|162.33|777.89|3329.17|6467.5|5565.66|4315.28|5305.31|5331.2|6248.04|6204.18000000001|6178.52|5450.37|4202.69|5338.48
201905|20190508|2711057500|성내2동|0|185.04|599.98|3287.05|4508.23|5435.37|5040.63|6218.01|5791.48|7363.79|6945.22|6995.54000000001|6501.31|5047.96|6108.88|0.87|213.85|871.48|3634.24|6299.6|5459.58|4453.65|5491.67|5628.57|6515.98|6310.43|6299.47|5580.38|4048.7|5328.85
201905|20190509|2711057500|성내2동|0|166.12|554.920000000001|2446.91|4339.16|5043.39|4667.58|5878.79|5601.54000000001|6943.76|6542.71999999999|6738.99|6277.86|4847.71000000001|6243.71|0.91|161.39|771.49|3129.45|6322.05|5401.06|4128.63|5289.04|5484.12|6144.64|6064.68|6090.93|5293.28|4067.04|5302.15
201905|20190510|2711057500|성내2동|0|199.73|552.08|3488.13|5869.32|6391.93|5725.57|6760.11|6647.73|7659.24|7170.54999999999|7162.7|6900.92|5208.91999999999|7042.71|0.940000000000001|233.83|797.719999999999|4327.98|8119.68|6736.60999999999|5140.35999999999|6075.05|6390.78000000001|7395.29|6890.77|6945.91|6217.44|4761.49|6045.3
201905|20190511|2711057500|성내2동|0|390.92|1326.38|3421.77|5837.26|7538.64|6710.12|6646.64|6196.54|7290.87|6846.79000000001|6900.69|6878.75|5111.22|6371.13|1.26|495.59|2018.63|4440.05|7657.15|7495.37|5364.56|6125.67|6128.2|6831.57|6240.53999999999|6014.26|5428.14|4182.6|5008.49
201905|20190512|2711057500|성내2동|0.11|378.57|1216.56|2889.3|4499.72|5829.2|5234.03|4983.76|4854.43|5211.27|4980.49|5112.83|5106.81|3857.44|4717.09|0|457.829999999999|1761.37|3574.45|5709.24|5427.66|4077.21|4690.98|4786.51|5206.77|4789.78|4773.79|4433.09|3344.51|4262.67
201905|20190513|2711057500|성내2동|0|149.54|453.92|2416.69|4398.18|5356.72|4683.44|5868.81|5549.87000000001|7003.11|6598.18|6671.41|6234.28|4688.63|6161.03|0.61|150.81|651.67|3181.39|6078.45|5104.27|4018.63|4983.15999999999|5152.1|5963.84|5703.3|5821.87999999999|5142.49|3975.5|5233.34
201905|20190514|2711057500|성내2동|0|179.48|516.02|2582.82|4461.56|5256.47|4985.85|5893.6|5805.97|7198.14|6793.66999999999|6870.9|6485.59|5074.31|6177.89|1.25|187.07|721.27|3169.33|6353.44|5486.49|4481.36|5560.48|5595.08|6315.73|6048.82|6263.15|5517.96|4094.39|5343.89
201905|20190515|2711057500|성내2동|0|161.01|626.85|3050.02|4387.75|5434.31|5026.51|6094.10000000001|5979.5|7494.91000000001|6941.04|6914.12|6624.95000000001|5028.3|6298.9|0.880000000000001|204.77|980.559999999999|4196.49|6401.55|5495.3|4368.91|5809.45|5995.24|6733.18|6376.5|6484.74|5686.42000000001|4210.07|5529.3
201905|20190516|2711057500|성내2동|0|159.14|529.59|2561.77|4398.76|5370.87|4859.57|5956.28|5694.46|7004.61|6757.73999999999|6708.36|6284.42|4753.87|6068.05|0.14|186.7|679.25|3079.63|6414.38|5491.47|4302.14|5550.2|5558.99000000001|6478.83|6020.63000000001|6159.83|5538.89|4100.39|5040.46
201905|20190517|2711057500|성내2동|0.04|190.19|709.989999999999|3109.52|5346.02|6194.78|5514.33|6370.77|6138.66|7519.17|7141.58|7238.93|6794.28|5106.75999999999|6205.49|0.65|212.84|805.390000000001|4150.27|7433.33999999999|6197.85|4699.52|5947.96|5973.06|6771.98|6366.38|6310.53|5512.22|4084.59|5311.59
201905|20190518|2711057500|성내2동|0|304.62|1009.74|2736.35|4875.36|6388.95|5704.84|5764.52|5241.8|6436.1|6210.64|6221.88999999999|6149.59|4590.43|5199.63|0.93|366.98|1612.64|3353.92|6324.52|6011.96|4579.15|5041.55|5351.36|5961.57|5468.83|5313.54|4706.5|3570.3|4142.69
201905|20190519|2711057500|성내2동|0.07|313.31|1023.89|2391.82|3925.67|5263|4378.77|4410.91|4115.98|4854.61|4709.72|5080.05|4852.27|3645.33|4404.04|0.06|368.62|1322.38|2835.38|4989.9|4591.28|3559.44|3931.26|3934.26|4494.73|4206.1|4336.91|3907.33|3019.81|3645.72
201905|20190520|2711057500|성내2동|0.83|148.3|439.7|2572.75|4468.88|5321.81|4866.27|5830.80000000001|5564.39|6933.74|6734.19|6613.91|6200.33|4709.4|6025.23|0.47|166.98|628.91|3230.36|6124.94|5183.62|4159.7|5070.45|5091.55|6037.47|5756.98|6014.36|5117.38|3903.71|5095.89
201905|20190521|2711057500|성내2동|0.6|145.44|548.97|2383.99|4326.58|5229.43|4954.73|5857.14|5692.33|7103.19|6798.91|6732.31|6407.86|4884.47|6170.18|0.41|156.79|748.62|3059.05|6023.33|5346.11|4196.34|5403.18|5480.81|6411.49|5977.22|6184.63|5453.27|4049.5|5225.59000000001
201905|20190522|2711057500|성내2동|0|151.79|482.07|2675.9|4204.49|5187.17|4989.32|6016.9|5845.6|7398.64|6886.49999999999|6740.6|6233.27|4797.6|6039.2|0.56|166.27|722.12|3405.13|6284.31|5480.97|4264.99|5348.29|5561.47|6527.04|6118.25|6266.42|5241.38|4020.22|5143.91
201905|20190523|2711057500|성내2동|0.04|151.47|546.41|2508.4|4261.82|5232.17|4767.8|5907.17|5583.3|7052.43|6584.75|6605.47|6132.4|4671.08|5903.11|0.79|168.26|704.06|2972.5|6222.54999999999|5253.9|4215.75|5266.58|5379.7|6305.83|5940.63|6069.55|5322|3863.37|5170.86
201905|20190524|2711057500|성내2동|0|193.9|517.88|2926.28|5044.91|6049.74|5312.83|6199.12|5815.07|7291.82|7032.27|6943.79000000001|6562.66|4914.1|5793.72|0|229.14|842.799999999999|3712.54|7113.69|5939.03|4568.39|5548.64|5771.38|6661.19|6092.13|6149.77|5292.47|3942.85|4743.35
201905|20190525|2711057500|성내2동|0|358.42|1215.74|2877.13|5028.91|6718.11000000001|5788.75|6039.99000000001|5329.87|6437.51|6233.92|6486.25|6342.93|4699.1|5596.67|0.1|496.65|1844.79|3611.36|6619.92|6578.55|4844.49|5443.48|5639.62|6262.86|5870.15|5715.86|5036.82|3650.48|4510.39
201905|20190526|2711057500|성내2동|0.77|311.3|1046.21|2372.89|4149.55|5531.98|4675.14|4725.42|4347.75|5014.76999999999|4854.63|4977.3|5155.59|3795.87|4477.33|0.45|392.71|1513.1|2860.96|5304.51|5004.19|3835.05|4358.55|4248.32|5007.52|4569.06|4516.95|4315.15|3050.21|3733.7
201905|20190527|2711057500|성내2동|0|124.67|349.18|2219.34|4009.79|5045.55|4609.45|5496.71|5119.53|6622.75|6227.27|6243.92|6217.12|4584.69|5530.86|0|145.57|572.47|2810.1|5379.08|4731.35|3614.5|4416.95|4571.49|5333.55|5380.61|5368.69999999999|4838.65|3610.85|4551.23
201905|20190528|2711057500|성내2동|0|143.59|380.96|2201.81|4165.95|5107.28|4741.55|5838.50999999999|5530.85|6884.69000000001|6756.29|6684.68000000001|6213.46|4848.02|6092.53|0.34|161.42|635.700000000001|2753|5767.24|5315.88|4184.1|5309.98|5382.09|6281.87|6151.74000000001|6213.05|5505.31|4086.01|5272.59
201905|20190529|2711057500|성내2동|0|142.23|482.44|2590.07|4058.53|5146.55|4747.01999999999|5930.92|5513.95|6826.7|6542.52|6466.49|6166.41|4546.36|5781.36|0.07|173.11|661.939999999999|3089.82|5958.63|5201.54|4244.62|5285.24|5455.63|6258.04|5932.77|6039.18|5283.62|4000.95|5125.78
201905|20190530|2711057500|성내2동|0.04|158.61|352.81|2396.01|4167.17|5146.98|4804.21|5743.31|5621.34|6851.44|6563.52|6505.98|6028.14|4535.15|5881.21|0.82|149.7|548.78|2735.07|6042.22|5294.41|4226.66|5182.96999999999|5581.21|6248.66|5814.07|5890.94|5154.96|3833.82|5022.45000000001
201905|20190531|2711057500|성내2동|0.41|187.64|579.53|2752.7|4967.47|5813.29|5224.08|6081.39|5809.86000000001|7075.59|6940.43|6742.23|6302.93|4802.06|5822.37|0.07|223.89|768.87|3439.39|6851.34|5628.77|4426.21|5425.35|5710.82|6527.49|6063.35|6026.92000000001|5386.58|3853.41|4966.33
201905|20190501|2711058500|성내3동|1.48|173.8|337.13|689.81|1089.71|1792.58|2173.4|2620.37|2468.77|2916.02|2924.45|3055.34|3032.35|2178.58|2215.62|0.05|239.33|417.51|802.329999999999|1438.04|1574.7|1672.21|2210.17|1846.72|2025.45|2177.9|2277.59|1925.85|1380.84|1664.4
201905|20190502|2711058500|성내3동|0.01|182.74|216.92|665.48|1097.97|1707|2037.19|2546.52|2432.3|3064.7|3113.42|3151.78|2922.24|2147.46|2231.26|0|192.81|283.61|847.14|1420.68|1403.32|1344.1|1666.89|1651.64|1913.98|2012.33|2188.14|1812.41|1327.02|1682.11
201905|20190503|2711058500|성내3동|0|108.43|268.95|847.69|1198.36|1715.08|2026.36|2580.04|2317.33|2926.56|2895.27|3080.88|2968.75|2037.02|2197.82|0|98.58|255.82|919.4|1484.71|1466.12|1426.76|1629.14|1566.17|1853.24|1913.4|2074.88|1779.31|1280.99|1755.61
201905|20190504|2711058500|성내3동|0|159.66|425.85|788.8|1349.14|2124.25|2336.43|2854.28|2370.75|2979.48|2818.74|3319.3|3266.62|2208.88|2384.59|0|188.1|505.51|957.85|1652.07|1826.85|1860.46|2276.5|1963.91|2169.24|2105.8|2393.98|1920.89|1431.21|1876.68
201905|20190505|2711058500|성내3동|0|206.44|471.99|692.34|1146.75|1803.75|2142.48|2553.83|2171.34|2367.58|2347.18|3060.59|3061.51|2202.87|2358.94|0.36|261.14|584.62|878.59|1444.62|1584.98|1860.24|2325.7|1771.07|1825.45|1725.2|2348.87|1882.14|1281.17|1781.13
201905|20190506|2711058500|성내3동|0|157.69|350.36|626.08|1033.58|1554.51|1828.64|2228.86|2125.48|2367.21|2391.6|2598.87|2539.32|1863.29|1972.57|0.02|159.82|395.99|769.460000000001|1319.52|1400.33|1411.56|1751.75|1460.86|1566.47|1654.04|1894.62|1515.03|1117.22|1583.26
201905|20190507|2711058500|성내3동|0|134.26|183.53|600.459999999999|955.83|1581.74|1816.72|2348.15|2256.32|2777.63|2754.78|2795.08|2778.59|2081.83|2230.96|0|110.19|189.95|685.74|1232.41|1309.65|1294.7|1481.55|1474.6|1654.46|1805.57|1962|1623.39|1308.6|1736.86
201905|20190508|2711058500|성내3동|0|121.33|175.55|934.580000000001|919.69|1464.24|1864.63|2464.07|2264.27|2878.37|2735.03|2937.22|2871.3|2048.18|2242.4|0|142.9|220.55|724.81|1231.84|1241.94|1300.97|1455.36|1594.34|1771.56|1908.04|1998.06|1612.94|1288.6|1687.73
201905|20190509|2711058500|성내3동|0|113.29|158.27|545.72|898.47|1397.99|1716.15|2322.69|2166.5|2808.23|2633.41|2820.67|2717.14|2085.3|2184.3|0|75.54|197.4|635.35|1211.66|1259.99|1196.84|1439.63|1421.03|1659.04|1809.48|1770.64|1546.53|1205.79|1705.89
201905|20190510|2711058500|성내3동|0|135.92|175.31|686.52|1045.03|1508.19|1745.02|2247.54|2121.91|2706.84|2501.85|2734.8|2572.07|1840.88|2126.25|0|147.82|176.39|779.63|1287.8|1322.14|1224.18|1484.27|1465.21|1667.32|1804.17|1876.73|1527.22|1197.4|1638.59
201905|20190511|2711058500|성내3동|0|119.66|318.85|695.37|1136.32|1916.32|2040.91|2371.28|2249.98|2603.34|2659.56|2912.06|2807.58|2157.56|2252.58|0.02|164.06|433.78|963.72|1555.8|1560.47|1571.4|1916.75|1680.16|1807.63|1902.51|2121.93|1733.44|1324.39|1764.82
201905|20190512|2711058500|성내3동|0.88|148.5|319.76|612.17|893.81|1576.24|1818.32|1889.85|1674.37|2095.57|2252.85|3019.78|2927.88|2245.03|2320.97|0|146.59|377.48|636.72|1178.75|1360.35|1375.37|1720.95|1348.21|1607.44|1738.53|2090.05|1856.4|1213.02|1698.62
201905|20190513|2711058500|성내3동|0|119.96|134.94|601.7|927.26|1541.37|1705.42|2322.71|2237.13|2875.54|2700.55|2895.99|2867.8|2100.6|2336.3|0|78.67|146.81|623.67|1188.03|1221.25|1222.32|1357.93|1455.6|1664.45|1752.46|1953.64|1538.69|1295.05|1705.95
201905|20190514|2711058500|성내3동|0|85.97|122.66|600.76|946.24|1384.37|1516.85|2092.5|2004.3|2569.04|2496.76|2527.99|2568.45|1888.09|2107.73|0.37|77.35|156.92|654.34|1184|1180.88|1232.58|1435.57|1380.35|1591.74|1738.08|1809.64|1548.58|1179.17|1666.38
201905|20190515|2711058500|성내3동|0|51.31|193.98|617.59|895.419999999999|1402.28|1632.79|2146.72|2044.92|2630.55|2467.11|2656.97|2572.07|1925.86|1956.77|0.03|81.42|223.93|914.77|1214.85|1227.59|1229.95|1417.39|1386.82|1641.96|1745.31|1866.61|1517.26|1127.14|1612.86
201905|20190516|2711058500|성내3동|0|85.4200000000001|128.57|569.83|854.780000000001|1363.95|1674.01|2113.55|1987.38|2576.41|2447.76|2670.64|2551.04|1921.08|2107.46|0|115.41|129.37|596|1167.46|1217.18|1204.26|1479.14|1441.3|1607.08|1770.3|1877.39|1613.31|1311.43|1646.78
201905|20190517|2711058500|성내3동|0|60.97|149.74|636.43|1007.83|1576.88|1818.67|2218.16|2006.8|2685.38|2666|2834.05|2738.36|1957.46|2083.38|0|75.3|135.7|706.36|1331.01|1340.49|1331.37|1484.98|1582.76|1740.13|1801.23|1993.14|1563.63|1252.47|1643.89
201905|20190518|2711058500|성내3동|0|88.82|247.18|676.86|966.71|1721.1|1758.53|2133.9|1964.01|2659.74|2545.23|2812.07|2682.35|1865.6|1917.81|0.09|152.82|331.42|692.31|1311.91|1413.62|1315.27|1576.04|1473.45|1708.2|1747.12|1994.4|1645.94|1210.47|1556.28
201905|20190519|2711058500|성내3동|0|115.82|287.63|596.37|986.91|1572.69|1528.26|1900.65|1526.82|2040.94|2321.85|3117.26|3059.19|2290.11|2315.83|0|147.78|309.78|649.8|1211.97|1259.83|1275.87|1557.54|1254.19|1558.52|1771.46|2148.59|1772.81|1316.2|1673.7
201905|20190520|2711058500|성내3동|0|112.69|133.66|592.74|925.74|1391.44|1678.93|2110.36|2037.03|2654.05|2601.95|2710.45|2618.93|1923.42|2145.18|0.01|81.11|134.72|668.16|1185.51|1217.95|1204.31|1381.74|1364.12|1595.45|1606.81|1892.74|1527.54|1144.26|1576.2
201905|20190521|2711058500|성내3동|0|86.16|167.19|488.38|847.56|1364.43|1628.62|2018.9|2002.81|2572.77|2548.29|2698.65|2487.47|1818.58|2093.77|0.03|85.1200000000001|170.94|598.26|1106.05|1163.36|1184.9|1349.72|1394.49|1570.3|1728.82|1878.06|1500.33|1215.98|1561.23
201905|20190522|2711058500|성내3동|0|132.42|159.77|585.69|859.559999999999|1410.94|1804.61|2319.66|2229.12|2920.7|2622.79|2763.99|2715.71|1957.56|2150.68|0|73.65|183.47|651.15|1210.98|1241.97|1213.24|1468.17|1449.04|1742.06|1819.05|2014.85|1573.75|1251.08|1627
201905|20190523|2711058500|성내3동|0|81.81|159.78|608.87|856.62|1442.57|1717.83|2244.66|2105.07|2682.1|2526.47|2761.6|2657.95|1861|2047.18|0|129.87|195.74|658.04|1283.32|1212.58|1253.29|1427.36|1448.37|1689.42|1720.99|1939.6|1508.46|1187.19|1585.71
201905|20190524|2711058500|성내3동|0|77.22|162.17|631.19|1013.87|1638.42|1680.82|2271.55|2146.63|2695.36|2509.17|2673.58|2405.03|1727.11|1928.42|0|96.4100000000001|175.95|695.62|1353.31|1349.38|1277.78|1563.48|1560.59|1711.34|1664.53|1845.14|1459.66|1113|1552.87
201905|20190525|2711058500|성내3동|0|128.83|269.06|593.16|1074.36|1791.57|1994.63|2279.1|2018.98|2591.96|2506.08|2942.67|2834.56|2007.2|2160.65|0|155.38|373.48|762.16|1382.48|1568.68|1394.82|1707.36|1513.41|1774.34|1779.56|2098.75|1673.93|1339.78|1681.54
201905|20190526|2711058500|성내3동|0|90.14|266.62|555.54|965.59|1648.27|1670.42|1952.86|1511.75|2030|2377.92|3246.97|3119.29|2353.54|2343.29|0.06|141.15|309.55|644.75|1192.06|1342.03|1310.33|1508.39|1304.06|1640.94|1820.25|2304.38|1878.6|1284.55|1779.62
201905|20190527|2711058500|성내3동|0|93.23|137.64|561.5|842.84|1445.83|1650.66|2094.14|2044.58|2748.29|2566.72|2714.33|2738.34|1933.8|1980.44|0|96.32|141.69|581.47|1116.46|1189.37|1128.6|1269.92|1278.33|1612.69|1624.99|1886.91|1519.33|1125|1495.7
201905|20190528|2711058500|성내3동|0|107.24|175.95|533.01|844.87|1450.38|1706.6|2192.91|2121.4|2859.01|2788.67|2849.37|2713.39|1975.18|2298.22|1.11|111.97|167.63|593.549999999999|1142.77|1241.35|1269.35|1385.98|1456.12|1659.21|1778.82|1986.04|1614.62|1204.24|1659.72
201905|20190529|2711058500|성내3동|0|85.6800000000001|162.5|554.9|834.52|1449.77|1733.04|2351.02|2194.26|2736.89|2577.44|2752.76|2728.53|1906.85|2177.74|0|71.65|153.55|606.66|1124.04|1156.4|1213.79|1379.94|1396.38|1657.02|1722.06|1925.61|1551.47|1210.37|1608.88
201905|20190530|2711058500|성내3동|0|140.83|141.15|578.290000000001|794.969999999999|1428.01|1750.28|2362.76|2093|2832.68|2596.1|2805.99|2679.04|1972.59|2183.66|0|111.63|162.49|555.85|1138.67|1162.83|1143.14|1395.58|1435.92|1647.68|1728.14|1953.42|1582.47|1264.6|1617.77
201905|20190531|2711058500|성내3동|0|100.4|215.59|690.62|1035.01|1707.45|1863.59|2391.49|2228.02|2941.98|2864.34|2916.21|2794.91|2067.77|2154.51|0|96.14|189.43|706.56|1398.95|1322.51|1303|1572.18|1594.56|1883.53|1868.91|2106.49|1770.12|1279.76|1686.49
201905|20190501|2711059500|대신동|0.23|204.71|577.42|1133.37|1703.43|2370.63|2612.49|3484.61|3255.5|3750.97|3629.35|3616.04|3490.49|2512.05|2894.13|0.71|261.39|675.08|1549.39|2549.02|2536.17|2628.46|3926.22|4005.26|4444.52|4286.03|4533.44|3870.21|2620.37|2881.36
201905|20190502|2711059500|대신동|0|192.91|438.11|1201.71|1918.29|2410.35|2605.45|3498.92|3188.67|4112.91|3764.21|3528.11|3492.47|2651.8|3146.4|0|231|446.88|1563.24|2600.89|2571.35|2498.51|3633.22|3704.28|4183.06|3852.07|4235.86|3782.62|2571.41|2998.12
201905|20190503|2711059500|대신동|0|142.62|458.94|1487.35|1944.98|2234.66|2201.49|2910.05|2725.81|3360.63|3176.74|3332.51|3283.24|2467.64|2873.12|0|146.95|439.54|1720.53|2462.17|2089.05|2025.92|2763.04|2883.67|3327.29|3146.93|3369.65|3071.99|2326.59|2698.91
201905|20190504|2711059500|대신동|0|245.62|790.9|1218.75|1826.64|2627.78|2592.92|3263.16|2937.8|3631.79|3401.5|3546.57|3537.05|2587.48|2712.31|0|304.02|1029.82|1710.26|2399.5|2468.57|2490.06|3306.1|3534.58|4166.21|3963.65|4112.35|3654.66|2702.72|2741.95
201905|20190505|2711059500|대신동|0|248.71|716.86|1026.28|1509.75|2184.73|2182.15|2638.03|2563|2771.22|2860.53|3058.72|3037.77|2205.33|2430.04|0|293.45|908.38|1256.73|1861.63|1951.24|1964.69|2596.02|2400.58|2608.14|2610.56|2734.67|2454.05|1710.99|1985.55
201905|20190506|2711059500|대신동|0|187.48|571.04|999.39|1429.09|1899.98|1973.96|2420.69|2261.48|2717.22|2626.89|2759.2|2782.83|2160.83|2489.45|0.42|239.56|744.31|1346.84|1916.86|1857.49|1733.73|2276.47|2498.7|2887.31|2837|3039.12|2672.23|2003|2348.89
201905|20190507|2711059500|대신동|0|108.8|300.75|1087.27|1609.49|1870.85|1849.72|2525.01|2389.67|2908.85|2834.72|2941.89|2973.32|2399.24|2851.05|0|111.25|318.17|1171.13|2062.64|1835.62|1663.81|2278.99|2497.76|2900.96|2988.49|3258.1|2906.66|2325.93|2775.65
201905|20190508|2711059500|대신동|0|122.36|317.42|1444.83|1590.88|1874.42|1898.03|2553.14|2390.57|3014.45|2873.69|3057.56|2951.88|2444.43|2751.34|0|136.9|320.32|1255.18|2071.04|1862.9|1737.45|2410.1|2607|3027.01|3104.63|3219.27|2975.11|2165.51|2637.02
201905|20190509|2711059500|대신동|0|121.56|293.71|944.91|1460.2|1750.6|1715.78|2441.68|2285.01|2833.79|2681.03|2867.84|2892.68|2316.91|2709.15|0|135.11|281.48|1121.82|1983.38|1766.67|1577.01|2405.33|2542.94|3002.43|2889.45|3169.99|2946.59|2275.8|2650.83
201905|20190510|2711059500|대신동|0|143.49|290.38|1156.5|1653.34|1931.05|1990.35|2621.26|2520.38|3018.37|3012.39|3090.98|3078.94|2381.07|2890.07|0.01|165.28|342.83|1348.19|2244.28|1913.28|1847.44|2930.96|3103.66|3562.75|3562.91|3851.76|3524.48|2688.99|2926.97
201905|20190511|2711059500|대신동|0|199.89|670.07|1224.87|1660.23|2455.27|2555.35|2972.98|2977.54|3448.69|3334.09|3501.67|3421.86|2599.58|2921.37|0.41|276.79|938.28|1529.26|2337.07|2452.55|2346.59|3190.78|3313.59|4030.64|3999.81|4097.32|3775.77|2696.14|2787.22
201905|20190512|2711059500|대신동|0.69|211.23|549.26|966.05|1374.18|1991.98|2139.76|2441.35|2424.93|2857.21|2753.05|3024.01|2972.29|2078.95|2470.22|0|244.12|743.19|1154.48|1750.33|1870.73|1849.89|2515.18|2678.91|2988.97|3103.13|3111.04|2868.6|1903.7|2230.76
201905|20190513|2711059500|대신동|0|94.84|268.53|997.33|1465.84|1809.16|1782.34|2408.85|2315.29|2911.27|2729.21|2913.12|2894.6|2249.44|2707.89|0.03|103.54|295.39|1063.34|2003.35|1720.78|1649.85|2261.64|2441.22|2908.46|2823.28|3065.13|2830.49|2146|2671.76
201905|20190514|2711059500|대신동|0|110.96|286.05|1101.26|1607.96|1944.17|1960.74|2538.14|2430.35|3158.41|2976.36|3108.93|3045.1|2443.43|2800.27|1.68|126.08|278.07|1061.78|2114.06|1907.85|1825.92|2476.15|2716.87|3072.32|3054.23|3267.32|3004.85|2291.59|2743.31
201905|20190515|2711059500|대신동|0|107.31|371.65|1168.43|1618.31|1955.06|1958.1|2523.19|2560.15|3256.74|2975.23|3076|3093.56|2382.2|2726.78|0.05|121.89|401.11|1438.89|2142.31|1942.11|1877.15|2523.86|2535.1|3085.58|3112.19|3341.51|2989.17|2233.35|2668.93
201905|20190516|2711059500|대신동|0|108.25|290.13|1004.16|1583.12|1897.27|1931.99|2570.36|2416.82|3027.76|2862.43|2993.72|2909.62|2246.64|2698.98|0|137.64|277.16|1074.95|2202.09|1896.65|1776.98|2595.76|2731.97|3008.77|3014.4|3200.67|2995.18|2155.64|2536.16
201905|20190517|2711059500|대신동|0|129.13|368.63|1159.47|1768.34|2073.6|2128.88|2714.82|2512.46|3210.71|2935.39|3059.78|3113.64|2335.68|2700.45|0|128.28|291.56|1340.07|2373.6|2093.67|1854.13|2630.1|2797.21|3176.29|3159.18|3290.42|3009.77|2233.8|2725.42
201905|20190518|2711059500|대신동|0|147.82|470.29|1008.29|1448.16|2113.22|2088.97|2520.97|2333.75|2922|2800.2|2936.97|2900.28|2156.24|2251.23|0|214.65|652.17|1133.08|1942.88|2000.17|1754.34|2205.41|2606.77|3123.61|2952.42|3246.66|2789.43|2036.29|2322.41
201905|20190519|2711059500|대신동|0.07|123.8|393.52|816.32|1222.64|1735.61|1557.89|1934.92|1643.5|2086.82|2283.09|2673.75|2594.2|1965.64|2035.2|0|150.5|453.04|885.02|1448.07|1450.09|1285.34|1617.11|1491.19|1845.19|1920.19|2267.04|1955.06|1401.08|1729.25
201905|20190520|2711059500|대신동|0|101.64|273.83|978.74|1553.61|1935.99|2014.92|2567.24|2423.56|3105.4|3011.95|3068.63|2972.92|2372.09|2715.64|0.65|111.6|243.75|1023.59|2005.44|1816.18|1735.2|2367.84|2412.44|2998.07|2913.08|3299.52|2920.52|2248.59|2748.8
201905|20190521|2711059500|대신동|0|111.82|330.71|998.93|1648.87|2065.88|1997.76|2622.83|2555.23|3268.48|3145.72|3134.88|3106.67|2550.14|2865.46|0.01|116.77|357.97|1077.13|2169.77|1965.69|1789.35|2588.1|2733.52|3152.41|3184.11|3465.66|3124.21|2345.34|2762.46
201905|20190522|2711059500|대신동|0|112.64|275.75|1169.34|1546.92|1846.54|2024.61|2588.85|2452.08|3179.37|2941.1|3089.96|2990.29|2379.71|2692.91|0.42|116.52|326.74|1175.07|2135.62|2005.01|1744.93|2487.98|2729.37|3129.29|3138.51|3415.5|2948.24|2191.25|2616.77
201905|20190523|2711059500|대신동|0|111.24|283.48|1003.98|1585.45|1928.98|1994.99|2523.72|2394.52|3169.25|3020.02|3140.22|3006.17|2357.54|2660.11|0.04|137.73|287.7|1099.63|2125.63|1912.88|1783.45|2472.37|2646.3|3160.55|3059.84|3395.18|3088.21|2203.76|2659.69
201905|20190524|2711059500|대신동|0|142.51|340.35|1096.6|1675.43|2120.87|2168.55|2733.09|2533.15|3252.8|3169.88|3131.25|3134.57|2386.29|2685.69|0|141.65|350.53|1227.64|2272.06|2044.64|1927.2|2687.27|2830.6|3244.16|3040.14|3389.44|2961.8|2228|2578.41
201905|20190525|2711059500|대신동|0|187.7|563.27|1028.94|1583.07|2232.98|2218.55|2756.62|2458.64|3108.1|3018.42|3183.37|3230.56|2453.79|2643.53|0|255.05|770.37|1263.42|2137.08|2204.32|1951.2|2553.69|2856.54|3391.71|3256.98|3484.31|3033.78|2242.59|2550.26
201905|20190526|2711059500|대신동|0.04|143.94|433.45|834.22|1292.62|1907.68|1857.03|2267.67|2075|2504.78|2435.29|2909.34|2867.46|2098.11|2263.13|0.72|228.33|607.63|1036.17|1615.26|1706.34|1587.65|2196.34|2113.18|2717.68|2661.11|2806.87|2481.83|1661.88|1937.71
201905|20190527|2711059500|대신동|0|105.6|256.61|957.4|1444.24|1884.49|1907.06|2374.53|2285.39|2908.78|2780.18|2806.19|2931.29|2249.97|2373.34|0|123.57|260.58|991.03|1962.08|1767.72|1566.11|2068.49|2241.03|2603|2704.63|2889.79|2705.33|2024.59|2263.12
