STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202005|20200516|2726051000|범어1동|1106.28|876.32|586.44|462.85|353.13|473.04|822|1167.57|2023.23|3021.16|3626.91|4129.74|4386.44|4602.26|4313.03|4465.37|4495.96|4232.52|4597.53|3893.69|3488.77|2956.42|2525.29|1558.05
202005|20200516|2726052000|범어2동|1100.67|805.28|636.05|490.29|419.52|565.26|940.82|1207.91|2224.34|3205.02|3656.8|4046.11|4972.98|4749.3|4591.14|4742.65|4586.06|4551.44|4814.64|3892.7|3334.02|3011.42|2398.22|1498.33
202005|20200516|2726053000|범어3동|710.49|496.66|373.87|259.62|211.13|242.3|502.74|712.52|1232.13|1666.37|1948.84|2366.23|2468.12|2572.49|2514.84|2618.83|2637.51|2810.97|2930.04|2423.78|2086.75|1851.25|1577.55|967.88
202005|20200516|2726054000|범어4동|896.69|594.73|391.05|292.2|201.07|345.91|607.57|785.92|1740.98|2809.93|3337.09|3490.11|4742.33|4462.53|4131.45|4319.78|4337.36|4227.7|4454.04|3847.46|3077.66|2780.06|2340.37|1356.5
202005|20200516|2726055000|만촌1동|1821.53|1576.16|1310.08|1118.18|1070.44|1434.79|2098.24|2497.27|3457.13|4413.74|5456.89|6111.88|6356.93|6089.06|6661.31|6670.93|7402.33|6849.95|6484.74|5492.78|4913.29|4264.36|3809.6|2423.9
202005|20200516|2726056000|만촌2동|1097.67|757.96|570.07|416.08|369.49|466.14|959.42|1260.55|2033.14|3093.71|3414.13|3827.09|4354.02|4490.6|4146|4186.75|4297.47|4215.74|4258.7|3761.87|3111.81|2707.34|2408.45|1402.82
202005|20200516|2726056100|만촌3동|786.78|578.53|418.43|346.9|284.23|314.11|536.2|759.26|1148.34|1650.94|1864.01|1997.88|2240.24|2161.44|2123.41|2185.38|2146.52|2213.77|2182.34|2026.97|1864.44|1632.97|1422.36|1080.11
202005|20200516|2726057000|수성1가동|1021.08|764.8|664.94|492.4|457.21|529.14|797.15|1166.85|1969.55|2575.21|2759.75|3071.21|3186.81|3902.9|3952.41|3733.44|3685.86|3853.74|3793.14|3257.54|2910.49|2838.36|2161.41|1470.12
202005|20200516|2726058000|수성2.3가동|880.42|699|531.09|433.79|320.39|362.86|688.93|966.96|1461.79|1999.59|2355|2791.32|2749.71|3245.55|3201.55|3102.64|3243.91|3204.01|3132.24|2662.01|2370.76|1935.26|1736.66|1152.7
202005|20200516|2726059000|수성4가동|1119.99|827.23|587.99|436.93|320.65|414.97|814.29|942.54|1802.92|2417.29|2960.11|3285.04|3397.57|4114.22|4199.41|3924.78|3937.08|4170.85|4044.47|3367.63|3119.99|2831.92|2195.35|1541.86
202005|20200516|2726060100|황금1동|1064.43|829.71|457.59|326.78|259.11|300.14|474.86|773.25|1327.66|1860.66|2329.91|2529.95|2880.15|3052.11|2940|3096.88|3236.71|3403.51|3440.66|3038.5|2716.59|2466.3|2039.62|1361.43
202005|20200516|2726060200|황금2동|1156.72|919.34|784.51|599.58|435.61|503.17|796.65|1027.4|1590.83|2529.31|2710.22|3139.94|3522.54|4017.02|3909.71|3805.83|3775.88|4066.12|4099.53|3564.82|3055.24|2578.99|2064.96|1599.37
202005|20200516|2726061000|중동|1357.75|1090.89|947.49|640.41|528.64|622.55|1002.64|1270.79|1983.12|2732.16|3125.84|3411.12|3642.84|3840.05|3816.88|3762.04|3788.29|3903.03|4061.07|3500.01|3130.72|2720.96|2223.55|1587.87
202005|20200516|2726062000|상동|1481.07|1114.53|824.76|656.36|588.18|641.44|1085.84|1449.49|2060.54|2906.04|3562.75|4093.59|4557.57|4842.61|5031.26|4806.93|5005.42|5381.95|5674.63|4905.43|4202.92|3636.54|2869.98|1994.4
202005|20200516|2726063000|파동|588.64|396.52|273.71|229.3|195.82|348.16|757.44|904.58|1271.28|1838.67|2261.4|2509.65|2674.75|2895.12|2902.88|3097.29|3167.37|3287.08|3240.44|2553.92|2347.1|2051|1626.37|1037.08
202005|20200516|2726064000|두산동|2388.69|1888.99|1562.16|1302.82|1089.98|1269.23|1718.07|1968.35|2631|3505.81|4351.69|5021.58|6183.08|6544.53|6584|6503.66|6255.68|7026.79|8046.23|7429.94|6519.81|5437.62|4368.49|3065.23
202005|20200516|2726065100|지산1동|1167.44|878.52|733.8|526.89|440.38|509.87|739.12|1082.64|1593.5|2322.45|2716.69|3038.61|3374.81|3531.96|3649.46|3712.3|3947.63|4075.52|4130.82|3626.63|3167.1|2725.03|2171.61|1551.3
202005|20200516|2726065200|지산2동|611.44|468.67|344.48|254.62|236.72|270.26|381.9|501.43|838.26|1186.9|1417.13|1587.04|1854.11|1968.96|2056.15|1910.93|2136.86|2086.63|2363.31|2180.85|1947.88|1640.62|1292.88|886.25
202005|20200516|2726066100|범물1동|526.38|419.02|264.99|195.81|214.73|268.08|529.09|705.31|1090.03|1484.23|1794.33|2152.01|2326.7|2455.37|2595.22|2503.1|2562.26|2929.58|2734.06|2165.56|1902.11|1546.81|1184.89|834.43
202005|20200516|2726066200|범물2동|845.96|882.8|744.71|676.68|677.25|662.24|733.35|814.7|957.39|1085.65|1150.44|1236.36|1244.05|1275.79|1280.62|1262.94|1289.03|1365.35|1377.99|1244.55|1210.59|1146.84|1080.14|1031.99
202005|20200516|2726067000|고산1동|1776.45|1341.13|1058.42|733.3|594.17|835.6|1645.81|2334.03|3833.83|5957.15|7294.45|7592.2|8101.84|8380.56|8134.8|8015.6|8566.45|8917.08|9370.14|7752.25|6552.9|5852.76|4840.37|3477.72
202005|20200516|2726068000|고산2동|3232.49|2480.93|1790.23|1409.08|1234.48|1870.22|3993.44|5505.46|7891.71|10279.62|13243.07|14288.53|14846.08|15525.56|16159.69|16399.91|16712.77|17416.46|16020.33|13064.25|11267.01|9700.28|7454.92|5067.32
202005|20200516|2726069000|고산3동|654.3|545.32|501.71|485.09|495.8|552.3|678.18|817.47|928.56|2033.88|2542.14|2680.83|2727.78|2721.34|2637.48|2614.96|2708.16|2828.44|2946.15|2811.21|2593.4|2545.46|2326.04|2229.57
202005|20200517|1114052000|소공동|1028.91|754.1|550.7|461|385.63|722.5|1521.09|1956.06|2960.77|3886.95|4423.13|5493.73|5979.64|6153.43|5629.62|5767.13|5350.05|5416.09|4494.09|3702.77|3432.36|3017.58|2227.5|1917.02
202005|20200517|1114054000|회현동|1442.92|860.68|565.64|483.62|436.41|1048.58|1827.16|2456.41|3887.56|5156.62|6224.28|6467.15|7821.64|7477.36|7753.39|8109.89|7523.56|7936.18|6637.77|5408.6|5196.36|4600.8|3810.82|2567.57
202005|20200517|1114055000|명동|1240.4|781.9|563.87|415.55|391.61|653.85|1971.75|2398.09|3859.73|5040.5|5937.56|7000.92|8445.01|8511.28|8350.71|8051.95|7689.16|7108.26|6200.33|4742.54|4272.6|3842.06|2846.93|2094.29
202005|20200517|1114057000|필동|514.62|391.65|318.44|265.73|259.02|337.4|1047.83|1379.4|2081.07|2724.43|3182.89|3603.36|3705.02|4176.17|4307.85|4135.6|4007.43|3740.97|3422.91|2909.61|2680.85|2518.65|2301.85|1147.53
202005|20200517|1114058000|장충동|596.56|367.17|311.15|217.33|191.09|372.91|755.52|1036.38|1588.03|1933.17|2408.89|3658.13|3495.62|3480.28|3489.64|3227.4|3444.24|3236.82|2711.76|2359.93|2062.98|1659.07|1428.66|971.93
202005|20200517|1114059000|광희동|944.02|764.38|535.65|343.93|314.85|448.91|1462.06|1856.58|2565.74|3971.27|4504.26|4990.68|5901.8|7022.06|6641.53|6411.84|6452.75|6375.24|5230.59|5136.6|5300.65|4383.85|3351.36|2358.61
202005|20200517|1114060500|을지로동|414.48|280.56|231.26|168|157.4|338.36|1153.96|1170.08|1866.24|2474.9|2659.71|3141.11|3653.61|3645.13|3753.43|3661|3557.4|3506.8|2986.81|2667.8|2389.06|2154|1888.82|936.9
202005|20200517|1114061500|신당동|849.63|708.29|574.12|400.94|377.01|484.95|859.19|1030.53|1646.19|2228.37|2088.74|2543.96|2835.35|3277.45|3082.71|3033.24|2943.52|2947.3|2640.61|3574.92|4607.15|3433.14|3160.82|3639.2
202005|20200517|1114062500|다산동|1067.52|931.45|812.94|690.64|671.79|750.85|878.4|1034.95|1387.99|1533.83|1777.48|1995.58|2111.57|2089.09|2112.97|2156.5|2306.32|2433.57|2283.8|1978.78|2052.99|1861.71|1686.62|1224.38
202005|20200517|1114063500|약수동|871.89|672.69|489.65|325.31|306.27|422.03|743.86|822.8|1356.22|1731.04|2170.03|2325.2|2633.62|2691.31|2822.88|2883.63|2903.73|3132.72|2756.05|2475.73|2426.4|2394.45|2181.08|1421.17
202005|20200517|1114064500|청구동|418.57|304.08|263.97|229.64|205.91|263.92|336.79|397.41|558.06|627.92|718.77|818.65|872.4|909.71|926.22|969.57|1055.79|1080.65|1061.58|860.88|878.93|910.68|825.59|598.27
202005|20200517|1114065000|신당5동|398.36|306.2|242.75|178.04|156.84|204.53|287.73|358.45|580.42|760|884.56|1028.86|1176.97|1271.49|1162.72|1301.6|1306.32|1379.95|1316.62|1161.17|1167.93|1067.59|914.88|675.33
202005|20200517|1114066500|동화동|285.6|220.8|190.95|133.64|107.2|153.02|230.06|242.7|401.34|490.85|509.47|616.56|708.11|839.15|756.4|801.44|899.58|904.06|901.71|797.71|823.98|653.27|646.8|446.48
202005|20200517|1114067000|황학동|452.67|319.72|255.1|217.43|176.35|230.62|412.52|607.86|882.37|1165.2|1304.17|1403.95|1859.57|1936.51|1982.16|2126.34|2129.76|2004.5|1707.1|1518.54|1688.49|1515.26|1245.49|959.52
202005|20200517|1114068000|중림동|429.39|268.8|208.25|131.93|158.93|218.6|338.05|464.09|762.4|976.12|1118.26|1139.07|1466.46|1616.86|1496.55|1551.99|1594.94|1523.5|1524.64|1347.22|1289.02|1189.23|1046.24|681.04
202005|20200517|1135056000|월계1동|1432.49|993.83|834.65|702.01|688.31|840.02|1030.6|1477.57|1703.41|2123.54|2533.41|2622.92|2867.42|3229.1|3065.41|3634.91|3724.09|3712.96|3594.86|3221.93|3211.09|2805.66|2282.39|1641.67
202005|20200517|1135057000|월계2동|1393.34|1259.87|1163.54|1137.23|1113.15|1187.4|1313.96|1589.95|1616.13|1767.33|1955.76|1863.6|1946.04|2147.39|2135.41|2187.04|2145.85|2212.5|2132.68|1958.57|2028.56|1985.32|1603.38|1457.99
202005|20200517|1135058000|월계3동|2093.73|1598|1180.64|1017.78|993.6|1243.06|1487.55|2165.85|2676.25|3365.85|4997.39|5265.87|5281.08|6104.51|6125.5|6222.23|6356.6|6350.79|5807.61|4913.51|4930.91|4653.74|3727.67|2450.11
202005|20200517|1135059500|공릉1동|2959.28|2151.04|1643.4|1463.87|1350.97|1687.11|2087.59|2799.7|3739.48|5396.24|6452.51|6906.63|7772.95|8680.33|8888.24|9130.45|9287.31|9299.83|9144.5|7829.31|7460.83|6977.2|5900.25|3522.91
202005|20200517|1135060000|공릉2동|2585.63|1967.05|1409.71|1055.84|1097.6|1467.39|2150.4|3393.35|4370.41|5705.26|7194.77|7770.48|8538.34|9606.94|9349.93|10266.87|10111.93|9951.58|9193.83|7639.75|7345.65|6486.86|4976.07|3807.45
202005|20200517|1135061100|하계1동|916.25|602.41|396.57|295.05|310.8|485.81|609.9|944.57|1549.65|1965.76|2693.45|2631.44|3310.75|3620|3453.74|3587.6|3766.78|3640.76|3343.36|2897.13|2549.69|2205.34|1840.97|1049.87
202005|20200517|1135061200|하계2동|1147.1|798.27|467.38|352.29|290|503.74|826.76|1200.5|1654.15|2396.17|2771.52|2949.99|3253.63|3876.28|3504.69|3660.78|3904.81|3837.69|3508.53|2905.87|2876.66|2577.82|2006.12|1428.13
202005|20200517|1135061900|중계본동|1369.76|1185.78|1091.09|997.23|1013.85|1029.3|1075.79|1447.44|1605.95|1964.34|2411.21|2384.26|2517.37|2630.96|2557.66|2598.37|2619.77|2566.68|2388.13|2213.75|2036.26|2076.6|1718.72|1483.48
202005|20200517|1135062100|중계1동|1254.46|1079.46|941.86|860.52|840.19|885.18|933.14|1018.73|1144.35|1636.71|1941.25|1912.81|2250.29|2696.78|2569.47|2575.85|2732.05|2719.35|2476.44|2186.98|2043|1915.14|1563.87|1299.29
202005|20200517|1135062400|중계4동|1027.21|732.69|586.79|515.84|493.02|558.55|697.17|848.36|1153.62|1627.1|2067.46|2249.15|2387.43|2641.49|2565.08|2637.72|2418.16|2496.33|2301.09|1940.47|1689.32|1546.78|1331.87|1225.55
202005|20200517|1135062500|중계2.3동|1231.7|834.67|505.43|362.48|379.83|577.4|864.26|1031.06|1729.89|2484.39|3185.7|3550.56|4026.57|4500.41|4598.04|4838.42|4895.12|4820.88|4610.26|3833.47|3538.07|3181.65|2554.64|1852.91
202005|20200517|1135063000|상계1동|1607.19|1088.15|691.55|575.78|443.83|801.49|1203.05|1961.71|3081.19|4734.48|6643.66|7260.65|7563.37|7744.41|8253.67|8595.97|8036.02|8650.82|7097.52|5599.53|5095.35|4203.98|2965.43|2077.7
202005|20200517|1135064000|상계2동|1329.28|934.07|731.34|577.52|441.79|650.77|999.07|1466.67|2235.29|3488.28|4164.15|3825.13|4607.17|5073.88|4901.06|5189.95|5130.32|5373.9|5308.85|4290.15|3737.72|3271.18|2701.55|1570.83
202005|20200517|1135066500|상계3.4동|1601.29|1464.59|1344.29|1246.56|1282.49|1348.66|1469.07|2009.4|2239.63|2629.4|3197.52|3182.12|3170.03|3283.06|3387.28|3376.8|3240.26|3020.12|2824.67|2768.89|2696.3|2534.59|2215.73|1785.11
202005|20200517|1135067000|상계5동|727.97|528.9|354.04|313.71|299.49|276.37|403.02|1061.89|1178.71|1492.44|1831.69|1821.23|1986.79|2116|2104.37|2299.61|2186|2258.57|2230.97|2107.5|1808.66|1647.48|1719.46|1503.25
202005|20200517|1135069500|상계6.7동|2601.79|1788.81|1337.36|1012.81|1029.49|1322.98|2258.98|5418.62|5757.65|8009.75|9612.02|9803.81|11161.2|11956.57|11885.7|12415.25|12273.1|12014.36|11442.78|9912.88|9621.82|8589.58|7182.14|4122.01
202005|20200517|1135070000|상계8동|504.48|356.87|241.41|197.06|166.54|276.97|359.95|885.22|1325.82|1831.45|2235.42|2144.05|2542.02|2589.49|2808.91|2949.25|2988.04|3060.31|2804.01|2489.83|2431.07|2319.92|1437.6|658.18
202005|20200517|1135071000|상계9동|403.08|296.87|243.18|155.88|138.94|199.21|276.48|371.95|619.46|835.28|1165.36|1136.89|1314.16|1451.43|1459.06|1475.77|1631.3|1739.79|1604.72|1432.99|1279.34|1139.07|814.41|610.32
202005|20200517|1135072000|상계10동|509.59|386.84|281.01|221.94|192.99|278.49|326.03|457.97|695.2|1076.17|1418.77|1425.15|1757.72|1957.08|1965.48|2091.24|1952.74|2091.2|1950.97|1607.75|1513.47|1394.64|1003.29|621.53
202005|20200517|2711051700|동인동|1089.12|892.3|669.06|601.56|483.8|590.82|891.04|963.78|1309.32|1789.86|2247.84|2463.66|2765.4|3123.04|3279.58|3202.96|3183.7|3048.14|2867.54|2629.93|2474.45|2282.35|1561.64|1162.88
202005|20200517|2711054500|삼덕동|988.24|901.71|793.61|733.43|584.01|540.82|739.07|1636.38|1506.33|1663.98|2074.79|2034.5|2316.78|2570.57|2599.58|2642.45|2566.16|2440|2382.06|2060.08|1871.57|1665.54|1268.59|935.02
202005|20200517|2711056500|성내1동|1788.72|1577.7|1323.04|1251.45|1130.52|1089.22|1493.21|2087.67|2735.6|3695.89|4778.31|5682.64|6878.04|7865.45|8067.34|7768.56|7033.76|6822.32|6186.75|5225.69|4505.03|3463.28|2809.87|2095.45
202005|20200517|2711057500|성내2동|978.91|774.53|641.99|470.61|464.36|503.05|1040.36|1404.43|2001.27|3243.01|3864.17|4613.37|5210.62|5760.01|5960.68|5438.05|5178.68|4824.48|4588.63|3599.74|3221.84|2518.94|1901.34|1113.26
202005|20200517|2711058500|성내3동|604.91|451.72|419.46|359.28|410.3|664.03|1516.58|1890.78|1697.35|1574.89|1336.84|1334.93|1468.31|1553.74|1700.97|1693.69|1578.74|1574.31|1518.94|1228.11|1132.58|1034.44|845.62|774.76
202005|20200517|2711059500|대신동|505.16|376.69|296.37|250.41|247.27|369.87|833.76|916.29|1107.99|1417.49|1817.85|2235.14|2545.17|2791.91|2969.92|2847.92|2539.49|2040.94|1904.53|1487.31|1342.09|1105.3|808.97|555.66
202005|20200517|2711064000|남산1동|532.19|436.2|385.83|340.11|278.5|355.99|477.46|784.43|961.92|1383.18|1381.03|1610.63|1751.08|1926.42|1787.99|1844.93|1755.39|1820.01|1709.27|1664.53|1503.82|1378.22|1114.42|944.02
202005|20200517|2711065000|남산2동|412.06|302.49|270.52|217.78|218.21|224.1|441.28|714.76|928.74|1522.9|1737.61|2016.77|2274.09|2414.32|2465.45|2341.17|2248.23|2076.14|1997.73|1568.58|1477.82|1220.53|985.83|741.97
202005|20200517|2711066000|남산3동|204.66|137.36|110.26|87.98|62.91|89.88|133.12|179.72|214.17|296.9|378.59|455.76|498.77|558.05|611.04|559.35|576.28|644.03|586.96|572|460.77|482.57|332.33|232.56
202005|20200517|2711067000|남산4동|683|513.17|402.84|458.51|311.68|242.36|283.83|350.9|806.22|907.5|1058.56|1182.21|1281.2|1409.07|1421.98|1410.24|1490.22|1541.99|1651.73|1440.67|1410|1240.82|913.16|708.9
202005|20200517|2711068000|대봉1동|1787.94|1609.1|1438.15|1298.06|1227.86|1258.2|1552.2|2299.63|2624.46|3169.21|3706.2|3506.28|3895.84|4254.87|4348.43|4441.84|4412.73|4193.92|4043.33|3731.06|3527.02|3070.01|2395.13|1926.33
202005|20200517|2711069000|대봉2동|151.54|116.32|86.24|70.69|48.26|70.02|90.41|111.5|169.22|240.24|315.85|313.42|354.58|390.62|425.02|414.56|403.07|416.69|389.1|355.99|355.51|312.67|213.17|173.22
202005|20200517|2726051000|범어1동|1062.09|777.52|589.06|479.4|370.56|400.78|696.42|900.31|1246.26|1858.79|2366.49|2653.53|3075.99|3323|3345.66|3520.04|3586.21|3619.26|3773.8|3645.02|3245.52|2629.2|2013.27|1242.27
202005|20200517|2726052000|범어2동|1077.59|842.03|623.89|510.37|450.71|512.22|742.72|871.47|1311.72|1993.29|2512.54|2749.32|3206.6|3568.95|3608.62|3717.64|3786.53|3658.84|3861.51|3462.62|3133.39|2595.92|1900.22|1280.15
202005|20200517|2726053000|범어3동|672.35|542.83|344.8|297.06|206.99|226.43|379.32|476.95|655.83|942.47|1209.96|1340.31|1654.17|1935.14|1925.07|2109.66|2096.77|2184.54|2223.25|2170.78|2023.69|1567.57|1240.41|773.03
202005|20200517|2726054000|범어4동|858.72|598.11|422.36|269.81|255.4|339.44|489.34|725.25|1148.9|2336.55|2444.81|2735.12|3133.69|3516.69|3286.69|3524.12|3606.21|3431.3|3690.61|3200.3|2793.8|2458.15|1866.03|1018.31
202005|20200517|2726055000|만촌1동|1944.1|1649.2|1352.96|1150.72|1143.23|1320.09|1792.7|1944.3|2491.5|3081.64|4221.84|4652.64|5451.9|5572.81|5933.11|6085.69|6219.14|5728.04|5875.13|5387.92|4740.94|3987.11|3255.51|2023.65
202005|20200517|2726056000|만촌2동|956.94|748.08|568.77|435.9|424.63|488.86|881.3|889.56|1421.59|2317.19|2587.98|3122.77|3450.75|3585.33|3485.03|3584.11|3582.56|3508.41|3810.06|3171.28|2856.44|2581.43|1921.16|1196.79
202005|20200517|2726056100|만촌3동|840.53|606.62|487.36|412.86|330.6|358.45|503.66|661.67|944.69|1464.28|1562.93|1840.34|1949.33|2014.86|2035.58|2051.98|2176.23|2082.12|2195.61|1980.83|1932.19|1713.7|1433.95|990.95
202005|20200517|2726057000|수성1가동|969.86|779.93|640|529.95|484.8|528.66|728.55|996.68|1311.66|1781.37|2141.67|2175.81|2450.01|2655.15|2718.67|2865.01|3021.45|3046.22|3005.13|2977.6|2820.4|2445.1|1834.5|1231.38
202005|20200517|2726058000|수성2.3가동|844.26|664.26|465.51|429.94|351.82|356.46|557.28|655.42|871.71|1160.69|1448.18|1623.6|1940.14|2134.31|2149.27|2249.74|2336.32|2366.5|2402.28|2355.37|2170.82|1805.29|1362.97|874.05
202005|20200517|2726059000|수성4가동|1145.73|901.42|670.46|463.93|399.6|403.39|646.79|734.18|1173.34|1549.58|2017.17|2220.81|2463.44|2675.64|2930.85|2974.49|3207.89|3228.83|3276.81|3109.09|3054.76|2436.32|1728.69|1213.21
202005|20200517|2726060100|황금1동|895.3|651.03|395|315.57|237.07|304.49|432.99|797.06|1036.54|1586.42|1996.93|2063.94|2243.12|2518.17|2536.71|2725.29|2912.14|2951.87|3038.81|2693.16|2579.49|2216.39|1701.28|988.02
202005|20200517|2726060200|황금2동|1148.09|940.98|740.82|592.16|454.67|417.55|667.75|707.37|1050.4|1500.71|1854.11|2176.18|2590.81|3059.68|2883.07|3020.1|3098.95|3259.99|3247.25|3040.25|2763.29|2111.3|1614.38|1159.13
202005|20200517|2726061000|중동|1231.49|873.25|817.25|670.18|553.39|592.31|868.46|1120.67|1366.93|1969.68|2476.33|2855.41|3138.07|3372.46|3327.68|3251.36|3333.2|3338.33|3327.94|3206.98|2861.33|2455.23|1750.06|1363.88
202005|20200517|2726062000|상동|1540.69|1133.97|844.52|707.52|556.42|678.98|922.93|1182.83|1651.92|2191.1|3031.4|3551.65|4228.08|4416.87|4455.12|4678.6|4792.38|4864.33|4894.35|4511.46|3995.45|3284.77|2285.77|1584.96
202005|20200517|2726063000|파동|615.12|403.98|286.29|217.09|173.07|285.96|619.18|806.29|1136.83|1614.22|2060.53|2386.63|2597.88|2656.7|2955.02|3157.06|3206.5|3135.18|3017.85|2491.14|2470.6|1764.91|1253.94|686.73
202005|20200517|2726064000|두산동|2464.02|1983.85|1559.99|1253.36|1069.44|1206.7|1502.85|1785.48|2190.48|2774.35|3603.91|4644.89|5746.7|6035.06|6036|5878.34|5799.91|6205.66|6656.53|6302.29|5310.57|4345.87|3195.14|2242.24
202005|20200517|2726065100|지산1동|1205.37|963.12|747.55|575.77|427.9|465.11|677.8|926.98|1244.71|1750.63|2274.44|2440.39|2864.47|3041.33|3063.25|3208.24|3258.97|3409.52|3447.1|3046.7|2791.28|2323.94|1720.4|1264.81
202005|20200517|2726065200|지산2동|644.07|483.42|377.2|287.94|204.77|246.95|350.04|406.61|611.61|923.48|1193.89|1283.41|1524.88|1569.73|1713.63|1724|1896.27|1908.26|2046.94|1809.31|1695.54|1505.88|1054.89|711.8
202005|20200517|2726066100|범물1동|557.26|407.03|249.58|161.62|153.63|245.7|367.95|517.75|725.21|1114.2|1644.52|1776.86|2014.67|2107.14|2363.96|2419.8|2487.63|2320.73|2400.87|2014.16|1650.25|1534.52|993.81|556.29
202005|20200517|2726066200|범물2동|963.61|802.37|701.16|661.26|635.08|649.67|715.83|754.7|912.99|1031.15|1144.55|1154.57|1177.94|1161.85|1276.75|1218.74|1248.83|1263.92|1307.98|1280.92|1205.59|1225.72|1079.19|962.69
202005|20200517|2726067000|고산1동|3205.97|2568.57|2010.59|1480.56|1363.78|1548.72|2391.62|3156.97|3816.62|4637.6|5038.06|5603.52|6111.21|6692.74|6651.23|6435.38|6903.4|7039.16|7059.96|6780.46|5708.39|4722.95|3398.09|2461.88
202005|20200517|2726068000|고산2동|3358.03|2204.56|1730.04|1190.3|1095.59|1598.89|2914.93|3920.69|5355.06|7531.12|9539.82|10740.25|12139.8|12966.69|13319.77|13701.24|14195.87|13903.71|12812.86|11415.16|9704.47|8247.65|5375.1|3363.14
202005|20200517|2726069000|고산3동|1616.53|1276.27|935.82|727.06|712.85|766.01|1122.81|1402.37|1711.71|1690.01|1686.47|1902.77|2099.53|2127.98|2201.81|2419.7|2400.02|2595.47|2682.51|2854.41|2476.38|2204.24|1449.37|1153.31
202005|20200518|1114052000|소공동|809.87|527.5|417.35|353.11|704.53|1875.93|5184.77|15374.75|30582.05|18663.14|10042.09|9411.28|8523.27|9401.97|9052.94|9134.01|8801.18|9861.06|12786.68|8355.11|5130.78|4302.41|3571.86|2126.48
202005|20200518|1114054000|회현동|1210.96|692.07|455.18|390.52|718.23|2561.1|6613.72|14824.18|28482.67|19192.41|13014.16|12940.06|11542.83|12373.29|12220.65|12972.51|11030.45|11249.67|14820.25|9340.01|5768.79|4923.79|4629.66|2721.63
202005|20200518|1114055000|명동|875.22|552.49|396.96|381.14|803.85|2357.28|7152.55|20766.65|42083.07|23296.18|12632.06|11278.43|9463.28|11064.55|10261.2|10435.86|9299.75|10466.35|14780.9|9027.72|5768.71|4828.43|3783.87|2895.09
202005|20200518|1114057000|필동|434.49|281.57|269.6|243.3|350.52|708.83|2895.54|6912.57|13776.37|8824.79|5265.09|5209.55|4388.73|4606.54|4720.09|5197.09|4387.66|6215.86|8954.85|5975.22|3155.38|3145.29|2885.53|1705.2
202005|20200518|1114058000|장충동|490.32|319.26|248.72|193.43|276.15|600.02|1719.6|3596.83|6279.43|4404.37|3624.02|3661.12|3435.73|3582.37|3696.86|3672|3813.61|3893.49|4883.83|3646.15|2512.37|1843.49|1503.85|967.87
202005|20200518|1114059000|광희동|920.87|674.82|538.44|464.54|653.98|1214.57|4646.38|11815.35|23709.42|14125.86|9322.11|9606.21|8283.16|8469.13|8963.39|9289|8615.94|11458.26|16378.58|11382.76|6956.94|5626.51|4664.12|2562.63
202005|20200518|1114060500|을지로동|351.47|212.27|201.19|209.46|399.5|1079.45|4114.44|9623.6|21802.89|12753|7065.25|6652.76|5945.59|5829.46|6011.81|6131|5995.16|6943.3|11363.53|6718.15|3507.63|3317.08|2523.59|1552.11
202005|20200518|1114061500|신당동|2230.37|1379.29|1032.08|938.09|1156.02|1191.94|2395.03|4786.88|8824.96|6406.25|4671.47|4100.62|3675.35|3660.16|3845.25|4123.3|4196.35|5101.84|6549.02|6721.01|6020.41|4356.32|3951.26|3988.64
202005|20200518|1114062500|다산동|905.84|792.15|674.81|643.68|662.34|867.62|1470.83|2921.71|4742.3|3498.91|2778.98|2597.09|2686.29|2578.18|2771.13|3027.44|3147.31|3867.53|4876.12|4316.94|2826.53|2234.97|1938.19|1436.7
202005|20200518|1114063500|약수동|708.4|487.16|382.27|234.86|260.15|556.35|1509.13|3586.58|5204.54|4031.07|2826.02|2746.81|2763.45|2671.83|2933.25|3269.05|3455.87|4101.69|6789.92|4664.73|3191|2611.21|2409.07|1793.91
202005|20200518|1114064500|청구동|312.53|267.24|190.32|178.21|182.86|270.29|606.17|1335.86|2388.53|1484.28|982.4|959.11|995.2|976.8|974.62|1206.55|1168.74|1572.69|2198.96|1817.15|1232.6|905.25|893.2|619.89
202005|20200518|1114065000|신당5동|335.48|219.33|148.87|147.58|173.01|314.77|632.78|1752.63|3499.63|2235.82|1730.47|1659.17|1475.01|1565.48|1760.07|1854.95|1690.4|2145.22|2656.14|2286.21|1569.13|1283.34|1102.91|709.73
202005|20200518|1114066500|동화동|234.33|156.74|99.09|104.27|96.96|196.57|454.35|1019.33|2065.63|1266.29|815.02|754.33|660.25|836.8|868.65|977.51|888|1286.51|1581.42|1476.63|956.82|654.7|725.27|403.07
202005|20200518|1114067000|황학동|460.66|296.68|187.25|161.38|198.46|349.03|1091.06|3033.95|5760.53|3374.18|2414.01|2346.03|2044.12|2592.31|2373.72|2658.57|2281.6|3198.53|4100.81|3615.87|2101.43|1581.28|1530.52|1037.19
202005|20200518|1114068000|중림동|366.67|202.71|163.92|131.6|226.25|435.31|1007.16|2629.57|4947.96|3185.66|1877.63|1639.3|1592.27|1734.94|1722.68|1915.28|2069.83|2322.94|3628.68|2694.21|1736.42|1201.46|1071.66|758.36
