STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201905|20190515|1135062100|중계1동|787.92|440.33|271.61|203.33|225.94|343.51|603.98|1433.85|1905.11|1646.77|1567.69|1539.83|1715.06|1868.68|2248.45|2489.09|2572.73|3294.49|3340.2|3053.5|2385.22|2165.99|1876.9|1304.72
201905|20190515|1135062400|중계4동|839.7|520.04|399.76|357.43|344.05|450.82|871.76|1679.66|2426.68|2101.02|1831.08|1767.61|1771.39|1883.28|1911.79|2076.97|2165.33|2323.98|2719.32|2778.15|2097.44|1853.95|1814.22|1307.34
201905|20190515|1135062500|중계2.3동|1539.2|758.28|537.26|344.42|455.96|796.98|1673.05|3701.29|5371.35|4415.63|4150.28|3828.96|3743.25|3958.26|4186.1|4558.78|4691.04|5245.94|6389.62|6628.9|4785.3|4184.02|3941.05|2652.14
201905|20190515|1135063000|상계1동|1897.37|1069.32|741.14|613.72|720.01|1462.18|2977.79|5160.68|7276.2|6625.87|5885.54|5657.58|5321.3|5435.61|5394.62|6266.3|7018.26|7823.39|9683.44|8599.82|6103.48|5228.34|4616.42|3152.27
201905|20190515|1135064000|상계2동|1762.07|999.45|680.07|581.54|658.04|1060.6|2007.61|3837.06|6393.77|5670.85|4575.83|4304.16|4738.49|4742.4|5248.59|5092.77|5368.92|6065.82|8424.16|7471.42|5058.7|4213.69|3839.19|2683.27
201905|20190515|1135066500|상계3.4동|1823.08|1611.27|1480.41|1447.63|1495.57|1596.97|1877.87|2391.49|2822.37|2539.51|2419.66|2246.14|2244.06|2194.05|2344.24|2464.32|2578.1|2842.07|3084.67|3041.95|2559.68|2500.22|2373.52|2087.69
201905|20190515|1135067000|상계5동|777.73|463.36|333.73|303.99|290.53|408.39|742.81|1337.67|1810.4|1694.65|1468.39|1397.18|1527.47|1559.77|1719.84|1842.76|2015.35|2188.59|2643.74|2700.24|1928.54|1763.41|1792.46|1262.38
201905|20190515|1135069500|상계6.7동|3431.49|2403.39|1704.09|1519.79|1718.18|2819.1|5385.9|9164.89|13032.71|11988.48|10872.05|9741.18|9563.83|10063.75|10650.85|11013.49|11155.26|12009.39|13917.22|12909.99|9305.78|7775.4|6993.82|4943.44
201905|20190515|1135070000|상계8동|1160.65|702.17|495.74|414.88|467.5|808.86|1534.78|2665.73|3403.31|3084.08|2839.5|2678.19|2587.57|2836.48|2950.79|3275.83|3450.82|3648.49|4416.1|4123.9|3140.84|2812.55|2585.93|1801.2
201905|20190515|1135071000|상계9동|566.56|315.38|205.2|177.22|162.12|303.32|551.84|1024.43|1803.76|1316.32|1147.15|1087.75|1266.77|1359.55|1438.43|1561.29|1761.51|1845.64|2329.9|2316.69|1715.85|1561.19|1495.72|961.74
201905|20190515|1135072000|상계10동|755.92|452.2|287.41|248.76|282.81|511.62|1034.86|2098.27|2777.2|2421.65|2052.92|1750.47|1896.54|2065.55|2209.94|2282.95|2258.39|2344.93|2890.87|2695.13|2119.89|1845.94|1701.94|1210.55
201905|20190515|2711051700|동인동|899.86|673.76|496.66|419.94|423.55|661.12|1306.47|2983.78|6170.23|4815.01|4304.54|3735.36|3520|4186.25|4430.31|4195.34|4186.63|4233.1|5311.7|3953.74|2882.4|2637.84|2099.87|1334.8
201905|20190515|2711054500|삼덕동|858.76|702.03|612|500.71|471.14|567.02|960.82|2339.5|4802.79|4403.8|3881.71|3606.3|3443.84|3842.76|4269.2|3843.88|3824.02|3755.41|4302.16|3367.2|2360.85|2104.44|1756.09|1257.55
201905|20190515|2711056500|성내1동|1457.76|1136.54|914.78|830.32|737.78|1069.96|2252.8|5092.43|10195.1|10337.84|9198.45|8615.64|9153.95|9227.12|10253.05|9438.68|9280.04|9290.31|11396.96|7788.24|5181.21|4364.2|3637.5|2313.68
201905|20190515|2711057500|성내2동|1211.63|876.51|680.3|545.19|509.38|842.48|2224.55|5619.92|11346|10675.34|9140.87|8838.39|9058.73|8796.52|9744.01|8704.74|8713.92|8651.77|10857.45|7229.69|4842.55|4055.74|3328.21|2041.71
201905|20190515|2711058500|성내3동|597.83|467.48|396.01|362.76|338.57|530.32|965.72|1672.43|2769.6|2701.71|2537.64|2328.5|2208.55|2327.9|2458.15|2509.35|2486.92|2420.84|3083.83|2108.54|1557.22|1440.82|1282.02|849.53
201905|20190515|2711059500|대신동|631.47|429.31|336.52|266.11|275.16|498.56|1078.13|2354.51|4368.69|4057.17|4400.11|4257.43|3918.06|3970.68|4175.75|3972.07|3849.87|3698.53|4282.9|2816.02|2057.76|1852.99|1562.66|1075.46
201905|20190515|2711064000|남산1동|661.29|553.43|465.66|466.08|428.62|535.09|1028.43|2395.04|4047.13|3275.44|2859.44|2712.28|2840.83|2917.68|3067.89|3011.55|3156.18|3396.03|4264.53|2709.19|2082.7|2116.92|1742.02|1200.36
201905|20190515|2711065000|남산2동|586.84|459.48|418.43|340.38|306.21|451.05|1109.55|2448.08|5112.74|4488.64|3789.48|3712.21|3639.64|3567.61|3878.7|3702.31|3681.43|3887.11|5208.41|3135.19|2146.89|1919.53|1667.78|1185.18
201905|20190515|2711066000|남산3동|167.21|122|86.54|66.47|66.4|101.38|208.59|497.28|1015.93|784.64|675.6|609.67|669.35|690.85|757.84|766.79|774.97|884.11|1079.35|777.56|570.23|521.45|520.58|302.09
201905|20190515|2711067000|남산4동|391.13|284.93|194.85|136.51|125.37|199.15|474.75|960.47|2106.5|1591.9|1390.46|1299.78|1325.62|1409.28|1517.86|1616.98|1710.9|1875.75|2259.97|1672.21|1328.79|1212.92|1110.23|672.81
201905|20190515|2711068000|대봉1동|1243.76|962.62|859.38|750.04|735.33|870.27|1375.98|2748.44|5276.25|5061.91|4599.46|4379.69|4344.47|4603.75|5079.22|4867.32|4729.04|4750.27|5537.8|4142.68|3011.15|2857.91|2473.05|1756.47
201905|20190515|2711069000|대봉2동|115.65|86.39|66.23|49.57|46.46|65.66|126.86|301.56|561.18|537.49|458.71|430.18|427.94|449.58|529.7|480.99|513.26|532.01|644.79|489.88|390.76|367.51|307.36|214.7
201905|20190515|2726051000|범어1동|1271.68|950.94|687.32|498.46|398.26|583.07|1383.01|3013|5254.48|4742.93|4315.68|4179.15|4376.63|4664.81|5193.91|5078.5|5146.91|5354.52|6333.62|5269.3|4034.11|3632.5|3325.54|1973.43
201905|20190515|2726052000|범어2동|1108.55|709.7|481.84|382.56|348.83|569.66|1399.14|3610.77|6365.32|5505.63|4572.22|4440.7|4604.33|5113.75|5430.25|5481.64|5596.61|5577.27|6742.93|5381.87|3881.21|3690.93|3426.39|1814.8
201905|20190515|2726053000|범어3동|813.49|589.49|485.11|360.48|320.34|446.58|955.43|1992.48|3986.97|3206.2|2837.99|2589.32|2786.92|2891.43|3337.08|3225.65|3362.41|3495.87|4086.19|3099.49|2390.05|2176.54|2135.87|1285.93
201905|20190515|2726054000|범어4동|881.72|532.39|342.84|236.4|209.66|437.6|1041.78|3530.9|4858.87|3273.65|2867.39|2923.77|3189.96|4042.37|3730.72|4017.47|4491.83|4361.73|5505.41|4713.13|3370.08|3252.81|3002.49|1521.04
201905|20190515|2726055000|만촌1동|1553.02|1036.99|749.97|577.32|580.17|997.66|2256.02|4295.75|7253.43|6116.13|5697.09|5455.48|5515.33|5849.27|6085.99|6228.1|6800.28|7389.83|8379.04|6853.56|5257.27|4675.29|3900.43|2377.56
201905|20190515|2726056000|만촌2동|1275.13|878.79|685.84|560.41|572.07|756.85|1738.16|3920.65|5648.64|4064.84|3573.57|3936.93|3801.87|4026.97|3849.64|4147.66|4349.43|4503.99|5820.85|4687.72|3570.03|3232.92|3320.15|1943.04
201905|20190515|2726056100|만촌3동|839.62|536.3|406.08|309.75|288.26|432.5|979.05|2654.81|3706.49|2295.75|2005.35|2103.81|2018.53|2254.78|2171.13|2267.38|2383.69|2557.79|3156.35|2602|2042.76|1988.94|2004.59|1188
201905|20190515|2726057000|수성1가동|1601.91|1295.25|1087.44|968.36|874.3|1053.95|1727.28|2845.18|4831.53|3919.14|3402.87|3200.21|3240.07|3583.09|4069.35|3984.02|4441.27|4661.76|5560.16|4555.34|3532.81|3490.44|3076.43|2205.49
201905|20190515|2726058000|수성2.3가동|970.14|638.52|516.92|393.41|354.17|438.48|993.23|2054.06|4111.66|3244.4|2920.16|2668.55|3035.46|3307.26|3690.85|3622.08|3873.85|3973.2|4794.58|3965.03|2866.45|2637.86|2322.1|1503.76
201905|20190515|2726059000|수성4가동|2202.59|1901.44|1680.5|1502.84|1415.18|1579.9|2189.01|3332.19|5181.37|4121.49|3425.03|3304.44|3321.6|3821.74|4090.33|4081.7|4482.76|4786.37|5830.03|4871.22|3861.7|3761.64|3540.45|2740.27
201905|20190515|2726060100|황금1동|1059.67|633.89|435.34|356.82|263.42|376.26|887.65|2205.66|3178.79|2361.89|2111.19|2116.4|2319.44|2895.97|2858.59|2887.65|3216.67|3321.01|4063.53|3594.96|3003.74|2790.52|2630.57|1646.68
201905|20190515|2726060200|황금2동|1073.25|781.71|598.47|452.56|372.24|425.4|875.06|1677.55|3220.88|3132.39|2952.61|3048.37|3332.67|3570.1|3723.28|3692.45|4099.54|4125.84|4852.35|4522.18|3594.9|3035.64|2616.17|1744.47
201905|20190515|2726061000|중동|942.41|697.07|597.03|456.29|414.04|496.69|1019.59|1664.26|3000.82|2761.55|2538.43|2436.94|2769.84|2793.91|2704.63|2904.36|3095.12|3395.15|3971.74|3364.54|2579.24|2336.99|2034.69|1344.73
201905|20190515|2726062000|상동|1272.4|908.88|690.99|595.12|450.41|620.52|1293.95|2242.26|3919.42|3808.38|3676.03|3620.93|4204.43|4301.9|4193.12|4389.93|4451.99|5045.67|5863.74|5528.52|4113.65|3760.3|3195.37|2031.56
201905|20190515|2726063000|파동|673.81|590.38|333.85|308.21|239.34|380.94|1057.77|1640.76|2355.76|2330.8|2167.19|2097.01|2287.34|2414.74|2683.38|2785.76|2857.79|3053.8|3336.42|3058.26|2542.3|2315.04|1836.06|1164.35
201905|20190515|2726064000|두산동|2696.62|2027.7|1610.95|1290.67|1153.55|1342.22|2121.94|2956.77|4536.12|4726.47|4908.73|5070.47|6301.84|6212.07|5865|5584.24|5765.03|6286.1|7809.61|7910.45|6781.62|6005.27|5026.21|3476.34
201905|20190515|2726065100|지산1동|1176.76|732.18|564.35|442.37|360.2|493.48|1210.21|2029.09|3794.09|3266.54|3101.55|3112.05|3372.12|3690.65|3845.83|3844.54|3934.76|4338.61|5045.6|4409.16|3469.55|3182.7|2872.29|1832.19
201905|20190515|2726065200|지산2동|696.01|449.94|303.08|231.36|198.82|283.06|696.82|915.68|1720.6|1726.02|1619.81|1620.36|1687.69|1842.45|2019.35|1990.75|2050.81|2401.61|2772.24|2646.54|2106.44|1964.59|1823.28|1071.85
201905|20190515|2726066100|범물1동|671.02|393.43|286.87|255.14|231.36|401.57|860.72|1418.44|2512.4|1922.38|1856.6|1779.9|1962.81|1989.18|2222.28|2126.03|2274.95|2745.84|3266.2|2703.5|1940.06|1765.84|1667.16|1074.59
201905|20190515|2726066200|범물2동|714.83|492.64|335.95|290.37|246.55|299.43|744.96|1190.37|2074.44|1432.12|1436.89|1316.3|1545.41|1774.81|2014.36|1663.43|1797.7|1979.49|2350.66|2123.91|1591.79|1424.15|1466.41|937.52
201905|20190515|2726067000|고산1동|2559.77|1720.79|1486.15|1071.84|919.42|1404.9|3369.29|5578.71|9168.98|7089.11|6532.03|6129.64|6596.45|7947.86|7371.12|7799.3|8707.69|9733.76|11654.92|10264.72|7761.48|7079.57|6101.97|3957.26
201905|20190515|2726068000|고산2동|3089.41|1850.75|1198.39|894.88|934.11|1923.76|5327.7|10394.11|17759.31|13162.9|11560.92|11513.31|12055|12271.47|11720.4|12671.35|13301.26|16020.38|18748.2|14288.98|10575.14|9886.58|8164.34|5641.83
201905|20190515|2726069000|고산3동|967.9|605.44|451.99|332.81|358.51|477.59|1204.32|1908.14|2952.12|2473.6|2298.03|2404.92|2295.87|2620.92|2497.37|2779.75|3063.69|3730.49|4477.49|3948.24|2866.32|2808.87|2252.46|1469.08
201905|20190516|1114052000|소공동|2309.5|1176.94|899.29|787.46|964.31|2431.56|6019|16515.11|37431.3|22966.73|14856.91|14451.58|13860.9|14292.66|13071.45|12985.96|13749.12|14652.13|17847.41|12858.52|7758.09|6909.26|6861.99|4326.55
201905|20190516|1114054000|회현동|1906.9|1054.34|775|659.66|882.83|2868.72|7669.96|16609.02|34398.59|26912.18|18294.19|19248.52|18984.53|18843.1|16693.91|17397.81|17450.46|18261.75|21322.86|13783.4|9258.69|9057.75|9140.94|5009.46
201905|20190516|1114055000|명동|2346.89|1470.09|1066.1|889.7|1264.06|2909.16|8418.17|22387.32|48573.94|32223.19|21259.4|20611.25|19280.85|19430.7|17773.92|17943.55|17833.76|20183.28|25678.27|16476.1|10758.08|9885.53|8773.46|5472.45
201905|20190516|1114057000|필동|1642.13|736.85|649.81|639.08|690.06|1090.33|3521.44|8722.96|17181.25|12210.76|8273.25|7615.98|7340.22|7433.59|7370.6|7845.74|7923.81|9697.98|12767.01|8552.81|5504.59|5669.07|5343.54|3510.11
201905|20190516|1114058000|장충동|878.51|507.9|478.13|343.04|448.74|784.32|1699.88|3784.87|7855.1|5857.6|5263.91|4638.2|4714.69|4730.32|4505.11|4506.64|4952.32|5150.22|6390.71|4783.58|3187.37|2813.08|2420.61|1611.93
201905|20190516|1114059000|광희동|2951.35|1574.89|1315.35|1319.74|1421.94|1912.63|5572.34|13300.34|26582.81|18076.95|14590.72|13882.57|14266.71|14177.26|14079.9|13129.02|13329.61|15905.7|20899.81|14822.76|10933.59|9119.01|8306.8|5936.72
201905|20190516|1114060500|을지로동|996.34|398.6|325.92|314.44|488.06|1048.34|3646.98|10023.97|21402.85|13202.7|8263.05|6928.97|7322.21|7657.81|7016.92|7051.61|8188.22|8786.44|13739.81|8863.97|5277.92|4377.45|4741.23|3566.45
201905|20190516|1114061500|신당동|3852.86|2381.03|1968.05|1754.85|1758.55|2014.05|3372.32|6112.79|11199.79|8202.96|6575.48|5886.08|5869.79|5894.21|5738.34|5768.87|5813.43|6874.3|8536.43|8166.39|6969.05|6304.68|6397.36|5599.81
201905|20190516|1114062500|다산동|2063.77|1659.6|1484.71|1414.19|1435.89|1615.56|2282.97|4018.47|6429.72|4890.93|3875.23|3565.15|3636.31|3774.1|3895.78|3971.98|4305.11|4794.99|6097.85|5188|4006.94|3690.15|3583.36|2758.18
201905|20190516|1114063500|약수동|1945.46|1259.17|1122.15|1033.57|1014.62|1254.94|2295.95|4758.92|7656.19|5415.19|4313.44|3878.11|3565.41|3869.09|4127.47|4319.63|4949.22|5633.7|8168.69|6222.55|4953.73|4432.32|3915.18|2960.87
201905|20190516|1114064500|청구동|620.09|400.21|326.26|281.41|297.49|383.58|737.45|1779.26|3435.27|1943.3|1338.65|1186.5|1282.31|1285.6|1348.29|1415.05|1624.09|2013.46|2440.32|2148.12|1588.57|1357.3|1689.68|1052.08
201905|20190516|1114065000|신당5동|819.5|389.32|304.57|246.12|247.98|410.5|981.71|1984.73|4327.66|2882.4|2187.15|1988.73|1816.66|1878|1974.83|2256.51|2334.01|2820.47|3464.8|3375.1|1996.07|2030.55|1923.42|1429
201905|20190516|1114066500|동화동|628.31|391.97|337.94|304.05|269.14|364.48|660.24|1510.38|2576.98|1732.81|1391.26|1282.2|1416.3|1435.81|1415.62|1458.54|1601.51|1898.28|2146.59|1950.54|1436.24|1254.11|1509.91|969.18
201905|20190516|1114067000|황학동|1047.64|472.83|371.42|288.87|351.86|606.17|1424.53|3235.55|6692.11|4312.55|3166.68|3088.65|2889.89|3132.78|2878.35|3418.89|3486.17|4030.79|5808.05|4276.3|2803.75|2669.81|2384.33|2182.48
201905|20190516|1114068000|중림동|642.98|327.4|226.53|206.61|225.4|467.99|1040.3|2492.88|5644.31|3428.55|2033.68|2089.07|1907.66|2210.51|1852.53|1946.39|2267.42|2747.5|3861.7|2781.15|1867.22|1951.74|1718.35|1464.31
201905|20190516|1135056000|월계1동|1576.88|894.56|668.99|554.46|660.39|1277.81|2031.29|3836.52|5971.04|4316.88|4076.16|4298.02|3968.56|4009.1|3735.69|4261.68|5008.92|5192.01|6215.6|6049.37|4544.84|4175.28|4133.49|2412.16
201905|20190516|1135057000|월계2동|856.25|712.61|597.23|566.97|589.93|758.58|1155.05|2188.91|2465.58|2616.22|2658.08|2583.09|2655.74|2879.4|2860.99|2788.25|2790.66|3001.84|2866.21|2772.97|2366.17|1916.74|1682.93|1363.61
201905|20190516|1135058000|월계3동|1854.14|1268.61|896.37|739.56|864.66|1588.85|3138.1|5317.51|5949.06|5373.82|5073.59|5028.76|4316.57|4823.51|5053.23|5602.08|5730.53|6489.25|7391.37|6802.04|5831.79|5273.81|4854.65|3672.42
201905|20190516|1135059500|공릉1동|3658.73|2215.09|1688.83|1358.62|1437.1|2335.27|4678.73|9613.64|14005.44|10602.09|9086.41|8098.99|7530.1|7938.22|7863.39|8937.84|9504.39|11810.02|14550.33|13451.74|9331.36|8765.23|8596.56|6057.3
201905|20190516|1135060000|공릉2동|3824.41|2627.51|2114.75|1662|1673.79|2646.48|5236.69|10057.27|15063.32|14055.63|12923.25|12916.91|13220.25|13013.71|12782.78|12443.9|13182.4|14514.46|14867.55|13004.7|10268.9|8914.3|8744.18|5917.9
201905|20190516|1135061100|하계1동|1413.18|948.88|628.53|447.36|484.05|920.98|1857.89|4559.76|5711.32|5051.15|4612.81|4489.55|4523.46|4979.5|4807.05|5010.11|5327.97|5999.38|6216.6|5614.27|4441.22|3912|4084.1|2509.99
201905|20190516|1135061200|하계2동|1659.06|885.68|548.73|435.73|466.72|879.23|2038.62|3946.12|5008.2|3706.98|2991.76|2806.41|2792.01|2983.4|3292.13|3516.82|4021.76|5094.04|5553.01|5684.21|4240.44|3867.39|3902.68|2847.24
201905|20190516|1135061900|중계본동|1549.36|1170.19|969.73|894.13|920.51|1005.38|1268|2095.66|2432.24|2170.73|2075.09|1836.51|1920.2|1758.05|1775.76|1934.54|2258.48|2809.45|2788.12|2756.14|2219.62|2158.52|2367.91|2002.74
201905|20190516|1135062100|중계1동|762.03|502.92|288.58|194.92|233.74|347.82|624.84|1726.14|1957.65|1575.13|1566.44|1475.1|1582.27|1800.62|1836.78|2298.17|2587.36|3329.76|3291.03|3059.18|2314.11|2168.28|2028.36|1345.63
201905|20190516|1135062400|중계4동|874.7|548.24|372.44|327.98|354.37|499.76|868.33|2026.52|2339.97|1995.07|1884.01|1716.85|1741.64|1779.87|1769.51|2045.46|2082.79|2420.71|2709.35|2681.01|2073.8|1916.54|1842.57|1407.09
201905|20190516|1135062500|중계2.3동|1441.97|901.09|519.84|347.05|431.97|853.99|1741.68|4126.79|5946.98|4389.66|3752.91|3444.31|3544.46|3798.97|3852.1|4163.04|4622.93|5298.04|6127.19|6466.84|4727.61|3955.01|4275.87|2724.12
201905|20190516|1135063000|상계1동|1952.19|1131.63|800.32|609.83|759.96|1503.29|2768.42|5263.81|7396.68|6599.06|5628.65|5058.51|4862.44|5336.64|5386.7|6595.7|7161.64|8693.26|9856.69|8949.76|6047.64|5238.45|5151.17|3521.68
201905|20190516|1135064000|상계2동|1624.69|1050.63|767.52|619.78|677.9|1102.54|1950.6|3931.27|6014.58|5243.94|4239.02|4125.56|4203.42|4193.41|4452.03|4663.82|5085.73|6351.41|7795.53|7555.03|5172.37|4408.05|4406.53|2888.42
201905|20190516|1135066500|상계3.4동|1854.5|1559.3|1460.24|1423.67|1478.77|1584.01|1822.23|2519.21|2755.95|2421.76|2186.66|2089.72|2071.31|2157.21|2167.24|2296.57|2463.88|2685.72|3266.47|2959.1|2631.41|2435.09|2362.91|2072.3
201905|20190516|1135067000|상계5동|797.89|478.78|359.05|322|293.67|443|765.74|1402.8|1759.86|1518.81|1438.05|1341.45|1395.95|1418.74|1489.65|1771.16|1868.49|2262.89|2676.01|2574.97|1937.81|1797.04|1774.36|1290.84
201905|20190516|1135069500|상계6.7동|3172.16|2341.49|1797.35|1581.62|1701.03|2706.63|5255.23|9558.56|11960.79|11979.47|10584.31|9138.46|8701.46|9343.59|9615.22|10087.01|10746.22|12632.02|13977.25|12207.25|9213.78|7975.91|7357.02|5220.56
201905|20190516|1135070000|상계8동|1177.35|752.62|541.37|439.49|480.7|900.54|1651.58|2851.79|3512.44|3236.9|2777.88|2495.52|2316.03|2758.94|2664|2874.81|2993.45|3894.26|4409.21|4176.01|3143.99|2753.66|2704.4|2023.89
201905|20190516|1135071000|상계9동|573.81|326.77|227.11|188.8|215.79|336.27|557.6|1584.85|1901.42|1415.89|1119.4|1088.77|1079.59|1271.17|1266.44|1579.83|1666.93|2010.78|2304.33|2264.99|1681.58|1505.08|1459.41|1034
201905|20190516|1135072000|상계10동|750.85|424.76|324.38|240.77|287.32|517.76|1057.43|2384.37|2816.46|2248.13|1976.24|1780.99|1723.73|1842.58|1927.35|1972.39|2133.38|2712.8|2990.02|2750.69|2042.29|1852.95|1781.83|1227.33
201905|20190516|2711051700|동인동|917.13|673.96|502.35|407.76|395.14|657.21|1359.9|3048.72|6264.29|4800.52|4093.24|3745.08|3574.59|3638.81|3946.1|4151.86|4242.85|4311.75|5071.23|3742.45|2909.48|2703.01|2117.44|1378.11
201905|20190516|2711054500|삼덕동|906.32|738.59|634.1|483.46|488.9|574.69|1023.29|2377.51|4724.39|4340.08|3816.07|3389.09|3278.24|3622.86|3678.93|3676.68|3660.27|3726.84|4247.52|3165.07|2335.76|2138.39|1720.25|1282.78
201905|20190516|2711056500|성내1동|1466.53|1201.63|957.97|825.5|746.33|1081.36|2317.56|5024.91|10047.34|9948.99|8960.77|8207.28|8355.16|8586.52|8713.83|8495.44|8748.33|9407.02|11094.18|7948.63|5238.3|4614.43|3867.41|2549.32
201905|20190516|2711057500|성내2동|1257.91|909.62|653.71|554.72|504.33|841.82|2173.96|5364.76|10573.33|9662|8727.06|8245.82|8285.05|8372.86|8219.02|7980.65|8278.05|8551.29|10569.44|7194.05|4821.49|4224.53|3543.99|2199.99
201905|20190516|2711058500|성내3동|675.31|496.86|368.14|371.69|378.92|637.02|1192.93|1860.58|2923.09|2524.57|2546.75|2456.93|2244.82|2329.58|2238.12|2241.62|2300.17|2463|2821.44|2066.16|1556.84|1392.43|1261.05|880.28
201905|20190516|2711059500|대신동|593.07|396.72|316.63|281.34|296.55|429.1|1022.03|2247.5|4206.62|3962.66|4348.34|4200.55|3748.05|3841.97|3718.97|3687.01|3694.25|3741.38|4122.26|2738.3|1943.38|1924.23|1631.51|1052.85
201905|20190516|2711064000|남산1동|647.94|544.62|504.08|449.93|428.69|565.27|1057.2|2359.46|3992.32|3242.67|2831.2|2616.06|2642.75|2825.01|2756.71|2952.3|3031.68|3385.52|4182.1|2746.23|2095.1|2096.89|1730.68|1236.87
201905|20190516|2711065000|남산2동|597.81|481.81|399.78|357.22|317.7|456.08|1083.9|2346.35|4809.35|4196.16|3486.62|3346.84|3291.31|3351.37|3260.6|3319.42|3509.14|3868.01|4706.54|3084.9|2139.75|2009.19|1753.87|1274.69
201905|20190516|2711066000|남산3동|179.43|125.04|107.78|82.05|65.12|94.41|225.2|481.63|990.2|787.5|743.58|615.01|629.35|650.51|664.08|695.05|794.69|905.54|1128.95|714.42|566.56|510.77|477.09|274.5
201905|20190516|2711067000|남산4동|397.07|280.49|215.15|162.78|124.47|191.23|505.63|1008.58|2076.02|1616.64|1293.79|1251.33|1224.75|1360.77|1358.5|1478.12|1736.59|1844.43|2214.5|1553.53|1234.38|1237.61|1127.26|669.17
201905|20190516|2711068000|대봉1동|1230.82|998.82|851.63|725.79|753.77|832.16|1392.79|2806.35|5296.87|5004.86|4472.39|4164.61|4075.74|4409.38|4521.36|4578.53|4699.68|4824.71|5391.28|4043.45|3133.44|2884.19|2488.18|1785.39
201905|20190516|2711069000|대봉2동|128.54|97.56|71.27|50.77|55.82|58.14|128.63|292.05|577.61|536.68|425.76|425.09|385.18|464.8|452.95|480.22|511|534.35|629.8|455.5|383.42|387.44|337.81|206.93
201905|20190516|2726051000|범어1동|1257.33|1017.47|695.93|528.2|437.99|589.65|1386.01|3066.27|5121.6|4559.33|4131.14|3712.58|4003.23|4330.55|4480.59|4628.6|5287.98|5382.19|6104.13|5339.82|4141.15|3857.18|3592.09|2135.27
201905|20190516|2726052000|범어2동|1121.9|766.83|533.74|392.38|349.29|605.93|1406.62|3595.85|6393.32|5339.07|4448.61|4102.84|4098.86|4719.52|4751.94|5036.71|5711.84|5628.62|6713.94|5368.5|4087.25|3718.58|3611.88|1977.87
201905|20190516|2726053000|범어3동|819.29|610.45|505.58|365.22|323.63|439.34|922.35|2033.36|3791.76|3187.49|2784.35|2458.29|2554.37|2629.89|2896.19|3006.24|3407.94|3499.77|4026.13|3102.54|2520.84|2245.82|2278.86|1327.09
201905|20190516|2726054000|범어4동|862.29|530.49|323|226.76|196.06|444.63|987.21|3403.75|5068.43|3117.72|2716.21|2629|2852.45|3201.66|3282.77|3764.05|4752.06|4579.03|5770.66|4990.42|3438.87|3359.56|3525.17|1709.67
201905|20190516|2726055000|만촌1동|1713.28|1117.97|763.2|642.1|578.02|1033.99|2199.65|4727.55|7857.4|6144.16|5752.28|5147.64|5161.48|5440.38|5663.43|5951.31|6735.66|7304|8477.66|6550.11|4949.69|4718.27|4151.3|2401.16
201905|20190516|2726056000|만촌2동|1314.32|840.71|682.51|584.82|570.8|819.43|1749.46|3802.04|5664.48|4090.4|3338.29|3253.94|3474.15|3674.47|3480.66|3860.99|4683.68|4634.46|6010.92|4513.9|3344.33|3232.49|3547.55|2053.4
201905|20190516|2726056100|만촌3동|831.25|525.15|385.71|299.37|284.37|410.55|927.19|2672.22|3766.46|2227.87|1837.81|1710.75|1735.74|1924.62|1903.83|2127.38|2628.88|2507.98|3190.33|2552.46|1974.07|1879.39|2054.93|1324.53
201905|20190516|2726057000|수성1가동|1715.57|1351.41|1042.26|925.78|872.35|1082.23|1756.49|2798.36|4670.36|3696.15|3226.74|2981.94|2985.01|3260.64|3353.46|3618.71|4143.59|4580.2|5495.45|4452.12|3516.53|3350.49|3087.94|2230.89
201905|20190516|2726058000|수성2.3가동|929.5|724.6|504.12|407.66|355.76|449.66|999.79|2042.17|3941.86|3158.8|2732.45|2563.22|2762.15|2954.99|3201.37|3356.37|3813.76|4007.51|4863.97|3860.67|2848.49|2659.82|2475.8|1477.78
201905|20190516|2726059000|수성4가동|2164.71|1803.31|1549.44|1382.19|1324.56|1492.45|2173.18|3341.77|5042.06|3933.62|3416.11|3198.01|3193.26|3351.64|3444.44|3854.5|4279.4|4592.07|5763.55|4628.6|3860.52|3765.27|3670.06|2695.86
201905|20190516|2726060100|황금1동|1079.12|697.92|430.61|287.63|246.95|379.66|881.1|2382.72|3360.7|2294.67|1905.19|1815.37|1987.61|2235.13|2288.82|2728.8|3447.61|3425.35|4004.52|3706.07|2763.1|2830.63|2764.91|1704.17
201905|20190516|2726060200|황금2동|1256.41|918.7|702.47|524.76|421.22|420.73|1025.76|1860.04|3410.68|3060.43|2552.8|2648.53|2761.73|2852.11|2948.32|3130.05|3644.62|3696.29|4798.5|4175.72|3211.77|2977.92|2415.96|1577.95
201905|20190516|2726061000|중동|1007.81|716.03|578.65|462.73|403.28|499.14|1043.17|1651.58|3008.92|2789.78|2470.13|2504.29|2548.74|2652.57|2726.88|2789.62|3053.84|3310.97|3664.3|3425.61|2739.21|2344.73|2007.36|1287.85
