STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202005|20200513|2711054500|삼덕동|0|63.19|177.6|508.72|1733.73|2941.82|2682.16|2728.66|2718.43|2979.86|2986.29|2799.31|2579.68|1932.6|2162.06|0|68.1000000000001|218.72|586.68|2150.41|2645.84|1877.95|1842.86|2164.89|2355.75|2338.59|2133.19|1759.98|1249.49|1646.35
202005|20200514|2711054500|삼덕동|0|58.31|186.17|494.77|1786.68|2873.3|2701.38|2716.31|2677.82|2935.91|2888.55|2692.53|2475.36|1899.05|2070.03|0|65.41|222.72|522.56|2104.86|2598.5|1809.14|1803.79|2118.4|2376.64|2365.25|2030.85|1712.23|1214.61|1654.64
202005|20200515|2711054500|삼덕동|0|81.2899999999999|199.76|557.96|2052.49|3197.15|2989.45|2887.95|2798.65|3061.01|3080.09|2835.89|2715.64|1963.92|1919.25|0|61|209.04|575.97|2156.94|2730.72|1975.34|1905.63|2227.05|2389.62|2334.68|2040.33|1733.05|1223.33|1538.82
202005|20200516|2711054500|삼덕동|0|80.09|304.97|715.949999999999|2174.98|3384.6|2873.6|2527.39|2270.33|2468.75|2363.24|2319.9|2281.02|1706.84|1693.24|0.04|87.16|391.7|827.12|2493.37|2988.1|1896.39|1697.77|1881.14|1934.32|1861.77|1570.39|1397.35|949.15|1233.2
202005|20200517|2711054500|삼덕동|0|81.48|256.84|614.349999999999|1830.48|2858.23|2388.69|1903.66|1716.44|1856.09|2001.56|1866.93|1904.97|1475.32|1467.47|0.16|68.7300000000001|410.32|704.67|1998.19|2433.76|1541.9|1313.59|1363.22|1494.76|1526.05|1312.32|1206.36|833.51|1085.22
202005|20200518|2711054500|삼덕동|0|57.42|189.53|504.51|1712.55|2634.86|2558.55|2739.34|2691.26|3014.1|2870.38|2660.77|2505.07|1965.51|2087.18|0.2|51.31|216.64|558.5|2007.42|2407|1721.61|1814.06|2018.24|2318.91|2325.18|1986.3|1772.66|1236.31|1660.1
202005|20200519|2711054500|삼덕동|0|72.75|151.23|448.22|1679.82|2511.81|2601.4|2720.8|2709.37|2923.32|2850.53|2629.23|2402.86|1921.84|2065.53|0|58.49|195.84|538.58|1930.56|2430.22|1717.96|1828.38|2055.47|2358.95|2320.51|2012.05|1682.72|1312.71|1558.65
202005|20200520|2711054500|삼덕동|0|80.05|190.11|607.24|1849.69|2856.72|2581.48|2806.03|2855.83|3059.73|3007.72|2720.11|2629.4|1987.03|2145.34|0|53.13|255.89|673.49|2114.14|2514.38|1892.61|1941.33|2207.95|2485.44|2416.05|2107.39|1837.08|1243.94|1652.95
202005|20200521|2711054500|삼덕동|0|66.3700000000001|164.58|530.09|1729.09|2769.87|2668.26|2693.86|2796.24|2912.19|2957.09|2720.35|2596.12|1918.78|2065.58|0.17|55.21|171.26|565.4|2138.37|2578.88|1782.48|1897.38|2057.42|2319.34|2310.32|2040|1710.6|1215.67|1605.44
202005|20200522|2711054500|삼덕동|0|68.79|213.92|628.429999999999|2006.08|3239.77|2794.87|2864.97|2849.23|3142.75|3006.31|2900.34|2593.59|2034.22|2136.09|0|77.22|234.36|684.77|2352.58|2771.97|2045.93|1982.56|2290.24|2482.03|2418.4|2040.44|1823.16|1211.26|1607.29
202005|20200523|2711054500|삼덕동|0|82.24|320.04|597.339999999999|1791.3|3176.62|2723.11|2362.44|2252.57|2418.86|2400.81|2242.21|2246.61|1649|1683.34|0|92.46|350.97|717.62|2035.04|2764.56|1881.04|1705.74|1759.12|1978.34|1874.79|1572.51|1377.72|932.18|1263.53
202005|20200524|2711054500|삼덕동|0|58.57|246.86|458.92|1517.82|2585.36|2193.78|1810|1593.6|1729.03|1913.71|1928.53|1961.42|1519.8|1415.53|0|56.66|269.9|531.35|1764.61|2127.47|1398.52|1166.53|1307.69|1411.07|1480.74|1255.29|1261.46|805.45|1141.28
202005|20200525|2711054500|삼덕동|0|69.2500000000001|177.04|498.44|1560.73|2578.49|2471.81|2737.05|2728.88|2824.54|2971.56|2713.36|2549.47|2030.35|2138.28|0|45.69|206.2|519.19|1814.02|2338.36|1771.94|1852.25|2010.32|2375.3|2422.36|2080.35|1765.59|1320.35|1717.94
202005|20200526|2711054500|삼덕동|0.96|44.87|169.45|473.05|1527.47|2601.7|2482.51|2766.56|2735.7|2897.78|2951.99|2708.18|2454.95|2047.03|2126.15|0|61.55|186.26|555.86|1951.27|2524.24|1779.33|1896.81|2085.75|2388.58|2272.51|2070.46|1776.24|1291.26|1717.88
202005|20200527|2711054500|삼덕동|0.92|56.3600000000001|186.1|539.29|1634.92|2775.89|2638.56|2917.26|2786.33|3014.08|3062.2|2779.7|2528|2032.5|2078.41|0|56.26|233.03|574.91|1938.35|2459.84|1778.7|1870.49|2161.51|2517.08|2409.6|2121.71|1779.22|1316.52|1667.48
202005|20200528|2711054500|삼덕동|0|57.93|183.71|513.55|1596.93|2576.68|2659.38|2793.1|2740.77|2918.75|3030.46|2606.58|2477.82|1937.12|2110.93|0|52.84|182.55|520.42|1866.81|2524.94|1797.65|1787.99|2086.4|2326.87|2302.59|2034.81|1672.75|1252.64|1650.72
202005|20200529|2711054500|삼덕동|0|65.15|190.68|576.14|1976.28|3140.93|2890.89|3108.38|2892.12|3147.24|3094.84|2807.64|2640.89|2046.31|2167.65|0|59.9700000000001|227.58|590.21|2225.23|2665.23|1929.21|2035.49|2199.06|2535.21|2388.8|2162.02|1807.25|1275.71|1629.74
202005|20200530|2711054500|삼덕동|0|70.49|278.79|568.42|2017.65|3386.02|2835.7|2453|2259.44|2493.1|2525.64|2345.98|2331.53|1746.55|1700.77|0|88.24|374.03|668.98|2113.27|2807.89|1874.35|1708.85|1794.53|2026.03|1880.59|1568.16|1405.43|1111.83|1325.2
202005|20200531|2711054500|삼덕동|0|69.0500000000001|231.66|519.790000000001|1726.25|2847.73|2359.92|1848.65|1689.92|1867.39|2015.92|1998.08|2020.68|1687.01|1626.16|0|71.3699999999999|310.19|593.42|1804.87|2304|1414.13|1265.38|1316.56|1501.83|1497.31|1458.19|1243.47|888.93|1250.72
202005|20200501|2711056500|성내1동|0|130.25|524.33|1805.14|5027.04|6981.31|5134.21|4923.29|4839.95|5492.23|5386.01999999999|5188.66|5326.68|4136.45|5114.68|0|199.08|648.15|2301.07|6779.1|6435.07|3903.15|3816.39|3920.66|4426.98|4216.75|3886.63|3982.38000000001|2831.25|4260.55
202005|20200502|2711056500|성내1동|0.11|163.59|909.200000000001|2376.76|5038.55|7377.26999999999|5587.53|4901.41|4615.13999999999|5342.21|5261.26|5064.18|5184.55|4099.9|5140.89|0|289.99|1292.16|3156.44|6492.28|6692.05|4077.36|3874.46|4019.49|4530.6|4120.29|3638.69|3680.69|2727.34|4004.63
202005|20200503|2711056500|성내1동|0|140.22|674.93|1623.99|3804.36|6021.4|4486.6|3658.73|3628.85|3969.97|3849.53|3841.07|3871.36|2915.68|3500.26|0|216.84|831.14|2065.92|4525.96999999999|4802.73|3044.62|3074.16|2835.64|3122.04|2958.81|2984.91|2903.43|1992.32|3026.39
202005|20200504|2711056500|성내1동|0|128.72|464.86|1689.83|4672.45000000001|7091.71|5610.52|5653.69|5672.03|6563.85|6450.75|6017.8|5923.62|4517.93|5930.7|0|212.56|631.080000000001|2205.04|6631.41|6677.65|4336.44|4508.23|4518.49|5251.2|4894.05|4689.92999999999|4732.4|3423.4|5120.85
202005|20200505|2711056500|성내1동|0|245.57|1216.24|2341.44|3955.04|5611.72|4245.7|4136.67|4504.25|4852.24|4588.16|4355.98|4695.64|3563.45|4409.89|0|400.84|1898.18|2977.63|5059.09|4916.23|3298.51|3529.8|3977.81|3914.78|3539.21|3326.9|3454.08|2486.89|3647.97
202005|20200506|2711056500|성내1동|1.78|136.63|455.029999999999|1676.88|4404.7|6043.21|4999.04|5341.15999999999|5355.43|6423.8|6323.77|5904.05999999999|5819.86|4538.38|5781.91|0|166.72|642.65|2294.67|6395.02999999999|5945.81|4113.65|4328.94|4426.13|5185.43|5003.62|4744.42|4709.85|3398.6|5080.19
202005|20200507|2711056500|성내1동|0|106.92|446.26|1717.96|4637.68|6154.72|4961.79|5270.34|5404.79|6214.08|6304.31000000001|5853.13|5788.73|4473.26|6031.18|0|162.64|566.2|2321.02|6645.76000000001|6114.13|4054.7|4318.5|4410.14|5223.21|4965.34|4646.98|4690.03|3362.51|5064.44000000001
202005|20200508|2711056500|성내1동|0|130.26|524.97|2042.99|5324.72|6752.15999999999|5363.11|5657.03|5957.34|6979.4|6688.08999999999|6125.87|6112.42|4731.68|5869.84|0|205.4|641.23|2675.98|6850.7|6534.25|4352.45|4713.69|4838.20000000001|5631.23|5174.87|4852.32|4728.14|3258.69|4958.82
202005|20200509|2711056500|성내1동|0|166.62|794.97|2134.39|5526.97|7309.7|5479.61|5050.42|5009.61|5521.12|5694.39|5338.31|5499.32|4277.54|4878.63|0|235.21|1085.14|2797.51|6297.82999999999|6714.51|4185.78|4023.13|4173.64|4678.65|4195.19999999999|3948.11|3751.9|2665.29|3973.05
202005|20200510|2711056500|성내1동|0|204.74|910.570000000001|2345|4853.13|6410.02|4760.62|3996.5|4113.2|4572.2|4486.59|4173.8|4250.71|3209.92|4267.14|0.09|261.56|1392.5|3052.92|5757.35|5401.49|3390.94|3333.75|3353.48|3882.16|3481.57|3307.46|3309.1|2382.12|3655
202005|20200511|2711056500|성내1동|0|102.57|425.48|1670.88|4777.31|6007.76|4863.69|5246.57|5253.34|6316.64|6215.92|5915.77|5844.53|4492.68|5999.69|0|159.9|481.59|2216.47|6228.21|5628.99|4022.09|4131.63|4261.47000000001|5026.89|4767.82|4597.61|4542.5|3376.69|5218.69
202005|20200512|2711056500|성내1동|0|83.9900000000001|402.48|1638.65|4608.93|5951.94|4778.80999999999|5076.74|5319.61|6345.5|6170.32|5744.03|5866.06|4385.15|5718.79|0|177.67|478.7|2166.37|6194.88|5706.97|3923.24|4329.16|4301.86|5062.85|4835.97|4482.38|4640.72|3426.1|4956.98000000001
202005|20200513|2711056500|성내1동|0|85.0599999999999|411.71|1660.18|4817.14|6011.87|4959.02|5231.04|5397.56|6274.79|6344.04|5905.69|5859.6|4407.57999999999|5573.52|0|161.7|535.24|2323.77|6480.79|5936.15|3954.79|4105.29|4434.91|5091.15|4756.83|4447.57|4470.15|3269.51|4821.15
202005|20200514|2711056500|성내1동|0|90|387.91|1636.43|4738.37|6041.64|4775.5|5305.08|5294.74|6198.69|6073.26|5709.64|5726.05|4536.07|5579.84000000001|0|148.24|477.47|2075.04|6439.95|5896.32|3974.76|4101.28|4299.79|5020.22|4708.37|4559.72|4431.75|3258.06|4760.04999999999
202005|20200515|2711056500|성내1동|0.68|114.28|358.64|1614.74|5322.93|6639.87|5194.37|5347.67|5337.89|6309.28|6506.74999999999|5951.87|5929.25999999999|4418.13|5196.4|0|128.93|487.29|2221.31|6356.93|6292.87|4127.97|4270.82|4311.44|4960.99|4692.22|4468.24|4331.94|3059|4313.71
202005|20200516|2711056500|성내1동|0|170.69|865.94|2409.97|6072.56|8019.32999999999|5959.50000000001|5270.61|5072.36|5820.63|5709.78|5571.38999999999|5658.62999999999|4400.62|5380.57|0.72|238.6|1312.29|3379.46|7591.07|7255.76|4585.32|4321.37|4460.39|5114.62|4534.85|4066.23000000001|4278.25|3046.48|4400.01
202005|20200517|2711056500|성내1동|0|160.07|813.08|2256|5051.99|6708.97|4650.83|4152.09|3987.55|4328.36|4296.83|4180.78|4194.46|3372.96|4196.69|0.13|221.84|1201.29|3043.44|5775.47|5341.57|3397.6|3307.75|3257.24|3744.43|3367.91|3203.22|3359.43|2289.49|3494.05
202005|20200518|2711056500|성내1동|0|85.24|411.33|1609.37|4585.27|5825.82|4724.62|5304.80000000001|5378.38000000001|6524.59|6139.18|6031.06|5897.01|4468.36|5802.79|0.26|152.43|497.07|2180.81|6093.98|5602.16|3776.21|4114.41|4165.43|4909.6|4648.22|4432.38|4453.66|3356.8|4884.78
202005|20200519|2711056500|성내1동|0|97.0900000000001|403.87|1547.53|4524.7|5647.02|4814.29|5065.63|5222.3|6323.66|6221.65|5695.13|5695.55|4412.24|5665.25|0|131.31|492.18|2025.46|5946.38999999999|5619.37|3834.69|4150.4|4364.06|4995.62|4730.59|4490.4|4320.14|3240.84|4745.36
202005|20200520|2711056500|성내1동|0|101.42|395.51|1717.35|4847.3|6119.97|4739.98|5421.64000000001|5401.17|6409.76000000001|6312.69|5840.22|5813.22|4576.7|5831.02|0|148.78|579.54|2502.27|6608.07|6093.95|4024.54|4261.92|4488.91|5200.86|4850.79|4515.75|4547.12|3341.76|4956.15
202005|20200521|2711056500|성내1동|0|107.55|377.57|1711.28|4653.52|5958.13|4886.28|5428.78|5371.01|6390.70000000001|6215.83|5850.95|5970.39|4414.07|5739.55|0.33|147.14|501.14|2260.07|6480.49|5903.26999999999|3937.1|4413.41|4470.85|5017.21|4866.46|4626.71|4480.35|3277.96|4831.24
202005|20200522|2711056500|성내1동|0|122.57|462.74|1950.91|5442.37|7094.18|5373.83|5788.18|5694.39|6759.76000000001|6634.74|6180.9|6126.57|4675.75|5878.77|0|185.53|577.28|2628.11|7182.54|6616.55|4479.3|4631.15|4679.91|5634.78|5081.89|4687.64|4531.65|3400.22|4929.07
202005|20200523|2711056500|성내1동|0|182.15|818.56|2044.22|4932.44|7073.21000000001|5535.19|5234.17999999999|4929.46|5692.94|5607.85|5462.73|5601.44|4478.07|5302.71|0|264.94|1015.29|2640.53|6092.64|6547.71|4332.56|4266.37|4459.1|5004.38|4483.49|4183.81|4300.53|3096.05|4490.13
202005|20200524|2711056500|성내1동|0|153.34|617.359999999999|1532.39|3844.4|5690.71|4461.56|3761.87|3635.96|4001.71|4103.69|4006.19|4117.28|3344.61|4047.69|0|193.77|802.53|2033.97|4777.66|4865.69|2964.45|3023.02|2976.33|3270.04|3228.19|3157.4|3219.21|2289.14|3489.58
202005|20200525|2711056500|성내1동|0|98.3700000000001|357.64|1532.66|3985.72|5604.75|4714.63|5187.57|5353.33|6300.44000000001|6197.41|5805.6|5864.22|4490.79|5963.4|0|156.54|459.58|1934.24|5342.34|5489.94|3787.72|4171.62|4266.91|4864.96|4752.86|4425.23|4544.21|3409.8|4903.58
202005|20200526|2711056500|성내1동|0|86.51|365.63|1396.25|4035.84|5735.33|4653.66|5023.49|5277.11|6213.81|6112.85|5749.56|5798.97|4497.19|5846.6|0|142.5|439.76|1958.96|5678.35|5576.62|3818.83|4166.91|4268.06|4988.41|4673.43|4520.24|4505.55|3290.6|4889.91
202005|20200527|2711056500|성내1동|0|113.98|407.59|1591.52|3999.31|5797.09|4853.9|5231.64|5231.68|6143.35|6306.35|5925.93|5859.18|4595.81|5688.32|0|161.38|460.09|2328.11|5632.27|5699.98|3916.9|4289.27|4463.67|5127.18|4790.73|4582.62|4595.7|3452.08|4923.87
202005|20200528|2711056500|성내1동|0|115.81|352.8|1455.05|4135.37|5746.72|4654.29|5200.95|5388.64|6246.57|6286.59999999999|5839.98999999999|5783.59999999999|4309.32|5796.06999999999|0|127.42|398.26|2146.74|5547.08|5576.27|3894.69|4299.04|4236.38|4822.36|4671.65|4511.49|4414.68|3179.87|4827.18
202005|20200529|2711056500|성내1동|0|96.19|410.51|1725.34|4692.6|6387.42|5328.96|5488.13|5606.49|6578.08|6625.62|6166.46|6170.74|4613.15|5883.13|0|152.74|479.69|2349.06|6353.46|6130.06|4221.94|4564.28|4492.95|5311.17|4948.28|4579.12|4709.24|3364.71|4955.32
202005|20200530|2711056500|성내1동|0|170.91|739.860000000001|1926.08|5034.15|7259.9|5759.45|5096.72|4870.09|5847.82|5542.88|5416.56999999999|5648.79|4461.51|5355.63|0.12|252.44|1032.94|2504.3|6011.56|6828.99000000001|4360.4|4248.09|4154.22|4861.2|4373.06|4188.72|4378.53|3259.52|4659.86
202005|20200531|2711056500|성내1동|0|151.15|602.8|1743.64|4179|5947.34|4324.6|3923.15|3813.69|4275.65|4107.62|4203.71|4153.41|3297.06|4164.86|0|201.05|924.299999999999|2024.09|4914.96|5017.62999999999|3132.75|3189.64|3102.56|3571.63|3210.32|3137.09|3400.38|2270.6|3532.79
202005|20200501|2711057500|성내2동|0|105.84|367.84|1116.11|2846.92|4650.08|4105.88|4379.89|4036.85|4722.47|4688.91|4681.94|4566.53|3375.99|3840.8|0|137.26|431.97|1348.04|3924.49|4199.86|3099.06|3351.64|3354.46|4054.01|3939.21|3772.11|3431.52|2560.24|3064.28
202005|20200502|2711057500|성내2동|0.07|119.78|604.16|1318.78|2753.73|4754.33|4152.96|4156.25|3743.37|4594.22|4495.06|4394.81|4290.3|3167.04|3624.74|0.12|214.1|771.56|1726.64|3701.23|4333.57|3118.42|3143.69|3388.07|3838.07|3668.8|3326.75|3108.89|2395.67|2681.43
202005|20200503|2711057500|성내2동|0.03|116.29|445.76|939.02|2105.29|3716.11|3157.6|3055.39|2785.28|3232.69|3192.99|3107.93|3143.75|2208.19|2431.86|0|169.01|489.439999999999|1161.88|2552.74|3147.93|2256.18|2363.44|2316.14|2574.16|2656.51|2508.61|2261.31|1716.98|1766.92
202005|20200504|2711057500|성내2동|0|102|322.36|1098.16|2969.17|4986.23|4530.59|5277.25999999999|5214.18|5896.52|6111.73|5940.97|5658.65|4173.89|4911.51|0|161.74|373.28|1225.83|4187.23|4868.72|3560.34|4045.73|4145.26|4970.8|5072.5|4862.98|4469.03|3417.02|3903.46
202005|20200505|2711057500|성내2동|0|167.9|760.85|1409.63|2336.96|3761.83|3327.3|3514.53|3488.43|4075.52|4041.71|4042.02|4113.56|2748.11|3322.85|0|263.78|1089.24|1661.93|3154.02|3520.74|2639.92|3011.8|3301.55|3516.19|3415.4|3244.89|2892.94|2306.31|2545.72
202005|20200506|2711057500|성내2동|0|88.44|286.78|1066.16|2962.5|4480.88|4220.97|4970.6|4860.15999999999|5709.86|5917|5706.74|5544.71|4092.37|4831.52|0|135.52|364.64|1332.75|4169.16|4493.78|3332.99|3765.22|4104.6|4916.98|5188.63|4914.01|4398.71|3388.37|3958.05
202005|20200507|2711057500|성내2동|0|73.2200000000001|274.69|1058.05|2973.93|4523.09|4132.91|4973.44|4969.64|5958.06|5925.52|5800.06|5357.29|4065.76|5021.34|0|123.84|339.43|1315.59|4347.94|4644.92|3398.48|3906.96|4132.7|4907.92999999999|5305.84|4737.17|4417.64|3363.7|4005.06
202005|20200508|2711057500|성내2동|0|114.73|361.51|1347.68|3428.37|5080.93|4632.31|5628.9|5419.99|6345|6290.53|6166.98|5940.38|4376.02|5076.53|0|171.14|438.61|1619.81|4522.66|4825.35|3709.57|4362.79|4544.30000000001|5320.49|5429.84|5209.73|4606.58|3405.34|3935.08
202005|20200509|2711057500|성내2동|0|125.75|534.17|1265.8|3015.14|4707.1|4234.31999999999|4304.98|4027.31|4635.48|4898.00999999999|4753.21|4831.78|3471.02|3570.97|0|213.38|714.03|1494.35|3681.66|4248.54|3157.61|3261.59|3526.3|4030.94|3857.62|3797.58|3290.54|2470.64|2705.87
202005|20200510|2711057500|성내2동|0|137.21|546.43|1257.43|2685.04|3863.89|3429.92|3340.42|3118.29|3464.99|3575.24|3421.5|3506|2639.5|3154.18|0.11|178.48|755.98|1567.78|3193.52|3413.86|2632.98|2740.67|2856.05|3233.05|3158.5|2996.42|2815.4|2084.65|2437.31
202005|20200511|2711057500|성내2동|0|70.18|257.4|1096.14|2921.53|4416.37|3998.81|4821.92|4824.67|5613.27|5953.46|5702.14|5299.21|4036.61|4959.76|0|102.97|283.81|1275.29|3896.03|4208.89|3143.17|3585.09|3866.17|4612.84|4807.43|4553.05|4320.16|3362.77|4032.14
202005|20200512|2711057500|성내2동|0|61.4400000000001|285.15|1053.32|3033.3|4221.28|4022.92|4663.94|4911.21|5732.18|5759.55|5535.28|5374.27|4084.32|4818.95|0|109.12|257.4|1244.9|3865.54|4290.18|3307.52|3636.64|3967.03|4774.95|5039.97|4676.73|4380.56|3249.82|3818.99
202005|20200513|2711057500|성내2동|0|82.3500000000001|271.96|1080.51|3060.15|4367.07|4163.58|5039.46|4884.01999999999|5746.22|5832.56|5704.15|5431.57|3913.64|4763.26999999999|0|131.06|311.47|1296.83|4162.06|4376.54|3445.11|3733.8|4096.9|4850.50000000001|4959.16|4725.23|4294.23|3253.55|3831.44
202005|20200514|2711057500|성내2동|0|60.6200000000001|255.72|1034.55|2973.95|4426.99|3990.19|4835.67|4831.03|5579.16|5834.97|5550.75|5298.88|4000.59999999999|4614.53|0|113.22|275.29|1223.22|4231.29|4367.37|3291.67|3695.48|4003.25|4680.73|4883.75|4649.78|4192.83|3240.31|3630.19
202005|20200515|2711057500|성내2동|0.22|73.7100000000001|256.09|1066.03|3274.82|4840.76000000001|4476.68|5176.4|5055.5|6105.58|6071.36000000001|5846|5659.34|4082.16|4334.69|0|117.35|330.87|1306.25|4120.12|4631.19|3469.13|3871.86|4204.12|4922.38|4991.99|4630.84|4167.86|3100.09|3278.87
202005|20200516|2711057500|성내2동|0|126.75|579.81|1361.95|3362.21|5130.6|4409.74|4411.87|4168.82|5009.04999999999|4972.59|4969.15|4781.19|3580.6|4136.6|0.46|194.52|788.530000000001|1785.98|4339.42|4722.74|3457.9|3476.01|3790.82|4336.42|4148.05|3893.1|3671.85|2643.71|3181.56
202005|20200517|2711057500|성내2동|0|109.21|474.02|1174.34|2691.17|3947.79|3238.69|3143.13|2880.5|3490.95|3472.28|3490.7|3387.68|2686.37|3023.49|0.13|180.34|641.23|1468.63|3201.83|3320.53|2517.64|2464.27|2652.77|3018.23|2998.28|2706.41|2598.63|2060.64|2276.45
202005|20200518|2711057500|성내2동|0|58.53|240.26|1024.14|2930.99|4402.75|4052.03|4817.72|4819.55|5822.43|5884.01|5665.09|5387.69|4148.73|4798.89|0.17|97.59|279.47|1253.65|4115.46|4099.59|3148.96000000001|3562.36|3941.14|4687.87|4870.52999999999|4577.62|4191.74|3339.98|3923.19
202005|20200519|2711057500|성내2동|0|66.17|237.49|1022.15|2867.33|4084.67|4007.75|4735.95|4823.68999999999|5725.87|5819.42|5406.42|5398.49000000001|4147.11|4805.36|0|105.39|292.23|1157.79|3805.25|4221.66|3075.32|3592.63|3963.41|4777.16|4885.54|4629.83|4319.85|3164.94|3722.82
202005|20200520|2711057500|성내2동|0|69.71|294.43|1149.48|3087.06|4474.92|4157.84|5243.15|5141.14|6092.17|6187.41|5941.81|5609.28|4275.46|4973.82|0|128.67|364.99|1544.94|4269.23|4509.09|3477.06|3916.81|4184.68|5182.54|5364.96|4900.82|4615.43|3426.23|4061.11
202005|20200521|2711057500|성내2동|0|84.41|262.08|1121.24|2933.62|4461.4|4164.31|5009.81|5129.28|6000.43|6005.94|5868.25|5644.58999999999|4218.31|4822.09|0|108.9|330.65|1464.74|4153.03|4448.25|3406.1|3891.66|4152.6|4997.11|5133.32|4882.64|4381.25|3216.5|3856.09
202005|20200522|2711057500|성내2동|0|83.79|316.35|1373.88|3478.17|5146.56|4814.02|5572.96000000001|5368.88|6351.93|6434.86|6166.96|5763.89|4356.53|5055.48|0|149.5|381.62|1659.84|4652.75|4770.92|3803.77|4103.53|4452.79|5454.6|5521.72|4975.07|4647.39|3366.85|4134.25
202005|20200523|2711057500|성내2동|0|141.39|597.27|1318.27|3008.59|4855.43|4472.49|4586.8|4451.78|5035.91|5271.36|5050.56|4861.49|3803.88|4200.19|0|198.71|765.25|1597.61|3822.33|4525.54|3368.55|3636.77|3781.39|4657.41999999999|4347.69|4025.19|3841.1|2919.82|3364.43
202005|20200524|2711057500|성내2동|0.06|107.91|475.67|992.18|2500.19|3765.26|3305.88|3339.71|3071.05|3422.12|3559.74|3338.05|3431.86|2534.67|3092.5|0|156.49|528.630000000001|1140.32|2915.09|3180.86|2451.23|2620.2|2676.95|3071.35|3052.27|2884.79|2861.21|2036|2513.4
202005|20200525|2711057500|성내2동|0|80.3600000000001|238.04|1080.98|2639.95|4317.23000000001|4124.53|4902.02|4866.57|5811.7|6039.14|5554.09|5421.43|4089.82|5019.93|0|91.82|300.15|1265.84|3529.98|4031.37|3121.43|3492.45|3873.84|4749.53|4958.34|4687.33|4416.41|3405.88|3959.25
202005|20200526|2711057500|성내2동|0|68.1800000000001|265.74|1024.34|2949.87|4235.9|4038.45|5013.52|4882.74|5872.48|6013.70999999999|5779.75|5488.55|4121.22|4891.47|0|101.36|317.87|1265.69|3764.12|4204.31|3310.17|3654.35|4005.71|4872.69|5113.51|4691.12|4372.87|3365.75|3913.93
202005|20200527|2711057500|성내2동|0|80.06|277.71|1204.05|2760.29|4424.64|4271.53|5089.79|5012.34|6033.07|6070.48000000001|5896.02|5513.05|4225.15|4887.3|0|121.75|318.2|1533.81|3845.98|4291.12000000001|3380.37|3905.96|4355.94|5268.98|5395.2|5090.45|4728.45|3698.56|4307.5
202005|20200528|2711057500|성내2동|0|72.0700000000001|249.03|1139.74|2703.94|4296.75|4124.38|4943.1|4822.76|5801.76|5880.40000000001|5710.97|5289.31000000001|3906.09|5070.96|0|116.61|305.38|1450.43|3649.42|4233.6|3155.63|3675.24|3964.95|5014.32|5056.15|4635.79|4411.54|3265.62|3880.31
202005|20200529|2711057500|성내2동|0|79.8|317.53|1329.85|3119.24|4881.89|4645.34|5385.24|5285.68|6167.53|6269.65|6189.53|5679.83|4261.54|4992.56|0|155.98|382.41|1606.62|4094.57|4702.93|3580.43|3969.05|4411.23|5378.5|5464.95999999999|4966.75|4685.07|3498.6|3950.57
202005|20200530|2711057500|성내2동|0|142.26|574.81|1263.31|3040.75|4919.01|4471.83|4628.33|4248.31|5093.16|5006.46|4889.74000000001|4938.75|3772.76|4170.19|0.41|193.79|740.28|1381.97|3758.87|4520.36|3394.58|3543.33|3787.82|4504.27999999999|4209.28|4033.8|3875.56|3003.59|3341.43
202005|20200531|2711057500|성내2동|0|134.46|536.74|1084.63|2520.99|3925.3|3311.74|3378.78|3002.89|3639.42|3717.11|3501.29|3512.04|2735.11|3146.17|0|168.45|573.03|1202.06|3017.38|3386.5|2549.9|2675.23|2765.64|3227.54|3198.69|2948.27|2910.13|2077.06|2459.43
202005|20200501|2711058500|성내3동|0|53.69|191.19|355.55|665.72|1181.26|1406.35|1780.72|1545|1800.22|1839.18|2005.65|2114.78|1557.1|1676.8|0|56.1|130.46|312.82|826.55|986.91|941.19|1212.37|1092.62|1170.4|1207.58|1357.81|1181.89|906.49|1232.86
202005|20200502|2711058500|성내3동|0|76.66|255.48|377.89|669.77|1214.38|1437.17|1640.98|1598.99|1953.36|1886.35|2080.68|2146.16|1546.2|1696.38|1.35|79.3100000000001|235.31|398.97|867.77|1014.62|1026.99|1176.04|1137.35|1177.05|1224.81|1420.79|1254.71|903.88|1290.25
