STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201902|20190223|1135069500|상계6.7동|0|520.57|2544.19|3454.96|4830.1|7874.17000000001|9722.81000000001|12541.56|12478.64|14933.66|14107.74|13256.84|11678.91|8020.37|7329.35|0|700.06|2796.27|3477|5307.34|6843.83999999999|7037.86|9463.94000000001|9730.92000000001|10477.87|9115.65000000001|8403.12|6867.69|3602.7|4064.39
201902|20190224|1135069500|상계6.7동|0|442.669999999999|1950.74|2997.97|4273.69|6722.73|7258.18|9465.51999999999|9154.57|10673.63|10347.13|10123.74|9424.71999999999|6346.08|5705.91999999999|0|530.88|2264.77|3057.54|4667.22|5551.05999999999|5701.46|7525.76|7515.57000000001|8301.14|7417.22|7050.27|5686.87|3182.58|3600.09
201902|20190225|1135069500|상계6.7동|0|263.29|1258.5|3269.08|4973.71|7216.17|8196.45|11645|11969.59|14551.64|13487.13|13160.29|12019.99|8361.49|7921.61|0|311.69|1390.32|3320.07|5571.83|6191.2|5998.06|7943.56|8267.46|9859.02|9020.35000000002|8327.95|7016.35|3818.96|4732.61
201902|20190226|1135069500|상계6.7동|0|245.23|1359.99|3139.35|4873.27|7398.11999999999|8568.86999999999|12197.36|12599.56|15340.52|14246.65|13707.6|12561.49|8638.33|8362.02|0|360.17|1488.36|3127.8|5349.13000000001|6329.2|6325.95|8236.03|8590.35999999999|10075.87|9248.25|8754.21|6990.31|3905.23|4828.8
201902|20190227|1135069500|상계6.7동|0|266.49|1333.91|3180.67|4976.64000000001|7424.21|8460.76|12304.61|12661.86|15552.53|14864.08|13835.93|12646.62|8275.26000000001|8110.37|0.05|350.51|1425.19|3330.14|5427.54|6250.55|6333.71|8638.46|8935.76|10727.76|9677.39|8963.68|7293.79|4162.7|4901.11999999999
201902|20190228|1135069500|상계6.7동|0|315.859999999999|1386.75|3139.84|4864.31|7425.49|8665.80999999999|12318.72|12751.23|15390.31|14188.14|13427.96|12587.23|8328.92|8032.91|0|455.38|1504.91|3311.91|5399.06|6460.92|6431.25|8344.36|8829.68|10271.6|9273.9|8561.87|6849.43|3805.25|4767.56
201902|20190201|1135070000|상계8동|0|74.61|479.38|926.07|1256.49|2168.23|3200.9|4368.42|3530.19|3935.05|3612.39|3579.71|3304.46|2409.36|2266.53|0|135.53|475.93|863.84|1526.02|2162.42|3065.36|3754.68|2995.83|3111.46|2433.05|2438.58|2118.57|1100.66|1395.55
201902|20190202|1135070000|상계8동|0.02|85.54|617.38|899.08|1268.74|2009.31|3032.77|3951.61|3044.83|3397.54|3368.11|3158.17|2939.31|2102.38|1895.86|0|127.94|490.58|780.3|1304.53|1971.42|2818.21|3066.74|2426.52|2633.72|2235.62|1966.77|1815.52|931.49|1176.62
201902|20190203|1135070000|상계8동|0|79.62|460.26|882.09|1011.24|1767.32|2521.14|3328.26|2414.8|2576.37|2471.43|2354.74|2202.9|1486.46|1242.18|0|110.59|460.94|638.38|1112.74|1716.3|2353.81|2566.92|1954.24|2139.72|1777.22|1662.05|1504.52|792.93|1009.34
201902|20190204|1135070000|상계8동|0|70.6|438.54|819|1162.31|1682.43|2434.78|3387.94|2558.65|2707.14|2424.94|2211.27|2146.54|1460.21|1522.18|0|114.35|558.12|595.05|1166.06|1658.58|2253.25|2484.33|1942.06|2185.83|1740.25|1593.02|1295.16|707.64|963.96
201902|20190205|1135070000|상계8동|0|151.62|920.1|1613.61|1770.5|2303.7|3264.47|4331.29|3495.57|4025.61|3660.34|3243.76|2932.05|1643.34|1688.18|0|235.36|892.84|1339.41|1921.46|2144.66|3026.51|3570.49|3059.86|3433.12|2825.53|2512|1783.25|903.9|1186.82
201902|20190206|1135070000|상계8동|0|100.46|562.86|993.86|1253.67|1812.56|2756.31|3596.82|2619.14|2846.34|2481.53|2307.29|2264.9|1471.62|1526.3|0|123.71|572.11|768.06|1213.74|1851.92|2711.69|2843.58|2191.76|2424.85|1940.32|1805.58|1523.84|773.86|918.87
201902|20190207|1135070000|상계8동|0|66.72|449.46|870.59|1289.65|2004.62|2938.65|3840|3243.56|3507.22|3081.32|2866.97|3020.4|2092.86|2179.86|0|108.37|422.77|810.19|1541.22|2097.72|2916.41|3309.98|2679.77|2840.03|2174.65|2138.62|1923.99|1126.02|1254.3
201902|20190208|1135070000|상계8동|0|59.58|452.63|941.53|1401.88|2220.37|3064.09|4215.3|3412.49|3884.99|3313.47|3331.41|3298.11|2348.38|2184.24|0|117.21|394.81|778.77|1476.35|2042.41|2940.58|3448.26|2832.25|3070.94|2335.2|2253.22|2073.66|1053.89|1267.82
201902|20190209|1135070000|상계8동|0|82.54|624.17|878.24|1234.35|1974.98|3137.64|4327.39|3307.08|3631.95|3226.55|3176.11|3080.98|2083.74|1975.88|0|127.78|632.3|827.58|1307.7|1979.9|3175.08|3203.05|2584.49|2744.18|2176.98|1994.25|1739.82|954.16|1157.94
201902|20190210|1135070000|상계8동|0|77.52|513.62|888.33|1052.92|1749.13|2886.99|3527.37|2553.91|2639.51|2438.36|2248.47|2293.47|1650.9|1567.5|0|109.9|560.73|742.18|1290.27|1694.52|2709.03|2929.97|2219.36|2207.98|1801.94|1831.47|1531.59|909.75|1014.26
201902|20190211|1135070000|상계8동|0|39.59|398.08|824.79|1201.89|1852.74|3098.86|3943.48|3309.09|3610.7|3363.74|3167.85|3025.88|2191.14|2153.18|0|90.05|411.72|775.65|1547.98|2127.55|3116.54|3427.84|2832.23|2931.98|2395.23|2320.19|1996.44|1104.01|1453.1
201902|20190212|1135070000|상계8동|0|63.37|434.27|861.39|1124.04|2009.31|3159.71|4054.75|3340.43|3907.56|3504.22|3252.74|3220.86|2192.9|2189.93|0|78.85|466.74|724.9|1506.54|2152.54|3246.18|3449.14|2905.32|3092.78|2464.47|2295.99|1999.49|1158.62|1429.72
201902|20190213|1135070000|상계8동|0|90.37|472.64|952.34|1271.38|2087.15|3074.77|3930.32|3433.92|3877.37|3383.26|3287.02|3176.9|2239.63|2255.87|0|112.38|487.59|921.6|1780.5|2133.02|3329.07|3580.15|2921.04|3078.38|2441.06|2406.51|2061.42|1179.01|1577.16
201902|20190214|1135070000|상계8동|0.03|63.89|404.26|998.23|1238.54|1865.44|3004.14|3831.66|3373.86|3816.74|3348.63|3074.02|3095.1|2292.51|2263.5|0|95.91|457.49|983.98|1566.13|2074.54|2907.29|3465.52|2883.51|2890.34|2383.82|2100.1|1980.42|1026.37|1370.1
201902|20190215|1135070000|상계8동|0|62.89|487.87|905.28|1286.46|2038.29|3117.02|4092.5|3530.35|4046.11|3568.22|3335.74|3191.12|2169.04|2057.57|0|129.94|491.03|923.41|1786.93|2177.42|3305.23|3625.66|2710.58|2859.85|2334.1|2213.58|1952.54|1081.68|1311.9
201902|20190216|1135070000|상계8동|0|83.02|612.35|918.31|1241.38|2137.98|3332.66|4329.95|3394.01|3808.57|3423.99|3220.86|2941.17|2089.96|1992.7|0|148.75|617.52|895.08|1331.25|2003.3|3125.35|3346|2656.75|2666.94|2232.48|2066.51|1908.08|1014.56|1245.46
201902|20190217|1135070000|상계8동|0|84.25|490.94|865.51|1209.91|1868.72|3085.09|3786.02|2949.07|3056.7|2674.7|2496.09|2464.43|1793.99|1705.33|0|120.23|586.14|812.01|1314.14|1914.63|2735.92|3098.9|2317.1|2417.93|2003.56|1900.94|1776.99|921.87|1202.97
201902|20190218|1135070000|상계8동|0|60.32|487.5|802.23|1157.01|2029|2986.91|3905.24|3465.63|3825.77|3379.33|3092.02|3059.66|2098.62|2226.49|0|83.22|518.14|718.99|1649.5|2068.06|2982.9|3528.54|2813.22|2933.92|2373.97|2396.94|2152.28|1157.93|1531.1
201902|20190219|1135070000|상계8동|0|61.76|410.38|875.13|1214.31|1947.02|2793.24|3844.56|3112.02|3454.96|3080.18|3011.83|2786.58|1890.28|1892.7|0|83.51|512.59|764.82|1558.76|2058.51|2851.35|3441.05|2506.38|2850.07|2290.92|2198.78|1880.46|1017.26|1306.3
201902|20190220|1135070000|상계8동|0|74.87|467.36|833.36|1134.14|1869.26|2917.26|3962.01|3289.13|3517.87|3326.98|3112.31|2949.33|2068.62|2152.06|0|98.63|495.19|772.02|1603.82|2147.3|2967.46|3350.89|2812.89|3116.9|2346.69|2344.74|1973.78|1064.3|1379.56
201902|20190221|1135070000|상계8동|1.28|77.92|486.53|857.01|1242.75|2000.83|3141.25|4080.13|3328.16|3757.94|3491.79|3333.87|3280.15|2249.5|2124.39|0|111.92|497.41|679.8|1535.51|2076.54|3064.39|3303.36|2794.86|3088.38|2558.05|2306.04|2137.78|1144.19|1503.62
201902|20190222|1135070000|상계8동|0|71.01|522.09|882.48|1230.86|2068.75|3122.83|4199.98|3579.61|3915.94|3577.14|3223.84|3310.39|2233.2|2239.62|0|112.62|531.89|804.1|1592.06|2040.38|3163.22|3621.64|2813.46|3126.35|2504.4|2505.08|2331.44|1208.68|1544.61
201902|20190223|1135070000|상계8동|0.03|112.24|598.04|933.74|1278.14|2092.02|3229.97|4351.8|3385.2|3761.72|3482.32|3338.31|2987.71|2125.04|2008.72|0|169.26|701.45|818.2|1410.68|2092.98|3157.37|3376.02|2824.46|2849.69|2370.44|2254.02|1938.26|1140.37|1285.04
201902|20190224|1135070000|상계8동|0.12|86.13|522.46|967.14|1239.78|1899.34|2938.18|3903.07|3035.7|3016.73|2739.37|2575.6|2646.7|1741.78|1709.96|0|133.36|633.05|796.54|1378.9|2018.18|2795.7|3080.65|2417.41|2413.98|2057.35|2002.79|1821.3|1022.62|1158.02
201902|20190225|1135070000|상계8동|0|80.96|444.14|853.02|1281.82|1955.88|3056.08|4117.96|3186.59|3668.51|3386.4|3276.73|3150.74|2168.61|2196.19|0|116.45|517.56|761.78|1442.47|2174.96|3008.94|3410.33|2732.39|2916.6|2339.3|2271.66|2015.02|1194.06|1449.76
201902|20190226|1135070000|상계8동|1.18|78.57|448.49|871.16|1371.8|2064.3|3012.04|4210.9|3462.88|3957.51|3595.84|3404.39|3301.12|2322.15|2251.82|0|109.08|517.94|836.51|1502.11|2205.02|3050.72|3441.5|2907.55|3105.94|2428.16|2374.67|2121.65|1226.42|1564.73
201902|20190227|1135070000|상계8동|0|96.9|421.1|923.26|1341.02|2160.58|3172.86|4205.94|3474.55|3972.69|3669.43|3390.39|3294.94|2207.57|2357.5|0|98.08|517.76|816.58|1616.77|2227.26|3399.95|3555.24|3022.77|3126.3|2586.45|2520.74|2088.65|1271.54|1545.62
201902|20190228|1135070000|상계8동|0|112.69|537.1|887.62|1320.38|2056.5|3114.08|4180.53|3485.1|4042.67|3490.86|3428.57|3363.94|2308.17|2232.58|0|135.2|510.29|903.4|1510.86|2074.83|3003.07|3327.23|2859.25|2981.22|2581.31|2448.81|2281.57|1288.11|1628.29
201902|20190201|1135071000|상계9동|0|49.21|300.13|689.95|816.68|1048.77|1549.17|2167.88|1772.21|2287.79|2039.53|1986.46|2090.65|1537.61|1439.64|0|117.58|318.53|680.57|901.83|1113.37|1358.62|1801|1553.69|1836.93|1530.05|1514.12|1306.15|601.72|772.619999999999
201902|20190202|1135071000|상계9동|0|38.6|348.45|600.009999999999|757.8|1072.52|1530.44|1923.63|1630.7|2062.79|2060.34|1887.18|1850.66|1365.91|1187.53|0|91.1400000000001|324.74|626.1|873.1|1028.48|1285.97|1525.67|1293.07|1561.6|1403.79|1208.76|1045.71|543.35|654.51
201902|20190203|1135071000|상계9동|0|33.36|288.32|525.84|637.85|886.029999999999|1338.98|1621.18|1378.9|1509.49|1536.62|1420.99|1371.98|1053.75|815.27|0|91.1400000000001|299.39|426.449999999999|742.58|824.8|1144.81|1290.39|1043.47|1208.86|1101.03|941.64|891.84|438.61|551.78
201902|20190204|1135071000|상계9동|0|44.29|279.38|496.1|665.899999999999|903.58|1261.03|1599.94|1303.56|1476.33|1428.44|1451.33|1337.79|1057.58|916.26|0|81.2900000000001|279.26|392.17|669.17|759.15|1020.65|1175.58|925.4|1146.66|1044.71|950.67|717.81|332.68|501.92
201902|20190205|1135071000|상계9동|0|90.46|583.54|912.37|1006.91|1245.07|1705.28|2170.43|1851.98|2238.22|2065.28|1791.4|1626.85|965.72|858.74|0|175.84|533.97|796.93|1058.63|1105.86|1380.8|1753.84|1645.08|1758.82|1586.61|1343.56|980.24|433.55|545.28
201902|20190206|1135071000|상계9동|0|62.66|354.3|684.46|763.280000000001|933.1|1299.56|1731.99|1387.74|1570.76|1501.07|1357.21|1404.72|917.82|862.889999999999|0|83.88|382.93|547.21|713.19|872.71|1135.88|1333.92|1030.67|1323.48|1114.12|1038.58|819.93|377.47|477.08
201902|20190207|1135071000|상계9동|0|49.51|316.76|601.39|809.01|959.83|1464.98|1792.64|1651.52|2089.87|1871.8|1799.35|1905.27|1543.11|1347.49|0|99.22|248.4|537.99|866.85|1100.79|1338.75|1577.65|1445.86|1721.75|1475.42|1294.55|1198.54|603.36|781.23
201902|20190208|1135071000|상계9동|0|43.66|289.48|592.22|807.999999999999|1061.48|1611.92|1964.56|1847.32|2081.9|1826.53|1972.07|1885.98|1518.72|1274.83|0|87.5|293.25|529.8|911.310000000001|1024.78|1336.65|1680.57|1483.79|1769.3|1553.04|1364.14|1269.05|606.77|716.569999999999
201902|20190209|1135071000|상계9동|0|66.55|389.000000000001|664.17|752.08|1036.58|1568.92|2104.63|1758.21|2050.28|1954.11|1923.17|1823.22|1367.53|1203.02|0|83.86|343.44|593.61|848.83|1041.46|1455.89|1573.92|1290.75|1585.9|1366.52|1197.31|1104.07|489.92|650.29
201902|20190210|1135071000|상계9동|0|35.05|321.87|598.7|646.9|886.18|1478.4|1666.46|1407.04|1471.86|1520.68|1424.1|1491.99|1136.1|938.22|0|83.8600000000001|330.08|546.62|796.02|836.31|1221.59|1384.13|1043.16|1216.56|1106.89|1033.2|965.759999999999|506.58|623.089999999999
201902|20190211|1135071000|상계9동|0|32.22|250.67|676.67|761.22|957.09|1546.2|1838.29|1743.41|2012.47|1931.23|1869.66|1744.79|1420.37|1388.51|0|94.71|272.31|704.98|891.53|1073.4|1377.56|1695.82|1483.81|1777.21|1521.73|1471.62|1276.31|584.99|868.07
201902|20190212|1135071000|상계9동|0|52|269.55|654.96|697.28|957.789999999999|1580.8|1892.66|1784.12|2076.36|2009.9|1918.51|1969.68|1472.23|1353.42|0|76.64|301.19|707.13|846.55|1065.78|1430.38|1733.02|1588.69|1787.43|1535.38|1417.27|1273.92|632.5|840.219999999999
201902|20190213|1135071000|상계9동|0|42.36|287.97|752|781.089999999999|1010.5|1484.62|1855.8|1752|2181.79|1955.78|1813.91|1900.31|1441.53|1325.14|0|93.08|298.64|792.329999999999|951.8|1149.87|1398.45|1829.98|1534.69|1797.94|1504.99|1453.52|1354.22|633.32|890.599999999999
201902|20190214|1135071000|상계9동|0|61.48|334.44|907.98|788.799999999999|959.760000000001|1421.56|1910.2|1754.45|2215.06|1943.05|1904.67|1775.29|1538.26|1380.21|0|88.57|327.66|761.45|948.279999999999|1011.54|1327.73|1750.84|1556.24|1900.22|1579.83|1414.2|1326.02|601.91|799.89
201902|20190215|1135071000|상계9동|0|50.35|340.94|837.75|818.040000000001|1047.8|1534.22|2037.32|1850.34|2244.81|2136.78|1946.69|1927.94|1442.37|1295.01|0|112.04|325.56|804.23|988.23|1120.29|1426.03|1771.85|1563.29|1886.53|1530.12|1389|1293.84|634.63|758.63
201902|20190216|1135071000|상계9동|0.04|55.91|381.69|662.649999999999|722.27|1074.85|1727.5|2071.47|1827.14|2184.97|1929.34|1832.04|1836.48|1498.65|1315.92|0|128.76|382.9|567.92|914.319999999999|1143.11|1407.96|1700.34|1448.65|1590|1424.34|1262.54|1110.08|541.43|730.88
201902|20190217|1135071000|상계9동|0|51.65|324.45|561.09|771.210000000001|1047.46|1543.7|1768.76|1605.47|1681.37|1596.75|1599.68|1641.42|1230.15|1023.78|0|102.9|324.13|582.57|819.439999999999|969.28|1222.55|1474.41|1135.46|1345.79|1197.22|1196.09|1038.63|475.74|678.67
201902|20190218|1135071000|상계9동|0|46.5|296.37|573.64|750.429999999999|1010.96|1503.69|1907.03|1786.96|1989|1958.48|1801.26|1784.79|1414.53|1358.96|0|60.64|280.94|535.38|892.999999999999|1096.42|1311.12|1712.25|1437.29|1751.92|1517.93|1543.91|1259.55|599.839999999999|833.96
201902|20190219|1135071000|상계9동|0|37.1|306.25|573.07|688.61|928.209999999999|1390.61|1888.71|1640.12|2032.88|1802.2|1782.39|1815.91|1403.45|1197.28|0|88.17|290.05|497.44|856.95|988.64|1320.3|1640.95|1376.52|1654.89|1450.8|1356.95|1205.21|525.19|680.89
201902|20190220|1135071000|상계9동|0|48.35|273.58|616.51|690.46|932.85|1478.71|1927.81|1690.01|2126.42|2023.22|1862.16|1832.71|1490.71|1275.87|0|81.68|258.46|510.12|867.759999999999|1069.58|1278.78|1580.38|1462.01|1749.55|1542.38|1462.06|1301.7|656.4|787.98
201902|20190221|1135071000|상계9동|0.93|65.03|255.95|569.02|716.66|962.9|1511.03|1987.51|1680.95|1921.05|1974.5|1949.56|1847.75|1474.86|1317.93|0|77.56|254.32|558.72|895.889999999999|1139.26|1291.95|1670.06|1409.26|1788.92|1607.75|1466.76|1304.28|601.74|819.21
201902|20190222|1135071000|상계9동|0|46.65|300.14|566.2|752.24|983.22|1491.48|2028.56|1891.19|2153.81|1984.62|1926.21|2008.91|1471.69|1334.79|0|83.18|278.51|592.69|919.95|1010.03|1415.67|1736.93|1501.8|1828.21|1610.11|1503.16|1301.92|669.28|827.819999999999
201902|20190223|1135071000|상계9동|0|60.4|404.169999999999|662.919999999999|781.58|1078.59|1589.69|2043.02|1811.49|2145.59|2026.89|1953.2|1881.3|1409.63|1173.32|0|121.97|396.08|578.36|800.009999999999|1069.54|1447.3|1706.95|1448.25|1565.75|1436.56|1339.52|1086.2|594.99|740.27
201902|20190224|1135071000|상계9동|0|56.1400000000001|346.11|640.26|750.25|958.49|1473.59|1881.47|1637.18|1787.55|1704.5|1594.77|1529.11|1261.91|1094.03|0|117.55|360.82|621.53|816.67|989.63|1321.4|1508.53|1219.63|1326.1|1193.24|1217.22|1095.74|589.889999999999|724.35
201902|20190225|1135071000|상계9동|0|67.62|236.76|621.62|744.709999999999|929.7|1508.66|1949.3|1828.62|1971.62|1948.39|1989.47|1863.16|1537.21|1354.45|0|75.6700000000001|293.69|618.23|875.119999999999|1047.91|1351.85|1679.19|1378.81|1698.68|1464.12|1443.97|1302.04|685.62|825.36
201902|20190226|1135071000|상계9동|1.02|45.27|270.55|626.11|724.82|953.14|1511.11|1959.73|1755.67|2024.08|2125.43|1936.77|1960.19|1472.12|1474.58|0|62.13|331.71|662.1|844.169999999999|1025.12|1402.92|1729.13|1566.23|1785.61|1580.55|1500.06|1343.95|632.69|831.319999999999
201902|20190227|1135071000|상계9동|0|60.8|243.84|593.36|786.74|975.26|1481.93|1981.88|1779.75|2164.6|2013.82|1875.32|1896.63|1421.4|1346.3|0|77.2799999999999|285.4|522.34|902.569999999999|1109.15|1398.94|1648.97|1446.96|1794.01|1673.75|1414.74|1302.91|663.64|807.74
201902|20190228|1135071000|상계9동|0|72.79|305.4|590.24|736.39|1026.38|1464.83|1900.69|1781|2068.92|1846.35|1964.28|1837.97|1472.04|1292.27|0|90.23|305.62|559.41|791.579999999999|1023.15|1241.93|1613.74|1433.27|1754.36|1503.78|1393.81|1305.47|619.39|851.179999999999
201902|20190201|1135072000|상계10동|0|58.39|333.5|1009.13|1266.85|1846.41|2098.79|2706.55|2612.12|3514.09|3518.13|3493.33|3470.11|2559.52|2199.24|0|55.08|342.66|1042.18|1488.14|1598.44|1538.08|2109.19|2189.6|2717.42|2260.88|2107.92|1827.48|901.54|1020.79
201902|20190202|1135072000|상계10동|0.82|61.42|452.06|798.53|1237.81|1892.1|2125.8|2536.3|2384.9|3026.06|3146.48|3098.67|3073.46|2240.48|1883.27|0|94.59|523.36|863.12|1348.61|1502.42|1573.71|1957.46|1763.07|2265.9|1973.84|1815.43|1500.24|778.95|833.47
201902|20190203|1135072000|상계10동|0|50.52|391.1|687.85|955.62|1520.88|1761.45|1932.3|1791.06|2154.59|2248.98|2237.8|2228.54|1636.29|1231.56|0|75.25|390.56|663.85|1087.41|1247.12|1295.54|1586.77|1422.97|1781.16|1471.27|1427.92|1143.71|648.509999999999|649.64
201902|20190204|1135072000|상계10동|0|72.51|346.8|691.38|976.08|1474.27|1676.71|2026.69|1765.52|2133.42|2032.68|2090.28|2042.67|1389.16|1215.31|0|80.1|439.49|653.829999999999|1016.92|1091.17|1205.82|1510.71|1330.82|1540.77|1361.39|1211.4|990.5|451.11|542.19
201902|20190205|1135072000|상계10동|0|126.57|819.139999999999|1388.83|1559.82|2127.82|2555.9|3008.18|2789.99|3204.95|3133.86|2822.74|2565.61|1569.67|1374.43|0|163.69|785|1223.86|1645.77|1736.24|1991.24|2447.31|2353.34|2745.7|2312.62|1965.29|1484.34|681.1|793.749999999999
201902|20190206|1135072000|상계10동|0|82.7|414.88|855.71|1146.56|1532.98|1701.44|2013.43|1841.85|2223.69|2280.99|2150.71|2225.91|1438.09|1277.29|0|80.0300000000001|493.43|838.52|1239.84|1301.7|1275.41|1603.02|1519.73|1864.73|1578.2|1462.9|1186.22|607.69|614.21
201902|20190207|1135072000|상계10동|0|48.32|265.84|909.06|1252.03|1638.08|1828.19|2343.89|2382.02|2979.72|2942.55|3073.2|2972.22|2254.28|1952.88|0|57|298.71|1081.87|1416.5|1460.65|1376.3|1830.35|1880.87|2308.04|1991.87|1864.33|1585.14|805.5|955.13
201902|20190208|1135072000|상계10동|0|48.24|268.92|961.09|1310.11|1801.08|1977.5|2582.44|2580.86|3245.35|3260.15|3320.76|3105.5|2350.53|2043.57|0|61.36|292.36|1170.38|1441.89|1525.35|1472.22|1991.79|2024.33|2578.68|2215.99|1988.04|1644.25|786.64|933.23
201902|20190209|1135072000|상계10동|0|68.65|464.45|924.33|1283.2|1864.61|2224.68|2484.99|2475.36|3191.63|3115.14|3168.89|3102.02|2179.76|1786.61|0|95.77|573.18|932.94|1342.56|1617.84|1647.91|1971.8|1948.94|2340|2011.39|1810.88|1535.61|798.15|816.55
201902|20190210|1135072000|상계10동|0|57.26|363.79|846.98|1025.38|1465.58|1619.64|1833.27|1722.98|2147.85|2158.34|2196.66|2179.51|1575.16|1400.35|0|63.3|446.93|817.98|1165.34|1166.9|1176.03|1434.42|1351.49|1731.19|1452.25|1476.82|1248.56|662.62|698.55
201902|20190211|1135072000|상계10동|0|35.27|260.58|894.45|1207.96|1578.41|1835.25|2383.84|2422.53|2989.01|3142.46|3080.8|2916.62|2242.95|1999.68|0|59.61|290.62|1170.78|1368.72|1395.48|1412.73|1859.38|1924.06|2361.31|2027.5|1983.78|1683.48|866.65|1003.99
201902|20190212|1135072000|상계10동|0|40.17|276.96|920.49|1173.74|1598.21|1815.39|2414.22|2508.84|3134.2|3201.49|3238.23|3071.57|2260.91|1982.98|0|62.94|308.39|1137.69|1370.07|1386.17|1436.79|1896.58|2107.61|2434.78|2193.48|2075.41|1696.91|827.23|1013.52
201902|20190213|1135072000|상계10동|0|43.16|274.24|918.9|1205.73|1640.47|1884|2444.11|2586.4|3211.42|3103.08|3203.56|3102|2262.91|1999.38|0|60.6|371.26|1244.5|1383.16|1425.83|1443.25|1957.56|1981.6|2493.71|2261.32|2073.71|1715.31|853.16|1091.62
201902|20190214|1135072000|상계10동|0.48|56.44|334.84|952.84|1202.79|1507.76|1789.91|2270.93|2455.67|3175.65|3132.01|3093.57|3013.9|2302.22|2150.79|0|59.66|353.89|1134.69|1400.41|1376.66|1416.25|1868.39|1933.29|2500.84|2260.08|2032.11|1565.35|842.480000000001|1040.47
201902|20190215|1135072000|상계10동|0|57|387.78|948.11|1326.61|1790.61|1983.15|2633.03|2626.22|3291.97|3183.97|3321.53|3111.75|2219.06|1942.26|0|80.26|396.66|1188.45|1495.92|1488.37|1504.49|1850.04|2066.04|2527.34|2121.29|1986.94|1600.78|824.98|866.83
201902|20190216|1135072000|상계10동|0|76.98|509.8|853.909999999999|1229.24|1891.34|2239.45|2653.74|2476.77|3128.46|3143.41|3150.69|3046.22|2198.56|1771.39|0|101.26|560.79|928.16|1422|1604.86|1554.42|2038.46|1999.17|2279.33|2019.31|1822.65|1557.54|812.049999999999|854.37
201902|20190217|1135072000|상계10동|0|67.43|380.71|782.34|1145.18|1581.88|1705.04|1985.32|1936.92|2373.87|2479.19|2448.26|2300.81|1734.54|1415.81|0|82.5700000000001|449.27|805.990000000001|1248.28|1261.23|1279.85|1703.21|1520.12|1771.03|1687.51|1566.07|1328.92|721.06|769.76
201902|20190218|1135072000|상계10동|0|33.74|307.79|809.19|1211.55|1660.34|1868.44|2431.3|2538.75|3110.5|3114.88|2986.03|3051.66|2178.36|1914.39|0|70.74|364.59|1035.09|1407.43|1442.35|1412.53|1780.19|1932.66|2342.78|2131.37|2027.08|1659.16|862.22|1010.73
201902|20190219|1135072000|상계10동|0|49.16|289.22|741.46|1107.46|1485.37|1760.85|2205.68|2316.43|2874.22|2882.97|2810.56|2801.98|1892.76|1694.7|0|59.86|335.65|840.73|1306.63|1334.91|1275.05|1754.63|1748.35|2243.77|2040.44|1820.56|1499.99|732.13|915.51
201902|20190220|1135072000|상계10동|0|47.02|278.52|779.21|1143.24|1537.57|1893.85|2386.52|2430.79|3085.14|3101.72|3129.87|3035.77|2212.11|1927.41|0|67.44|333.48|906.11|1360.96|1412.18|1379.73|1787.69|2040.76|2342.49|2166.22|2046.25|1717.98|879.04|1024.55
201902|20190221|1135072000|상계10동|0.05|52.97|283.16|784.06|1231.96|1680.83|1915.48|2510.66|2542.91|3265.14|3285.43|3306.04|3208.13|2215.15|2031.69|0|64.88|351.29|914|1372.52|1441.68|1498.79|1902.95|1974.14|2449.68|2196.13|2020.67|1668.51|847.97|1072.92
201902|20190222|1135072000|상계10동|0|55.98|334.1|872.43|1254.45|1793.46|2024.33|2670.87|2625.85|3193.07|3304.76|3271.67|3244.66|2195.04|2093.15|0|84.2499999999999|358.42|1049.13|1501.65|1550.01|1574.97|1961.95|1991.36|2487.22|2247.65|2099.8|1750.14|861.63|1034.85
201902|20190223|1135072000|상계10동|0|91.09|488.11|922.18|1252.64|1991.24|2240.58|2650.99|2560.78|3181.11|3264.46|3172|2951.25|2148.23|1899.75|0|114.96|602.91|892.46|1427.43|1572.56|1635.28|2015.29|2031.09|2357.68|2016.08|1903.24|1630.67|819.089999999999|877.16
