STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202004|20200414|2711054500|삼덕동|0.970000000000001|55.8|175.03|400.25|1407.35|2592.47|2275.52|2399.81|2380.84|2601.79|2541.73|2266.24|2033.61|1487.49|1679.67|0|38.67|202.38|464.09|1704|2333.25|1595.65|1497.32|1787.78|2009.18|1978.26|1647.21|1361.07|988.06|1298.88
202004|20200415|2711054500|삼덕동|0|65.88|180.64|416.4|1327.4|2399.32|2087.43|1805.97|1614.61|1807.37|1750.39|1640.62|1544.23|1144.54|1156.77|0|53.77|221.54|520.64|1549.62|2084.11|1371.11|1240.21|1253.4|1264.77|1304.42|1148.02|964.33|686.32|917.76
202004|20200416|2711054500|삼덕동|0.3|44.94|126.58|369.05|1326.37|2357.7|2240.81|2328.49|2280.88|2561.35|2501.89|2243.5|2064.83|1579.31|1643.79|0|39.46|149.41|421.77|1685.52|2138.1|1570.12|1585.01|1727.91|1963.75|1922.7|1715.76|1442.97|1010.18|1282.81
202004|20200417|2711054500|삼덕동|0.91|51.69|118.98|406.66|1386.7|2548.84|2439.59|2417.01|2394.22|2599.14|2553.62|2386.53|2166.54|1573.96|1590.36|0|39.82|146.28|439.400000000001|1595.98|2215.4|1571.13|1533.02|1827.69|1981.59|1957|1693.55|1435.65|914.86|1187.94
202004|20200418|2711054500|삼덕동|0.78|71.6000000000001|213.04|572.86|1700.01|3002.56|2403.75|2065.01|1908.19|2081.18|2123.69|1914.61|1950.3|1412.46|1320.87|0|57.67|245.75|614.58|1891.02|2459.89|1613.79|1382.1|1402.73|1555.91|1486.43|1292.13|1143.94|730.14|1051.83
202004|20200419|2711054500|삼덕동|0|56.05|149.8|416.930000000001|1294.23|2262.13|1877.1|1509.63|1324.7|1475.55|1633.89|1599.67|1619.87|1264.3|1111.66|0|40.82|190.09|393.89|1257.75|1755.52|1182.57|982.9|991.07|1069.13|1175.9|1017.24|936.71|652.610000000001|809.47
202004|20200420|2711054500|삼덕동|0|47.06|128.81|419.53|1409.17|2437.23|2327.61|2519.9|2441.47|2769.46|2731.03|2471.89|2277.6|1691.41|1950.24|0|47.86|183.78|407.84|1686.62|2108.89|1595.2|1506.49|1837.1|2034.46|2022.73|1871.58|1511.35|1120.89|1398.86
202004|20200421|2711054500|삼덕동|0|39.54|119.97|381.02|1291.77|2485.92|2377.95|2494.05|2554.41|2723.23|2732.45|2439.85|2307.97|1755.4|1803.77|0|43.7000000000001|174.04|401.59|1684.26|2150.44|1635.28|1636.71|1891.52|2088.65|2052.99|1917.4|1558.11|1046.53|1432.16
202004|20200422|2711054500|삼덕동|0|56.59|178.13|420.99|1433.82|2500.01|2418.05|2545.4|2627.97|2812.04|2741.17|2465.32|2201.19|1695.07|1797.53|0|48.92|189.6|500.85|1829.27|2271.42|1668.27|1634.57|1920.59|2115|2002.38|1836.68|1542.61|1020.16|1358.45
202004|20200423|2711054500|삼덕동|0|62.21|135.92|425.84|1491.57|2551.4|2364.21|2550.36|2455.42|2777.81|2737.36|2389.18|2299.45|1726.38|1773.28|0|41.2|148.64|438.44|1771.07|2283.44|1602.06|1674.21|1818.17|2069.56|2099.65|1763.8|1443.42|1157.61|1314.77
202004|20200424|2711054500|삼덕동|0|56.67|151.84|587.610000000001|1753.21|2868.75|2613.69|2704.79|2684.65|2873.7|2826.54|2575.54|2462.77|1812.82|1949.08|0|49.56|205.84|572.98|2015.12|2613.6|1793.96|1755.9|1948.33|2229.05|2269.02|1949.47|1641.2|1091.15|1474.24
202004|20200425|2711054500|삼덕동|0|65.79|249.65|652.500000000001|1944.59|3267.6|2699.72|2228.96|1946.14|2231.31|2303.31|2150.33|2082.42|1524.96|1487.56|0|67.6099999999999|357.93|760.78|2139.83|2791.99|1787.59|1501.27|1588.77|1742|1644.76|1398.44|1227.79|845.73|1139.24
202004|20200426|2711054500|삼덕동|0|83|208.52|531.22|1639.41|2661.03|2093.34|1675.15|1451.29|1709.07|1910.5|1833.33|1893.89|1405.94|1407.4|0|71.97|269.83|594.14|1727.91|2139.38|1290.75|1159.31|1238.51|1296.78|1358.29|1182.9|1106.46|770.21|1089.56
202004|20200427|2711054500|삼덕동|0|54.67|175.04|507.48|1498.37|2605.5|2359.99|2551.6|2553|2747.6|2773.01|2501.43|2445.24|1915.07|2042.29|0|40.23|160.55|429.7|1763.72|2353.34|1628.44|1717.56|1934.59|2209.37|2174.32|1975.36|1654.17|1196.64|1548.26
202004|20200428|2711054500|삼덕동|0|66.98|144.61|478.59|1455.92|2673.86|2477.24|2616.44|2574.55|2959.5|2898.32|2610.93|2437.27|1894.7|2089.22|0|48.14|181.5|470.81|1904.73|2341.22|1778.18|1777.14|2014.88|2232.23|2316.08|2092.64|1662.13|1226.43|1566.38
202004|20200429|2711054500|삼덕동|0|73.74|201.86|485.36|1693.23|3058.32|2814.44|2923.45|2735.88|3024.17|2990.5|2673.23|2615.15|1957.16|2128.54|0|76.38|200.9|541.92|2183.44|2695.38|1967.98|1957.53|2240.2|2369.63|2425.35|2154.89|1748.99|1222.12|1632.79
202004|20200430|2711054500|삼덕동|0|53.64|233.85|580.91|1643.94|3015.28|2385.45|2161.97|1895.79|2000.32|2063.48|1863.33|1913.99|1389.79|1364.92|0|62.87|289.36|640.45|1931.29|2553.84|1596.74|1381.54|1480.19|1478.28|1493.6|1276.1|1111.36|799.19|1146.04
202004|20200401|2711056500|성내1동|0|75.82|339.96|1241.2|3050.82|5049.83|4286.11|4475.07|4433.01|5360.61|5425.39|5164.29|4877.47|3276.89|4361.71|0|140.82|438.77|1298.2|4124.15|4501.99|3221.36|3312.07|3449.76|3991.98|3691.33|3451.68|3381.47|2234.73|3478.05
202004|20200402|2711056500|성내1동|0|74.37|340.54|1152.19|2886.04|4873.33|4220.66|4366.63|4431.36|5444.94|5379.63|5021.59|4940.69|3495.28|4279.43|0|139.19|418.46|1370.77|4158.36|4528.16999999999|3129.6|3273.5|3512.45|4032.5|3780.27|3502.86|3463.67|2288.26|3528.07
202004|20200403|2711056500|성내1동|0|78.3600000000001|349.07|1274|3556.96|5480.84|4323.98|4747.12|4687.48|5683.7|5501.14|5295.11|5000.05|3750.34|4387.65|0|148.37|434.05|1540.71|4654.53|5052.55|3214.26|3473.23|3726.54|4305.72|4013.59|3621.43|3649.61|2314.58|3531.11
202004|20200404|2711056500|성내1동|0|110.26|527.87|1432.85|3534.18|5647.27000000001|4507.67|3911.7|4038.98|5000.24|4731.92|4759.11|4331.74|3397.92|4068.16|0|152.98|683.58|1714.89|4551.52|4864.34|3241.2|3027.36|3093.95|3687.67|3252.05|3156.92|3057.35|2114.57|3109.3
202004|20200405|2711056500|성내1동|0|83.37|429.15|1236.88|2818.77|4510.64|3576.06|2931.22|2991.51|3361.94|3313.44|3497.9|3138.94|2332.43|2978.17|0|170.9|648.95|1214.45|3427.44|3594.66|2302.44|2313.61|2256.6|2517.26|2416.41|2139.12|2292.09|1477.36|2524.11
202004|20200406|2711056500|성내1동|0|66.22|332.47|1309.7|3178|5292.79|4192.9|4517.93|4687.41000000001|5586.4|5519.51|5295.04|5089.38|3618.77|4663.99|0|149.4|458.47|1505.78|4368.28|4701.58|3205.75|3436.21|3468.81|4070.88|3838.29|3725.31|3558.98|2486.38|3796.66
202004|20200407|2711056500|성내1동|0|85.1300000000001|349.14|1130.22|3018.11|5325.25|4218.75|4542.6|4502.32|5583.62|5496.96|5051.02|5009.09|3567.74|4552.92|0|114.47|437.2|1506.31|4361.29|4850.56|3217.43|3435.61|3596.53|4220.16|3782.49|3662.42|3590.92|2439.7|3698.15
202004|20200408|2711056500|성내1동|0|95.67|359.94|1264.93|3112.58|5102.42|4335.4|4654.46|4696.79|5434.24|5554.11|5108.52|5051.27|3524.63|4497.7|0|132.75|469.99|1554.48|4374.94|5015.17|3221.58|3609.87|3534.04|4241.1|3869.13|3788.91|3502.19|2432.89|3599.71
202004|20200409|2711056500|성내1동|0|105.29|323.02|1061.99|3002.53|5002.91|4252.49|4631.07000000001|4631.48|5521.98|5527.75|5070.41000000001|5118.42000000001|3679.7|4282.7|0|154.78|465.93|1338.8|4242.1|4761.68|3229.31|3526.46|3575.69|4138.94|3850.27|3740.79|3511.85|2407.63|3753.09
202004|20200410|2711056500|성내1동|0|75.1700000000001|362.28|1337.68|3764.22|5749.52|4617.74|4797.79|4686.93|5746.69|5813.34|5246.98|5227.56|3710.94|4554.24|0|159.57|421.88|1521.51|5032.27|5312.69|3475.19|3796.75|3772.74|4471.41|4112.08|3822.44|3608.24|2392.72|3794.81
202004|20200411|2711056500|성내1동|0|113.96|519.01|1565.97|3720.71|5896.08|4735.6|4210.63|4135.72|4743.65|4864.42|4678.61|4562.08|3500.1|4177.99|0|204.69|713.14|1968.14|4755.01|5233.69|3307.69|3310.3|3220.47|3700.35|3408.35|3212.84|3244.14|2321.27|3452.94
202004|20200412|2711056500|성내1동|0|81.15|453.86|1345.1|3031.08|4885.38999999999|3743.54|3119.55|3274.26|3510.56|3654.37|3519.4|3434.11|2532.64|3189.36|0.880000000000001|195.03|635.04|1450.39|3633.03|3815.4|2562.03|2455.84|2384.63|2720.84|2504.36|2455.7|2406.36|1598.16|2693.45
202004|20200413|2711056500|성내1동|0|90.5|320.06|1222.14|3322.73|5326.79|4286.56|4630.18|4707.99|5581.12|5661.47999999999|5250.11|5099.44|3748.94|4705.79|0|159.78|478.43|1466.71|4683.13|4906.47|3457.92|3640.85|3679.33|4207|4009.14|3950.51|3623.51|2539.87|4076.71
202004|20200414|2711056500|성내1동|0|93.8300000000001|389.57|1345.15|3534.74|5623.21|4574.56|4845.88|4872.94|5802.41|5867.34|5375.56|5264.45|4046.26|4920.86|0|192.53|549.37|1636.31|4837.32|5349.23|3633.15|3781.93|3873.4|4563.64|4109.17|3923.82|3764.39|2583.83|4035.92
202004|20200415|2711056500|성내1동|0|123.21|519.4|1555.36|3589.34|5379.68|4291.55|3971.99|3952.16|4646.29|4543.94|4096.88|4129.86|3198.33|3943.18|0|202.95|740.86|1902.02|4733.9|4809.01|3013.5|3061.75|3032.26|3648.68|3089.26|2956.63|3077.77|2122.65|3453.32
202004|20200416|2711056500|성내1동|0.09|96.3|326.1|1128.82|3561.21|5447.35|4294.19|4736.7|4778.29|5795.75|5612.42|5238.29|5096.77|3610.14|4867.08|0|158.62|395.98|1366.39|4951.61|4870.88|3427.96|3759.29|3731.12|4346.41|4105.94|3949.73|3689.65|2601.36|4202.27
202004|20200417|2711056500|성내1동|0|115.67|351.75|1125.25|3451.11|5714.6|4584.27000000001|4715.11|5001.17|5932.99|5736.04|5370.44|5192.67|3923.24|4626.88|0|167.86|445.86|1345.47|4633.12|5229.04|3460.64|3790.29|3828.95|4450.56|4164.77|3803.35|3649.84|2442.66|3721.23
202004|20200418|2711056500|성내1동|0|171.12|695.13|1927.42|4292.24999999999|6713.08999999999|4897.26|4529.75|4511.71|5408.47|5056.38|4812.24|4911.84000000001|3850.8|4699.55|0|250.26|951.24|2442.67|5531.67|6111.69|3783.63|3755.1|3696.67|4228.17|3838.89|3497.56|3480.5|2474.42|3790.97
202004|20200419|2711056500|성내1동|0|123.42|523.829999999999|1339.69|3053.25|5036.25|3864.93|3424.67|3222.17|3647.3|3501.93|3571.16|3505.62|2583.8|3193|0.1|189.28|732.88|1637.76|3624.85|3746.98|2542.67|2597.59|2518.6|2710.51|2541.04|2484.08|2498.64|1611.2|2728.12
202004|20200420|2711056500|성내1동|0|108.11|386.03|1276.32|3580.07|5589.98|4437.51|4888.91|4961.31|5891.18|5780.61|5573.3|5497.73|4130.63|5406.4|0|141.24|472.87|1595.14|5146.72|5165.78|3762.29|3866.84|3956.1|4567.66|4345.74|4196.96|4145|2942.95|4444.26
202004|20200421|2711056500|성내1동|0|124.83|362.24|1248.12|3512.62|5560.24|4469.92|4950.86000000001|4987.3|5704.69|5883.22|5483.91|5462.15|4017.89|5233.82|0|171.51|446.04|1534.57|5008.13|5198.19|3666.31|3818.76|3923.72|4597.9|4245.09|4290.53|4013|2914.51|4335.83
202004|20200422|2711056500|성내1동|0|98.32|429.89|1337.55|3502.42|5465.74|4570.39|5011.07|4923.65|5851.52|5946.92|5561.61|5371.04|3907.54|5045.03|0|162.64|484.76|1670.92|5009.97|5413.28000000001|3671.36|3756.44|4002.96|4610.84|4353.04|4166.63999999999|3964.4|2803.54|4139.91
202004|20200423|2711056500|성내1동|0|111.54|332.69|1410.08|3723.37|5665.49|4630.04|4960.86|4965.22|5965.58999999999|5844.37|5507.45|5358.15|4135.09|5064.46|0|173.26|476.34|1606.92|5101.94|5311.95|3528.55|3737.26|4115.74|4462.05|4340.76999999999|4151.45|4106.79|2848.55|4191.87
202004|20200424|2711056500|성내1동|0|108.75|420.67|1765.03|4374.83|6481|4850.33|5303.5|5244.66|6348.44|6357.43|5845.22|5706.11|4201.44|5428.15|0|176.84|534.64|2009.06|5958.86|5948.06|3920.16|4072.77|4113.61|4961.58|4753.71000000001|4488.56|4175.11|2893.31|4503.81
202004|20200425|2711056500|성내1동|0|199.55|808.749999999999|2169.85|4857.69|6988.07|5426.53|4902.7|4756.18|5600.42|5524.07|5224.76|5267.73|4052.06|5006.69|0|285.47|1159.19|2795.93|6161.58|6570.87999999999|4143.4|3859.96|3930.03|4622.78|4184.63|3885.87|3729.46|2826.94|4148.93
202004|20200426|2711056500|성내1동|0|183.14|686.95|1870.61|3696.05|5632.46|4302.48|3688.18|3664.01|4086.04|3974.84|3947.25|3814.62|2945.4|3767|0|269.97|1009.9|2225.85|4585.28|4783.51|2983.93|2984.45|3035.16|3163.19|3039.53|2897.14|2843.14|2011.76|3139.44
202004|20200427|2711056500|성내1동|0|111.46|394.7|1406.37|3874.03|5772.25|4575.45|4972.77|5106.22|5976.21|5872.11|5829.3|5597.21|4268.54|5667.14|0|160.75|465.14|1704.13|5205.01|5354.36|3663.51|3816.02|4018.54|4757.12000000001|4577.61|4375.41|4265.59|3086.53|4791.35
202004|20200428|2711056500|성내1동|0|125.18|395.14|1327.08|3748.99|5851.33|4727.67|5138.82|5156.34|6143.79999999999|6134.19|5741.77|5704.23|4200.96|5622.72|0|180.32|489.51|1698.3|5525.51|5642.34|3775.24|4268.14|4394.72|5003.89|4662.06|4611.71|4387.85|3224.29|4580.52
202004|20200429|2711056500|성내1동|0|100.5|425.54|1406.14|4214.94|6737.38999999999|5152.98|5482.08999999999|5514.64000000001|6386.77000000001|6379.65|5902.75999999999|5704.08|4384.23|5450.92|0|189.68|532.27|1944.52|6139.01|6189.2|4158.73|4274.79|4427.88|4950.44|4780.45|4472|4553.74|3313.91|4605.53
202004|20200430|2711056500|성내1동|0|156.97|715.52|1980.36|4250.07|6293.87|4709.56|4288.61|4341.06|5044.54|4809.76|4709.75|4692.75|3714.46|4442.04|0|257.29|1040.52|2751.36|5881.81|5791.24999999999|3534.4|3377.97|3565.68|4079.29|3698.19|3325.8|3568.67|2475.28|3839.02
202004|20200401|2711057500|성내2동|0|43.53|182.66|708.05|1813.23|3485.54|3316.12|4066.39|4007.8|4671.74|4827.46|4665.1|4288.66|2915.15|3150.62|0|63.3000000000001|186.2|700.97|2615.37|3272.76|2418.27|2682.32|2829.82|3457.05|3624.44|3338.05|2951.39|2049.7|2167.22
202004|20200402|2711057500|성내2동|0|55.97|195.39|684.02|1850.03|3441.53|3216.29|4084.65|3995.83|4610.29|4859.82999999999|4681.6|4396.52|2983.32|3168.7|0|55.91|202.41|640.35|2583.79|3203.82|2360.55|2680.09|2875.29|3489.7|3628.53|3286.6|3015.62|2047.27|2141.01
202004|20200403|2711057500|성내2동|0|50.4000000000001|215.89|786.86|2083.13|3830.5|3561.56|4173.4|4214.59|4957.94|5136.61|4920.28|4564.51|3166.4|3305.99|0|74.31|242.17|788.599999999999|2755.08|3574.11|2493.5|2794.21|3176.51|3798.52|3839.29|3574.93|3071.21|2192.02|2258.92
202004|20200404|2711057500|성내2동|0|79.1500000000001|299.27|778.479999999999|1969.36|3500.32|3217.6|3344.84|2990.72|3926.39|3922.5|3762.92|3624.54|2482.11|2671.73|0|100.73|359.75|881.349999999999|2524.3|3141.25|2331.43|2260.81|2404.37|2817.23|2729.34|2625.2|2266.39|1669.07|1762.24
202004|20200405|2711057500|성내2동|0|70.25|254.81|676.33|1543.8|2612.68|2401.6|2343.2|2089.08|2537.63|2648.46|2612.29|2330.57|1682.28|1751.16|0|82.5300000000001|298.44|644.69|1877.87|2255.45|1595.25|1640.56|1613.97|1889.93|1998.69|1774.57|1576.24|1119.6|1175.14
202004|20200406|2711057500|성내2동|0|43.75|207.05|765.94|1920.52|3540.71|3362.57|4125.27|4139.97|4907.79000000001|5099.05|4740.42|4594.93|3165|3474.79|0|66.54|190.2|891.48|2690.98|3429.55|2519.63|2822.37|3002|3648.62|3808.4|3627.19|3160.93|2171.1|2472.91
202004|20200407|2711057500|성내2동|0|41.29|212.68|737.42|1877.9|3581.34|3419.90999999999|4280.18|4061.19|4985.65|5078.93|4855.65|4475.11|3092.9|3417.26|0|66.5200000000001|206.29|794.42|2715.62|3522.66|2613.48|2877.57|3140.37|3927.49|3845.18|3609.44|3259.76|2276.03|2315.24
202004|20200408|2711057500|성내2동|0|52.26|196.37|756.35|1903|3572.98|3531.02|4133.2|4043.34|4983.46|4997.12|4846.93|4448.6|3092.53|3297.56|0|69.3|215.25|865.28|2759.75|3439.49|2676.29|2890.14|3067.84|3762.55|3827.25|3516.76|3275.29|2180.5|2271.67
202004|20200409|2711057500|성내2동|0|43.65|216.99|673.19|1908.32|3479.03|3373.87|4319.71|4121.96|4842.42|5051.83|4723.22|4523.54|3124.52|3327.09|0|85.0100000000001|213.96|701.41|2715.82|3461.59|2583.09|2861.41|3067.1|3785.94|3860.5|3529.12|3212.5|2166.57|2326.77
202004|20200410|2711057500|성내2동|0|69.17|210.09|761.84|2346.47|3904.69|3756.65|4507.43|4277.6|5102.39|5297.13|4915.22|4625.41|3318.11|3505.75|0|58.62|236.41|796|3111.95|3810.61|2827.32|3078.46|3323.5|3951.9|4070.61|3712.91|3248.47|2199.2|2412.11
202004|20200411|2711057500|성내2동|0|59.0300000000001|349.47|830.55|2054.68|3672.11|3354.69|3528.9|3231.23|3990.94|4100.31|3906.22|3816.8|2716.27|2746.9|0|88.7800000000001|396.89|1055.86|2715.8|3342.49|2566.58|2521.87|2629.24|3041.72|2941.7|2749.74|2495.73|1787.4|1862.4
202004|20200412|2711057500|성내2동|0|62.95|292.18|743.08|1638.38|2916.78|2558.26|2530.12|2297.31|2722.5|2832|2679.9|2568.5|1842.71|1914.29|0.27|115.83|346.82|729.23|1934.29|2447.35|1820.4|1755.59|1909.55|2181.55|2146.5|1953.3|1733.85|1184.47|1194.02
202004|20200413|2711057500|성내2동|0|48.2200000000001|189.08|677.56|2054.5|3630.89|3519.11|4274.93|4227.44|5090.99|5252.91|5076.36|4616.4|3362.87|3780.7|0|71.9199999999999|230.96|740.4|2877.15|3666.12|2630.61|3008.49|3286.63|3923.12|4040.44|3826.88|3379|2428.96|2725.27
202004|20200414|2711057500|성내2동|0|46.0600000000001|223.77|761.01|2186.99|3830.31|3713.55|4403.05|4318.64|5089.21|5207.12|5083.65|4766.12|3413.35|3754.45|0|91.15|235.37|830.12|3115.85|3797.34|2900.53|3127.67|3433.22|4046.03|4252.75|3976.39|3402.01|2465.79|2577.08
202004|20200415|2711057500|성내2동|0|62.13|310.07|859.31|2077.33|3411.7|3084.92|3343.68|3166.15|3768.61|3855.08|3613.8|3566.85|2601.04|2790.37|0|113.73|366.71|1048.86|2843.26|3339.5|2399.9|2507.55|2444.49|2909.04|2951.59|2746.23|2460.11|1796.36|1950.89
202004|20200416|2711057500|성내2동|0.06|57.24|266.85|729.88|2230.79|3778.15999999999|3681.31|4379.23|4250.47|4940.2|5222.52|4940.18|4599.37|3304.43|3848.43|0|106.02|260.95|770.24|3131.3|3643.96|2892.07|3172.33|3313.8|4060.12|4412.54|4038.16|3643.08|2623.92|2905.76
202004|20200417|2711057500|성내2동|0|69.53|210.7|676.95|2252.84|4103.16|3878.35|4602.69|4458.31|5155.81|5282.2|5142.45|4620.47|3358.74|3434.25|0|95.47|200.68|798.32|3038.26|3791.1|3010.54|3253.5|3417.87|4117.48|4220.8|3742.55|3288.84|2257.55|2424.5
202004|20200418|2711057500|성내2동|0|74.92|434.11|1071.51|2339.92|4089.12|3597.24|3782.53|3523.24|4268.29|4170.94|4156.86|4084.76|2895.01|3180.14|0|136.97|501.55|1249.42|3065.92|3809.94|2816.5|2695.13|2871.21|3299.16|3256.87|3050.73|2791.61|2038.15|2223.91
202004|20200419|2711057500|성내2동|0|69.31|342.34|748.25|1622.29|2806.21|2630.27|2631.83|2334.33|2832.79|2883.48|2685.64|2662.93|1822.41|1919.22|0.96|114.71|381.84|857.62|2047|2418.69|1812|1904.26|1941.94|2168.94|2232.25|2025.89|1874.22|1339.68|1411.58
202004|20200420|2711057500|성내2동|0|64.45|214.73|766.56|2166.2|3844.12|3573.92|4300.5|4246.83|5200.63|5331.65|5189.98|4872.74|3483|4194.91|0|82.8400000000001|219.51|925|3098.19|3726.43|2918.14|2999.15|3305.71|4034.97|4202.01|4183.63|3641.33|2790.99|3004.74
202004|20200421|2711057500|성내2동|0|77.16|209.34|701.41|2156.91|3784.01|3697.34|4500.06|4380.47|5117.31|5473.37|5119.8|4798.35|3622.23|3989.24|0|95.2299999999999|217.36|853.680000000001|3191.19|3726.62|2906.95|3021.81|3364.6|4175.06|4570.46|4149.03|3705.66|2643.7|2939.19
202004|20200422|2711057500|성내2동|0|57.72|236.18|841.76|2184.29|3877.32|3867.98|4425.66|4498.18|5415.69|5425.86|5227.45000000001|4864.37|3519.94|3943.16|0|105.33|235.67|958.15|3093.14|3871.25|2878.1|3161.73|3472.56|4140.95|4324.11|4173.19|3619.88|2666.16|2761.27
202004|20200423|2711057500|성내2동|0|62.02|222.57|780.51|2286.34|3916.97|3711.24|4478.06|4562.71|5382.50999999999|5354.38|5043.81|4980.42|3591.17|3966.56|0|95.4799999999999|245.75|888.91|3252.83|3910.65|2878.51|3122.4|3515.13|4079.93|4425.51|4118.6|3753.65|2728.38|2810.21
202004|20200424|2711057500|성내2동|0|91.01|258.29|1082.13|2766.31|4529.49|4125.33|4959.98|4738.9|5745.28|5820.99|5597.28|5286.74|3862.9|4330.18|0|108.06|274.31|1287.82|3689.6|4248.32|3221.2|3568.79|3691.06|4812.74|4825.32|4545.27|3850.11|2824.22|3216.68
202004|20200425|2711057500|성내2동|0|118.94|508.07|1233.5|2655.44|4323.96|3897.87|4055.2|3683.31|4560.32|4424.41|4342.85|4211.5|3173.08|3544.53|0|165.49|621.73|1489.54|3381.07|4067.9|2884.03|3152.03|3230.4|3863.42|3751.31|3330.92|2990.13|2219.34|2418.05
202004|20200426|2711057500|성내2동|0|98.6700000000001|438.47|987.73|2094.31|3392.07|2927.6|2894.1|2590.57|3090.6|3246.9|3123.78|2928.28|2238.55|2542.91|0|174.45|480.35|1159.68|2522.09|2954.6|2133.67|2248.18|2352.42|2633.87|2702.99|2355.44|2210.75|1726.24|1719.15
202004|20200427|2711057500|성내2동|0|64.59|234.44|858.08|2417.4|4080.76|3869.77|4577.19|4429.04|5435.89|5515.27|5449.08999999999|5076.75|3874.48|4455.12|0|78.3|245.26|941.89|3306.31|3982.87|3007.28|3345.04|3541.87|4336.6|4646.84|4390.73|3858.81|3009.61|3389.66
202004|20200428|2711057500|성내2동|0|63.53|228.4|761.609999999999|2336.93|4084.72|3956.8|4761.09999999999|4615.64|5695.68|5638.28|5507.87|5207.52|3792.56|4494.49|0|70.47|242.56|980.26|3533.05|4076.49|3042.92|3629.05|3892.46|4685.09|4843.35|4558.01|4072.08|2952.63|3466.17
202004|20200429|2711057500|성내2동|0|71.28|278.83|902.41|2662.07|4712.29|4405.03|5246.38|5001.96|5898.49|5934.23|5801.93|5413.67|3996.29|4521.25|0|112.43|320.85|1115.95|3848.46|4518.51|3424.66|3729.92|4108.69|4755.68|4957.01|4618.22|4350.55|3189.29|3607.61
202004|20200430|2711057500|성내2동|0|90.7200000000001|462.620000000001|1088.55|2462.86|4037.24|3532.79|3868.92|3610.53|4172.01|4288.06|4006.64|4034.88|2981.51|3291.59|0|189.24|631.27|1512.01|3385.26|3860.48|2733.12|3013.73|3074.38|3560.02|3581.46|3284.85|3074.35|2409.78|2721.3
202004|20200401|2711058500|성내3동|0|35.08|123.92|269.73|515.3|1019.05|1206.02|1681.12|1503.1|1859.08|1940.38|1978.61|1955.47|1369.08|1439.97|0|32.49|73.7300000000001|229.21|672.51|815.01|718.03|942.13|912.829999999999|970.37|1036.91|1204.4|1026.01|713.95|1006.79
202004|20200402|2711058500|성내3동|0|40.73|126.67|237.61|511.07|1003.3|1195.68|1725.19|1509.42|1950.96|2029.62|1991.86|1947.53|1435.16|1429.9|0|25.47|81.51|201.51|634.46|776.92|754.7|969.41|897.98|1023.88|1085.76|1249.21|1062.73|718.3|971.89
202004|20200403|2711058500|성내3동|0|32.35|138.01|262.94|584.36|1060.84|1324.81|1736.86|1592.21|2052.12|2053.68|2089.79|1958.57|1354.24|1511.73|0|50.31|76.78|247.58|672.91|870.79|751.34|964.69|1024.41|1097.42|1104.66|1221.13|1035.93|736.72|1018.13
202004|20200404|2711058500|성내3동|0|34.92|159.15|305.6|547.47|974.23|1227.73|1497.31|1349.65|1649.88|1808.95|1861.31|1850.42|1369.68|1428.86|0|60.18|102.65|251.47|611.93|742.28|714.9|876.66|840.27|872.15|907.59|1162.43|1028.3|722.77|1038.89
202004|20200405|2711058500|성내3동|0|41.18|149.74|254.23|484.51|847.01|899.82|1106.81|933.09|1171.22|1404.62|1648.5|1634.91|1262.66|1308.11|0|49.65|102.81|212.18|558.54|700.829999999999|577.6|762.05|696.48|681.259999999999|910.18|1018.98|939.87|618.15|944.61
202004|20200406|2711058500|성내3동|0|44.03|134.5|266.67|553.56|999.04|1249.05|1675.14|1589.47|1950|2037.58|2040.01|2032.56|1394.33|1498.19|0|26.98|67.42|242.89|662.189999999999|832.1|716.54|932.889999999999|944.47|1007.15|1096.38|1312.47|1030.4|759.669999999999|1074.55
202004|20200407|2711058500|성내3동|0|49.25|131.52|276.01|511.51|1033.03|1217.04|1710.22|1571.89|1947.93|1953.07|2037.29|1944.35|1388.82|1536.36|0|47.72|84.17|204.28|612.69|805.1|752.91|929.54|908.44|1092.74|1092.6|1266.86|1093.91|799.18|1066
