STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201904|20190416|2726065100|지산1동|1128.98|777.07|637.43|436.76|375.91|503.16|1225.58|2365.09|4245.5|3278.83|3061.59|2871.65|3203.19|3380.96|3493.27|3760.42|4219.83|4708.33|5181.25|4600.78|3487.47|3318.25|2947.6|1940.09
201904|20190416|2726065200|지산2동|568.59|409.66|254.28|201.23|173.58|219.14|564.23|985.8|1711.45|1655.8|1571.49|1475.95|1571.91|1617.49|1762|1908.84|2185.4|2424.43|2820.45|2655.42|2061.1|1812.42|1577.95|1041.29
201904|20190416|2726066100|범물1동|570.87|359.32|245.35|161.26|216.45|299.76|877.96|1301.46|2332.19|1882.39|1707.79|1726.82|1818.15|1849.38|1905.35|2039.01|2278.8|2779.82|2836.38|2525.75|1829.55|1719.01|1546.07|914.76
201904|20190416|2726066200|범물2동|755.23|433.96|321.72|260.42|231.11|313.67|743.94|1066.46|2019.54|1400.72|1355.24|1302.99|1419.88|1519.57|1601.69|1822.61|1867.2|2102.9|2244.15|2059.59|1608.57|1511.19|1364.85|981.61
201904|20190416|2726067000|고산1동|1406.54|914.62|574.63|467.82|581.65|877.36|2136.74|4830.54|7113.82|5962.5|5319.07|4729.71|5090.36|5222.07|5384.24|5626.31|7273.78|8301.84|10025.65|7867.77|5587.85|5197.34|4665.34|2747.97
201904|20190416|2726068000|고산2동|2519.01|1557.63|1054.86|818.29|1019.18|1632.57|5104.93|10367.69|16853.65|12538.98|11296.28|11206.87|10790.24|11335.62|11186.65|11591.16|13821.12|15654.88|18212.31|13109.5|9393.14|9087.64|7809.33|4889.17
201904|20190416|2726069000|고산3동|795.01|548.28|378.87|303.77|300.83|429.99|999.96|1829.95|2851.72|2349.43|2133.64|2058.11|2010.4|2200.98|2205.83|2642.75|3148.71|3471.56|4344.6|3705.8|2543.38|2616.42|2226.69|1330.26
201904|20190417|1114052000|소공동|1929.6|1223.14|850.18|852.95|1016.8|2600.31|5889.56|16531.48|38431.24|23005.84|14802.11|14159.26|13463.34|14090.68|13443.33|13200.34|12868.77|14596.52|18457.86|11838.04|7792.37|7115.23|6165.56|4228.22
201904|20190417|1114054000|회현동|2019.18|1170.61|708.86|762.76|917.91|3110.08|7240.28|17385.97|36110.09|26908.96|18372.64|18952.37|19431.88|18267.1|17855.41|17552.93|17399.98|17585.88|21788.59|15049.3|9621.55|8882.28|8070.02|5025.91
201904|20190417|1114055000|명동|2330.33|1384.06|1024.22|787.02|1216.73|3147.27|8152.01|23725.15|49820.24|32192.99|20927.32|20839.66|20703.32|20439.91|18364.25|18426.84|17493.05|20239.41|24769.82|16184.34|9884.7|9116.28|8487.56|4778.17
201904|20190417|1114057000|필동|1460.56|771.67|656.06|640.23|654.41|1184.2|3424.39|8648.93|19310.31|12687.64|8345.71|8791.68|9107.04|8490.4|8384.12|8748.34|8538.84|9831.31|13837.79|9383.66|5881.3|6057.72|6178.71|3183.24
201904|20190417|1114058000|장충동|1024.01|538.56|424.93|370.08|419.2|798.1|1780.88|3829.03|7452.24|5450.62|5475.54|4992.38|5282.15|5400.35|5508.94|5300.75|5139.78|5180.52|5927.13|4663.72|3342.22|2518.54|2453.27|1419.7
201904|20190417|1114059000|광희동|2892.57|1651.18|1185.14|1247.25|1303.56|1968.44|5132.28|12109.14|26296.38|17059.4|13585.84|13072.46|13157.67|13017.98|12886.3|12964.94|13234.87|14716.83|19682.58|13850.37|9879.33|8826.66|8420.34|5008.64
201904|20190417|1114060500|을지로동|1009.86|373.58|319.7|316.65|498.46|1168.1|3550.25|10032.12|21250.04|12513.57|8527.33|7895.01|7657.36|7125.52|6913.69|7262.61|7624.11|8820.9|13550.37|7777.54|4785.69|4162.2|4257.78|2791.83
201904|20190417|1114061500|신당동|3526.04|2298.02|1977.21|1744.86|1663.93|2122.27|3320.05|6008.59|11535.32|8104.3|6270.24|5795.87|5672.58|5758.77|5468.1|5654.14|5757.56|6205.7|8134.06|7538.46|6993.77|6054.11|5886.86|5247.03
201904|20190417|1114062500|다산동|2015.93|1671.95|1547.73|1422.32|1426.66|1823.9|2440.23|4008.92|6256.35|4851.04|3797.14|3643.01|3777.41|3900.55|3831.34|3766.48|4270.07|4826.88|6285.46|5180.97|4007.69|3648.41|3564.19|2753.65
201904|20190417|1114063500|약수동|1808.85|1274.98|1057.61|934.27|1007.1|1385.53|2420.52|4797.8|7300.07|5463.45|4125.65|3882.4|3883.44|4277.59|4247.85|4004.5|4933.14|5572.79|8083.49|6791.5|4796|4176.96|3853.15|3044.66
201904|20190417|1114064500|청구동|553.64|381.82|323.27|287.52|273.48|414.19|749.07|1605.17|3049.48|1855.81|1205.22|1139.69|1177.61|1288.8|1244.07|1305.11|1488.86|1937.22|2651.38|1982.85|1432.2|1381.16|1328.8|894.13
201904|20190417|1114065000|신당5동|673.13|328.72|253.16|198.59|235.79|496.27|959.59|2349.3|4950.51|3048.07|2285.93|1853.51|1854.66|1872.35|1879.35|2123.43|2485.17|2496.99|3943|3171.53|2016.3|1807.49|1949.09|1439.71
201904|20190417|1114066500|동화동|497.29|319.34|263.52|235.9|221.1|324.21|626.94|1259.18|2323.74|1625.66|1320.25|1232.88|1347.05|1391|1317.39|1429.54|1528.32|1830.92|2268.52|1748.75|1443.17|1223.67|1188.53|855.46
201904|20190417|1114067000|황학동|781.08|392.33|281.82|237.52|261.84|562.35|1306.71|3371.66|6529.03|4101.85|3016.55|2592.9|2475.35|2736.6|2644.5|2595.16|3134.22|3214.46|5258.9|3946.57|2495.37|2241.62|2175.95|1726.43
201904|20190417|1114068000|중림동|646.73|336.97|242.89|193.23|225.08|512|1076.29|2625.47|5624.87|3468.62|2215.21|2183.67|2051.37|2130.92|2083.39|2137.13|2536.41|2771.33|3654.4|2917.03|1818.78|1998.53|2045.41|1232.05
201904|20190417|1135056000|월계1동|1255.02|784.19|536.04|441.27|547.69|1186.05|2039.48|3876.17|5564.4|4157.5|3600.05|3713.95|3290.44|3617.46|3487.21|3884.96|4247.62|5016.6|5679.42|5801.91|3853.95|4020.85|3477.52|2232.48
201904|20190417|1135057000|월계2동|761.59|614.91|495.3|462.23|486.4|685.24|1110.64|2246.09|2651.75|2608.64|2813.07|2380.45|2392.51|2720.44|2745.7|2736.53|3202.2|3147.7|3082.56|3051.81|2439.01|2033.72|1912.9|1263.86
201904|20190417|1135058000|월계3동|1827.71|1149.49|832.04|700.2|819.45|1528.42|3463.58|5170.57|6355.32|6015.77|5447|4883.36|4678.13|5442.93|5654.92|5900.52|6358.32|7090.61|7630.83|7423.03|5938.86|5438.49|5870.35|3422.23
201904|20190417|1135059500|공릉1동|3324.62|2153.65|1652.22|1519.7|1654.32|2510.35|4775.16|9333.64|13592.16|9955.56|8430.03|8324.98|7638.35|8238.54|8762.13|9610.46|10170.36|12250.87|14593|13712.21|9964.67|8412.8|8301.62|5870.69
201904|20190417|1135060000|공릉2동|3819.68|2513.19|2016.68|1663.2|1818.41|2692.77|5477.53|9924.04|15222.57|12473.52|11952.43|12231.89|12654.21|13075.52|12248.96|12843.46|12642.94|14167.07|14969.45|12754.76|9384.18|8656.1|8216.44|5874.19
201904|20190417|1135061100|하계1동|1464.22|800.63|534.81|457.63|556.56|946.98|1896.54|4315.98|5587.01|4882.44|4606.16|4369.71|4638.43|4835.58|5144.71|5523.99|5824.78|6037.07|6405.11|5883.83|4491.71|3900.59|3900.86|2628.35
201904|20190417|1135061200|하계2동|1467.3|731.44|496.58|408.59|437.53|871.53|2069.29|3937.53|5228.21|3685.7|3373.84|3139.52|2945.95|3302.27|3432.23|4026.59|4497.65|5180.41|5802.46|6032.63|4039.14|4117.97|3982.34|2767.01
201904|20190417|1135061900|중계본동|1225.78|877.89|772.68|659.7|775.06|853.38|1149.28|2000.02|2358.4|1922.44|1721.74|1733.85|1772.49|1908.87|1947.72|2164.92|2746.15|2948.46|2928.71|2794.06|2283.75|2165.77|2179.34|1809.04
201904|20190417|1135062100|중계1동|777.25|439.65|243.2|184.11|269.11|370.57|640.39|1736.03|2011.59|1610.44|1556.61|1466.46|1582.74|1897.91|1978.86|2511.68|3240.28|3645.28|3680.05|3320.37|2563.12|2304.08|2141.06|1474.75
201904|20190417|1135062400|중계4동|942.74|592.34|412.46|367.22|406.14|565.41|927.3|1997|2570.33|1937.91|1840|1761.7|1848.88|1917.14|1929.79|2181.86|2609.89|2646.19|3060.62|2963.65|2253.24|1997.8|1907.31|1379.49
201904|20190417|1135062500|중계2.3동|1432.15|662.67|496.06|348.91|459.39|883.59|2140.37|4869.87|7184.66|5151.82|4571.2|4097.37|4031.05|4097.6|4049.49|4636.32|5450.8|5714.91|7447.66|7604.44|4952.49|4517.39|4011.77|2674.15
201904|20190417|1135063000|상계1동|1847.23|1080.9|673.34|653.12|843.13|1443.81|2910.5|5197.05|7537.5|6704.42|6291.27|5749.35|5416.66|5490.53|5656.18|6813.62|6950.42|8319.46|9624.47|9549.03|6321.81|5104.31|4740.91|3335.5
201904|20190417|1135064000|상계2동|1545.92|924.18|687.06|568.95|697.87|1067.54|1915.09|4158.49|6715.29|5122.1|4231.73|4043.9|4072.75|4233.57|4254.8|4596.35|5352.2|6236.62|8256.62|7644.58|5189.49|4374.31|3912.56|2782.64
201904|20190417|1135066500|상계3.4동|1903.39|1652.29|1572.16|1490.67|1557.35|1587.6|1967.77|2521.11|2790.84|2523.01|2322.04|2227.96|2278.65|2310.73|2255.78|2383.9|2553.78|2788.3|3057.19|3079.53|2557.07|2479.23|2267.85|2128.35
201904|20190417|1135067000|상계5동|761.66|463.68|305.21|238.47|303.03|448.32|822.71|1437.48|2002.9|1625.75|1377.81|1303.52|1401.34|1578.74|1584.5|1850.26|1988|2349.71|3034.6|3015.13|1997.81|1848.24|1746.51|1267.86
201904|20190417|1135069500|상계6.7동|3532.62|2403.74|1834.7|1557.97|1897.14|3060.59|6019.2|10563.05|14197.05|12872.05|11920.31|10881.95|9464.29|10272.32|10242.41|11364.28|12152.56|13421.58|15289.84|13720.34|9947.78|8612.07|7496.68|5469.05
201904|20190417|1135070000|상계8동|1218.61|686.2|447|395.41|506.13|775.91|1547.13|2629|3443.34|3032.51|2939.19|2602.12|2509.5|2745.92|2882.34|3160.77|3609.79|3862.09|4381|4452.39|3244.26|2856.74|2667.8|1881.39
201904|20190417|1135071000|상계9동|568.38|283.17|147.11|149.28|161.83|256.47|614.37|1540.75|1870.36|1300.83|1124.95|1093.03|1134.58|1182.64|1290.33|1425.26|1602.93|1808.09|2246.05|2308.25|1653.24|1423.71|1440.86|964.6
201904|20190417|1135072000|상계10동|735.17|435.02|288.76|232.84|281.09|478.84|1083.77|2339.45|3139.71|2327.39|1976.17|1805.62|1785.36|2023.05|2077.21|2170.93|2461.11|2761.17|3138.74|2991.91|2222.86|1927.85|1765.29|1304.96
201904|20190417|2711051700|동인동|903.18|717.58|545.23|439.84|475.12|733.71|1453.65|3226.67|6290.72|5023.18|4662.46|4500.58|3683.45|3954.82|4147.08|4226.2|4362.2|4534.85|5623.89|4252.9|3068.08|3019.09|2300.93|1390.93
201904|20190417|2711054500|삼덕동|807.98|618.68|538.1|420.73|451.02|534.57|945.2|2307.36|4756.35|4141.27|3566.62|3476.34|3163.39|3515.43|3455.31|3856.21|3872.07|3479.32|4174.01|3267.64|2204.87|2001.32|1754.72|1106.5
201904|20190417|2711056500|성내1동|1346.71|1054.7|875.07|695.81|732.75|1009.03|2333.37|4791.11|10020.15|9858.16|8624.56|8149.55|7925.76|8575.54|8587.92|8755.69|8649.69|8766.74|10553.3|7613.07|4973.33|4212.26|3554.26|2134.49
201904|20190417|2711057500|성내2동|1094.98|767.97|599.16|481.35|566.42|889.7|2189.32|5203.62|10871.59|9665.99|8152.03|8245.12|8271.91|8246.21|8176.12|8411.02|8359.28|8403.04|10428.29|7199.84|4707.19|3959.35|3178.42|1837.35
201904|20190417|2711058500|성내3동|519.09|457.04|405.37|374.8|384.59|505.1|906.2|1676.28|3119.87|2468.6|2317.5|2247.4|2310.01|2244.87|2291.08|2337.39|2395.13|2497.85|3048.16|2068.4|1498.89|1343.97|1173.92|733.68
201904|20190417|2711059500|대신동|467.1|325.42|294.56|257.92|303.37|441.66|869.27|2014.2|3954.23|3578.06|3753.85|3758.32|3691.33|3551.37|3550.3|3674.18|3577.66|3357.25|3961.31|2684.91|1900.29|1777.91|1495.43|902.48
201904|20190417|2711064000|남산1동|648.46|517.52|508.34|453.5|426.33|599.02|1037.87|2511.82|3856.03|3146.26|2697.8|2523.93|2599.29|2827.62|2785.88|3140.96|3057.09|3454.41|4179.33|2778.03|1988.62|1938.13|1677.28|1125.08
201904|20190417|2711065000|남산2동|587.77|462.55|404.68|334.51|335.07|589.91|1077.45|2323.6|4957.62|4097.34|3413.6|3316.05|3342.98|3329.3|3340.99|3707.08|3612.15|3882.38|4708.81|3078.21|2082.85|1879.57|1689.38|1082.46
201904|20190417|2711066000|남산3동|162.55|108.09|92.37|72.13|67.01|117.18|226.8|487.65|1053.76|737.31|598.26|604.5|629.26|679.23|671.64|795.58|790.66|981.27|1105.33|827.12|585.05|508.05|467.09|277.52
201904|20190417|2711067000|남산4동|338.05|211.01|184.4|128.86|130.98|212.35|457.71|1006.52|2160.61|1489.25|1266.74|1253.73|1230.25|1361.47|1318.66|1607.34|1613.11|1808.15|2222.77|1707.49|1321.23|1190.46|1058|614.14
201904|20190417|2711068000|대봉1동|1196.1|985.37|803.5|690.92|739.75|842.13|1287.83|2642.65|5425.42|4755.39|4134.92|4141.01|4071.13|4470.28|4320.25|4845.16|5025.69|4613.14|5379.85|4397.58|3022.31|2845.51|2596.92|1673.13
201904|20190417|2711069000|대봉2동|107.66|83.11|66.64|54.44|56.25|65.77|120.47|307.72|573.45|498.05|435.06|445.24|408.89|506.42|442.15|531.25|493.04|540.35|649.55|503.05|361.85|360.84|306.42|202.39
201904|20190417|2726051000|범어1동|1012.29|735.28|532.92|383.87|312.8|481.63|1259.26|2834.63|4918.37|4250.42|3763.18|3504.44|3790.44|4228.01|4334.43|4354.58|5089.14|5102.13|5710.42|5105.25|3594.37|3207.62|3033.37|1789.94
201904|20190417|2726052000|범어2동|1089.35|710.42|522.86|396.94|408.25|576.54|1349.84|3615.71|6428.17|5298.37|4335.48|4019.36|4275.09|4751.18|4912.56|4999.32|5828.76|5880.35|7079.17|5632.77|3901.03|3695.99|3532.29|1863.69
201904|20190417|2726053000|범어3동|725.77|539.65|414.68|337.53|304.5|408.61|885.24|1940.87|3788.47|3010.15|2607.43|2284.87|2432.01|2597.98|2888.44|2775.24|3251.28|3395.32|3810.9|3031.53|2172.27|2091.39|2018.81|1158.89
201904|20190417|2726054000|범어4동|895.24|528.56|355.79|247.93|292.27|590.14|1067.32|3456.83|5140.58|3086.27|2722.57|2637.07|2894.64|3288.31|3589.74|4031|4650.27|4834.97|5991.16|5157.82|3495.68|3314.49|3404.35|1644.43
201904|20190417|2726055000|만촌1동|1480.28|863.46|735.22|530.93|607.09|970.15|2196.85|4748.73|7567.17|5856.28|5674.08|5109.04|5212.65|5408.95|5696.54|6506.55|6818.89|7571.33|7927.35|6714.98|5187.45|4495.22|4043.75|2275.25
201904|20190417|2726056000|만촌2동|1397.91|1001.35|852.28|702.37|997.99|902.67|1818.06|4076.62|5585.14|4214.97|3536.35|3358.48|3639.7|3802.22|3723.12|4186.63|4879.06|5135.5|6037.08|4935.86|3743.25|3555.5|3629.66|2063.49
201904|20190417|2726056100|만촌3동|763.6|563.18|446.98|324.02|605.97|463.27|1025.47|2926.59|4088.67|2458.9|1953.67|1775.56|1901.25|1994.95|1954.89|2313.75|2694.65|2903.47|3174.14|2819.72|2178.6|2063.11|2192.03|1393.55
201904|20190417|2726057000|수성1가동|1409.98|1123.91|933.54|778.19|805.18|950.54|1546.16|2691.71|4853.16|3608.32|3178.7|3135.57|3052.04|3440.06|3666.12|4013.39|4510.06|4740.9|5652.31|4833.63|3396.73|3312.41|3060.18|2034.54
201904|20190417|2726058000|수성2.3가동|887.36|627.93|481.77|376.95|335.51|412.71|912.91|2019.73|3949.1|3003.17|2611.33|2449.64|2693.08|2841.47|3217.16|3286.83|3785.86|3809.01|4664.56|3902.28|2685.4|2471.64|2316.56|1313.24
201904|20190417|2726059000|수성4가동|2128.48|1846.57|1662.76|1519.54|1468.96|1546.01|2175.61|3416.1|5316.66|3984.1|3353.75|3398.93|3358.52|3485.2|3774.75|3908|4251.72|4698.53|5690.5|4923.92|3805.58|3679.98|3481.69|2546.31
201904|20190417|2726060100|황금1동|1079.14|668.23|522.14|358.3|354.59|508.33|962.9|2482.71|3550.17|2401.32|2152.5|1953.34|2195.94|2473.97|2768.22|3077|3711.34|3816.15|4357.72|4138.75|3246.73|2955.81|3166.64|1819.96
201904|20190417|2726060200|황금2동|1419.9|1037.77|827.16|575.69|468.71|472.92|1020.09|2018.18|3706.68|3360.01|2928.66|2941.69|3238.9|3845.82|3655.86|3780.67|4479.44|4663.28|5581.38|4769.05|3793.27|3463.32|2975.16|2027.89
201904|20190417|2726061000|중동|888|678.66|541.91|413.76|369.51|499.81|990.74|1550.45|2990.26|2645.9|2512.58|2460.33|2660.35|2601.12|2753.91|2931.96|3132.73|3566.52|4170.62|3490.84|2541.67|2364.88|1917.55|1270.65
201904|20190417|2726062000|상동|1194.78|878.46|660.14|419.26|407.33|562.26|1265.5|2181.65|3821.71|3457.7|3450.87|3314.23|3889.84|3762.11|3897.54|4075.26|4441.42|4902.67|5757.49|5081.93|3831.55|3497.47|2862.52|1757.47
201904|20190417|2726063000|파동|530.63|407.58|241.66|187.29|212.06|293.63|748.94|1566.46|2248.1|2039.5|2013.22|1877.07|2000.54|2214.21|2327.57|2536.12|2789.98|3113.45|3127.69|2800.97|2233.52|2034.67|1633.67|964.89
201904|20190417|2726064000|두산동|2524.8|2074.8|1587.38|1241.61|1118.9|1201.28|1989.14|3074.77|4695.34|4851.08|4764.56|5094.95|6235.16|5980.56|5661.46|5599|6056.31|6769.97|8171.78|8096.99|6670.97|6144.1|5003.75|3562.02
201904|20190417|2726065100|지산1동|1179.04|800.99|603.52|445.1|400.27|529.27|1083.43|2310.04|4276.73|3434.04|3037.09|2819.65|3293.1|3513.79|3595.29|3806.62|4415.86|4847.52|5451.09|4762.65|3521.7|3383.89|3085.25|1908.25
201904|20190417|2726065200|지산2동|585.6|392.51|249.4|190.99|179.26|212.55|460.61|964.66|1734.96|1710.53|1552.07|1516.35|1643.75|1797.47|1757.07|1990.17|2175.84|2474.3|2738.92|2688.96|1972.07|1903.32|1666.53|1044.99
201904|20190417|2726066100|범물1동|514.79|356.52|236.46|185.47|199.83|340.27|830.43|1376.24|2452.24|2099.39|1799.54|1639.7|1810.62|2048.48|2027.91|2189.05|2411.17|2717.78|3302.4|2646.58|1813.66|1723.92|1508.36|966.65
201904|20190417|2726066200|범물2동|661.57|514.81|326.47|255.91|233.5|299.71|724.21|1015.39|2114.65|1473.36|1391.47|1218.33|1396.85|1730.47|1598.3|1966.02|1882.52|2125.85|2355.65|2191.5|1612.98|1569.44|1401.73|950.34
201904|20190417|2726067000|고산1동|1499.78|934.98|716.21|455.4|535.9|776.93|1961.32|4585.15|7000.52|5377.62|5199.61|4725.71|5190.47|5292.73|5409.5|6029.85|6747.43|8228.9|9486.38|8030.03|5735.29|5080.41|4564.95|2705.59
201904|20190417|2726068000|고산2동|2719.24|1571.1|1203.23|796.84|1048.98|1618.98|5074.2|10432.65|16152.76|12350.32|10956.97|10568.94|10662.68|11774.59|11090.99|12433.93|13674.42|15123.68|17975.41|14444.61|10196.52|9425.7|7950.38|5070.79
201904|20190417|2726069000|고산3동|837.74|593.23|409.99|312.61|351.82|438.67|977.86|1825.23|2654.58|2350.82|2177.1|2115.56|2103.23|2304.05|2297.77|2809.91|2903.19|3641.79|4213.09|3757.64|2888.9|2568.76|2230.51|1358.68
201904|20190418|1114052000|소공동|2019.7|1271.32|966.47|792.74|1030.16|2556.62|6080.92|16967.95|38258.7|21791.08|14799.29|13789.13|13422.59|13269.16|12923.83|13830.25|13401.55|14322.22|18336.27|11430.64|7515.99|6712.33|6268.2|3869.27
201904|20190418|1114054000|회현동|1946.88|1059.75|794.42|660.48|839.12|2806.61|7282.77|17105.87|37188.64|26040.99|18623.74|19061.62|18612.59|18323.28|16987.49|17173.48|17020.87|16430.45|19956.78|13458.13|9272.58|8815.57|7848.79|4729.92
201904|20190418|1114055000|명동|2211.89|1428.19|1110.99|780.91|1225.81|3034.23|8135.8|23334.55|49224.54|32849.28|20109.7|20556.47|19317.41|18799.59|17442.91|17283.82|17427.59|19685.07|24250.8|15034.51|9609.38|9304.04|8432.62|4966.59
201904|20190418|1114057000|필동|1568.42|734.69|666.81|656.72|694.9|1100.6|3514.49|8552.67|18599.21|12216.3|8741.14|8703.63|7859.15|7909.62|7528.04|8231.19|8121.28|9174.43|12236.74|8293.95|5156.96|5479.57|4908.36|3214.05
201904|20190418|1114058000|장충동|892.1|443.29|363.65|309.08|387.75|721.6|1704.39|3825.94|7722.19|5745.89|5037.28|4858.14|4525.77|4783.23|4608.44|4421.79|4419.12|4603.56|5693.68|3914.41|2798.46|2478.47|2170.33|1303.71
201904|20190418|1114059000|광희동|2857.19|1660.86|1249.41|1151.17|1404.34|1958.72|5231.56|12439.63|27618.27|18222.05|13122.03|12991.71|12672.15|12785.78|13224.85|13231.92|12948.29|13638.73|19646.55|12997.01|9341.11|7949.59|7776.33|5331.55
201904|20190418|1114060500|을지로동|887.52|354.67|287.83|270.35|482.52|1150.26|3528.91|9707.21|21231.47|13370.91|8356.59|7498.46|6778.85|6769.99|7077.76|6909.1|6953.96|8710.96|13809.56|7460.34|4806.76|4355.25|3858.59|2462.73
201904|20190418|1114061500|신당동|3714.49|2415.68|1975.49|1796.48|1729.45|2004.49|3440.24|6278.71|10880.44|8204.66|6485.03|5590.24|5786.61|5349.48|5387.81|5665.34|5525.2|6042.39|8100.93|7429.78|7008.18|5858.59|6004.24|5323.28
201904|20190418|1114062500|다산동|1991.22|1674.3|1503.26|1439.35|1446.86|1728.4|2456.23|4086.18|6515.2|4969.21|3799.84|3581.61|3633.61|3498.37|3658.26|3891.74|4202.02|4595.75|6054.87|5430.16|3936.63|3726.19|3410.59|2700.14
201904|20190418|1114063500|약수동|1778.01|1306.87|1090.76|977.14|1029.85|1345.18|2379.37|4787.88|7632.6|5655.65|4060.4|3941.99|3697.55|3642.23|4107.14|3939.83|4868.3|5298.67|7824.1|6447.68|4549.01|4260.08|3695.75|2805.42
201904|20190418|1114064500|청구동|504.26|368.93|311.08|274.97|292.36|419.59|742.7|1681.32|3020.92|1787.95|1353.17|1044.21|1193.71|1061.91|1136.31|1276.25|1660.9|1869.74|3031.89|2157.49|1569.47|1393.37|1423.44|923.41
201904|20190418|1114065000|신당5동|714.8|367.82|258.13|237.66|256.05|474.59|928.9|2395.76|4106.44|2913.39|1951.16|2031.06|1922.21|1830.09|2104.99|2182.23|2233.27|2736.58|3409.2|2922.52|1926.23|1795.55|2057.14|1411.05
201904|20190418|1114066500|동화동|512.04|349.35|255.27|254.41|244.77|355.62|664.25|1386.36|2569.56|1655.6|1371.24|1225.53|1355.73|1265.27|1291.44|1374.29|1610.81|1763.17|2218.88|1819.84|1565.11|1218.11|1194.02|834.47
201904|20190418|1114067000|황학동|920.14|382.27|295.33|257.59|281.67|564.24|1249.53|3357.06|6003.9|3806.32|2610.53|2698.59|2686.08|2511.05|2775.34|2839.66|3113.79|3693.89|4248.27|3598.56|2678.92|2410.39|2280.59|1841.28
201904|20190418|1114068000|중림동|633.38|330.87|237.34|216.94|236.81|486.49|1121.19|2588.69|5399.05|3451.24|2423.65|2196.98|1914.28|2046.77|2030.12|2268.49|2248.2|2612.07|3400.33|2462.85|1794.83|1981.45|1880.29|1113.32
201904|20190418|1135056000|월계1동|1266.5|767.39|555.76|489.56|578.16|1141.89|1916.77|3604.52|5652.84|4131.58|3587.31|3463.39|3570.77|3844.57|3476.46|3995.62|4593.02|4774.98|6239.56|5079.48|4015.18|3361.12|3579.44|2418.55
201904|20190418|1135057000|월계2동|791.11|657.85|501.09|489.8|537.94|684.74|1157.62|2224.62|2433.77|2593.96|2754|2390.53|2446.91|2755.79|2652.93|2682.58|3206.15|3112.18|3047.06|2678.91|2275.01|1924.59|1663.06|1191.66
201904|20190418|1135058000|월계3동|1913.16|1231.45|876.95|722.03|847.34|1728.81|3285.07|5270.79|6214.11|5509.48|5262.03|5200.24|4979.93|5477.67|5400.49|6252.28|6932.81|6977.48|8451.23|6660.54|5770.29|5071.08|4347.85|3692.91
201904|20190418|1135059500|공릉1동|3431.31|2221.9|1736.99|1527.01|1650.27|2454.5|4738.2|9296.21|13904.76|10294.23|8372.17|7691.49|7596.28|7714.14|8136.67|9291.96|10363.09|12389.55|13670.12|12839.44|9089.31|7710.43|7589.31|5863.87
201904|20190418|1135060000|공릉2동|4034.18|2673.55|2117.9|1690.84|1869.35|2757.21|5579.1|10674.07|16120.59|13399.4|11898.97|12467|12825.2|12687.15|12784.24|12743.69|13012.27|14584.63|14779.22|12087.62|8998.54|7962.5|7930.34|5604.96
201904|20190418|1135061100|하계1동|1816.51|1026.01|687.61|577.05|673.14|1169.98|2142.61|4965.06|6176.14|5336.53|5198.72|4801.2|4876.71|5790.84|5579.25|5990.11|6391.19|6321.4|6417.79|5937.62|4802.2|4157.68|4107|2724.37
201904|20190418|1135061200|하계2동|1599.83|812.79|538.24|448.76|451.28|858.18|1976.57|3993.69|5073.13|3958.45|3195.71|2829.96|2948.71|3194.95|3344.26|3941.27|4430.96|4954.31|5949.72|5624.6|3962.1|3769.71|3639.7|2745.3
201904|20190418|1135061900|중계본동|1446.03|1044.99|875.25|766.85|840.72|945.92|1272.63|2327.45|2523.34|1936.8|1910.79|1971.19|1886.61|1969.03|2238.47|2496.35|2885.66|3304.46|3172.53|2833.56|2365.61|2248.49|2288.31|1953.59
201904|20190418|1135062100|중계1동|962.79|604.29|388.39|286.44|375.75|557.66|946.51|2169.26|2572.2|1886.33|1939.44|1776.69|1972.75|2486.62|2637.15|3212.83|3666.26|4106.86|4164.71|3470.99|2795.67|2691.48|2462.4|1694.02
201904|20190418|1135062400|중계4동|912.3|588.78|441.26|396.22|434.55|549.12|895.06|2145.09|2620.93|2096.54|2014.86|1899.42|1914.17|1805.12|1963.2|2323.9|2331.98|2636.57|3059.76|3043.47|2203.74|1931.45|1934.89|1476.74
201904|20190418|1135062500|중계2.3동|1642.25|772.08|510.05|359.28|497.23|916.07|2018.44|5073.72|6485.83|4749.71|4110.08|3617.2|3733.81|4035.91|3928.97|4332.12|5058.04|5708|6757.24|6765.13|4748.43|4256.51|4075.1|2560.51
201904|20190418|1135063000|상계1동|1914.72|1153.47|766.75|640.95|829.48|1511.49|2913.53|5268.19|7256.53|6599.59|5600.63|5150.47|5085.09|5111.63|5882.18|6793.47|7608.01|8451.48|9561.85|9340.75|5979.51|4825.64|4637.77|3282.11
201904|20190418|1135064000|상계2동|1752.65|969.41|702.85|591.37|712.34|1112.73|2168.58|4212.92|5948.51|5107.96|4179.77|4012.82|4101.1|4244.85|4580.38|4842.19|5706.01|6285.9|8194.3|7341.35|4772.33|4252.29|4277.03|2973.11
201904|20190418|1135066500|상계3.4동|1885.28|1596|1512.39|1457.86|1501.94|1577.91|1952.48|2416.83|2723.28|2327.42|2280.68|2289.04|2201.35|2213.09|2257.45|2454.21|2583.07|2811.89|3149.52|2967.96|2460.72|2353.98|2392.12|2129.92
