STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201903|20190331|2711064000|남산1동|0.26|73.52|287.44|1052.21|1688.25|1778.9|1288.41|1270.8|1215.88|1495.1|1353.52|1454.85|1413.23|1185.02|1715|0.65|89.45|348.74|1254.6|1923.23|1660.09|1030.12|1086.41|1088.69|1311.27|1319.34|1458.17|1399.42|1185.9|1644.68
201903|20190301|2711065000|남산2동|2.48|79.34|456.66|1104.3|1972.69|2459.82|2038.41|1917.27|1850.77|2157.95|1976.47|1932.99|1913.53|1511.74|1976.95|0|130.83|595.48|1250.81|2517.57|2503.77|1652.16|1832.18|1986|2155.4|1966.08|1859.45|1717.03|1412.46|1695.16
201903|20190302|2711065000|남산2동|0.02|130.21|458|1331.94|2492.57|2966.56|2504.09|2428.52|2183.28|2578.22|2390.25|2361.83|2302.42|1824.6|2395.71|0|154.18|667.6|1555.23|3013.32|2941.41|2177.91|2291.72|2376.93|2645.12|2413.34|2219.43|1931.41|1684.76|2222.19
201903|20190303|2711065000|남산2동|0|106.88|369.54|1124.2|2233.8|2504.41|1953.17|1877.55|1674.64|1932.14|1951.86|2013.22|2043.35|1521.53|1978.27|0|127.57|450.9|1254.71|2471.99|2130.02|1692.6|1684.67|1683.72|1993.11|1938.13|1932.71|1754.33|1404.51|1710.59
201903|20190304|2711065000|남산2동|1.24|43.48|174.57|1563.73|2780.51|2536.23|2000.09|2345.26|2322.01|2843.45|2711.56|2587.68|2470.75|2081.35|2769.85|0.28|71.44|185.67|1748.47|3797.35|2465.07|1859.01|2190.06|2108.93|2671.92|2618.04|2585.74|2247.23|2000.89|2577.44
201903|20190305|2711065000|남산2동|0.58|43.07|153.22|1424.84|2574.76|2428.12|2029.94|2320.34|2293.29|2813.79|2688.81|2568.52|2372.05|1965.8|2795.38|0.52|52.19|176.67|1658.37|3561.91|2396.44|1949.99|2245.64|2281.92|2794.03|2662.5|2648|2317.3|2001.46|2498.9
201903|20190306|2711065000|남산2동|0.68|51.72|194.76|1501.57|2648.37|2432.49|2007.88|2388.04|2360.95|2928.57|2699.78|2611.26|2436.67|1980.84|2703.99|0.12|55.13|185.41|1650.07|3627.68|2573.27|1859.31|2236.93|2332.5|2806.07|2769.43|2699.09|2324.32|1913.92|2427.37
201903|20190307|2711065000|남산2동|1.28|33.08|158.21|1579.14|2689.72|2491.22|1959.58|2333.88|2261.76|2860.62|2745.46|2662.11|2469.92|2013.33|2758.68|0.59|51.18|165.18|1732.41|3539.43|2510.15|1933.35|2279.23|2289.94|2883.91|2780.33|2616.48|2306.03|1987.79|2570.12
201903|20190308|2711065000|남산2동|0.22|59.68|206.33|1785.37|2956.4|2864.08|2330.34|2598.68|2509.28|3014.43|2840.2|2815.87|2659.7|2133.94|2895.58|0.06|78.16|206.89|1841.74|3873.66|2889.41|2065.06|2419.79|2540.25|2968.92|2920.9|2752.15|2392.82|2072.57|2594.23
201903|20190309|2711065000|남산2동|0|133.94|547.82|1418.35|2727.53|3229.26|2794.09|2608.66|2369.41|2772.49|2781.94|2583.64|2509.29|2047.67|2586.99|0|165.56|743.36|1648.71|3278.54|3160.69|2327.11|2494.35|2538.84|2855.74|2664.53|2520.41|2237.25|1932.64|2312.86
201903|20190310|2711065000|남산2동|0.82|89.14|324.98|1094.19|1945.27|2330.13|1875.76|1748.81|1573.87|1906.49|1806.27|1958.66|1902.5|1478.42|1700.29|0.54|115.14|385.82|1189.96|2184.18|2093.69|1448.47|1589.81|1603.97|1904.42|1799.06|1833.5|1678.37|1392.01|1494.43
201903|20190311|2711065000|남산2동|1.83|44.58|151.08|1455.34|2679.97|2541.12|2090.2|2309.1|2313.63|2829.72|2671.99|2581|2460.83|1963.33|2826.36|0|40.16|185.86|1637.33|3494.84|2478.24|1863.97|2277|2267.34|2842.52|2695.86|2677.91|2375.64|2145.72|2639.5
201903|20190312|2711065000|남산2동|2.28|40.83|171.68|1503.21|2666.47|2455.29|2080.62|2424.76|2341.57|2903.78|2781.56|2637.42|2439.46|2091.64|2832.6|0|54.18|174.35|1479.82|3455.03|2480.93|2005.38|2300.7|2350.37|2908.24|2735.75|2707.29|2459.02|2163.31|2562.13
201903|20190313|2711065000|남산2동|0.16|44.81|172|1483.73|2668.84|2521.49|2120.97|2354.54|2332.34|2921.81|2731.08|2604.76|2458.03|2002.74|2644.3|0.52|66.11|197.95|1632.92|3435.31|2530.08|1977.8|2300.07|2441.29|2924.13|2765.49|2634.96|2372.31|1993.47|2344.12
201903|20190314|2711065000|남산2동|0.86|42.96|153.3|1402.76|2668.72|2600.95|2165.01|2459.39|2484.1|2942.06|2811.79|2620.23|2427.27|2098|2846.18|0|46.86|160.51|1601.5|3469.7|2551|1964.83|2421.58|2408.58|2880.25|2787.47|2657.58|2445.96|2092.49|2647.13
201903|20190315|2711065000|남산2동|0.46|59.03|173.99|1543.61|2824.65|2718.84|2288.72|2418.83|2445.7|2955.66|2873.65|2790.26|2588.09|2088.14|2771.09|0.06|65.1|188.16|1704.93|3662.35|2706.7|2034.16|2401.11|2467.57|2918.12|2925.94|2726.08|2358.26|1951.68|2439.03
201903|20190316|2711065000|남산2동|1.09|128.48|534.94|1551.86|2703.71|3210.67|2594.75|2481.69|2260.63|2811.87|2676.3|2555|2507.92|2017.22|2586.66|0.1|191.25|634.79|1553.51|3255.93|3185.11|2400.35|2487.16|2564.18|2884.54|2625.85|2502.64|2115.41|1845.54|2307.62
201903|20190317|2711065000|남산2동|0|118.54|459.1|1219.69|2225.33|2530.48|2160.97|1965.35|1709.56|2102.9|2069.54|2024.01|2015.32|1604.53|1942.12|0.29|157.03|529.96|1279.29|2476.25|2269.43|1655.21|1860.29|1785.21|2053.35|1922.09|1889.51|1796.14|1454.46|1728.46
201903|20190318|2711065000|남산2동|1.77|39.3|165.02|1392.29|2513.66|2406.46|2001.15|2313.29|2333.4|2675.47|2686.21|2478.16|2335.01|2022.49|2811.15|0.06|38.67|188.2|1507.94|3366.49|2424.62|1867.58|2100.04|2153.65|2664.64|2450.74|2502.82|2335.69|1996.01|2624.6
201903|20190319|2711065000|남산2동|1.27|53.83|157.96|1345.33|2568.32|2423.81|1983.01|2404.62|2338.99|2874.27|2700.56|2586.64|2569.51|2081.31|2892.75|0.06|55.63|161.01|1444.85|3421.64|2479.65|2019.43|2544.09|2417.04|2862.89|2834.33|2841.9|2451.68|2154.63|2606.15
201903|20190320|2711065000|남산2동|0.38|32.02|188.5|1379.46|2423.5|2391.23|2032.19|2357.51|2441.34|2886.02|2759.33|2673.15|2494.24|1987.76|2682.45|0.06|62.9|211.07|1565.14|3325.19|2457.32|1998.68|2372.81|2445.2|2913.25|2662.82|2685.59|2505.44|2090.44|2570.64
201903|20190321|2711065000|남산2동|1.79|44.47|123.46|1172.57|2099|2100.67|1757.86|2103.46|2100.42|2466.67|2386.89|2262.89|2177.41|1833.21|2537.61|0.07|60.84|132.64|1373.09|2935.73|2184.65|1720.85|2207.13|2086.54|2598.41|2358.01|2382.74|2182.89|1946.62|2403.38
201903|20190322|2711065000|남산2동|0.83|52.82|183.08|1547.15|2621.5|2641.61|2150.84|2332.45|2307.21|2753.88|2630.36|2523.86|2378.36|1874.67|2622.08|0|75.81|199.29|1622.77|3300.15|2529.26|1961.24|2292.47|2395.33|2687.85|2678.59|2455.78|2211.67|1841.66|2228.22
201903|20190323|2711065000|남산2동|0.98|126.23|511.71|1488.92|2544.62|2988.5|2451.75|2428.18|2239.94|2687.96|2501.31|2478.68|2273.41|1959.89|2360.24|0.05|218.13|689.72|1702.01|2999.69|3056.51|2138.56|2333.43|2438.18|2662.11|2368.35|2297.91|1978.95|1739.04|2097.92
201903|20190324|2711065000|남산2동|1.08|103.69|403.25|1204.87|1958.45|2426.73|2017.51|1920.57|1638.17|1982.36|1843.54|1918.82|1843.17|1509.93|1814|0|159.45|459.15|1288.52|2292.31|2159.7|1587.57|1746.76|1686.52|1948.85|1859.6|1928.89|1805.56|1392.5|1634.98
201903|20190325|2711065000|남산2동|1.15|37.82|155.21|1270.26|2415.7|2483.57|1982.54|2261.16|2325.01|2713.82|2615.44|2460.81|2341.77|2018.5|2762.66|0|58.87|171.77|1466.74|3163.06|2362.74|1828.4|2181.04|2307.31|2650.59|2481.99|2570.34|2302.22|2013|2586.63
201903|20190326|2711065000|남산2동|0.06|50.65|185.34|1175.52|2268.03|2289.03|1887.62|2195.93|2135.78|2680.88|2632.81|2409.35|2295.81|2005.62|2740.22|0.05|47.19|155.63|1363.65|3024.22|2304.51|1775.58|2231.88|2237.2|2646.37|2544.59|2545.16|2253.06|1915.7|2382.06
201903|20190327|2711065000|남산2동|0.26|38.47|180.14|1431.48|2546.14|2456.44|2076.53|2356.05|2386.87|2904.05|2745.58|2638.94|2476.08|1995.26|2662.8|0.3|64.25|204.65|1599.04|3380.27|2494.04|1988.36|2336.4|2443.3|2918.46|2714.16|2660.37|2438.86|2042.32|2457.19
201903|20190328|2711065000|남산2동|1.29|43.52|138.29|1287.76|2384.2|2350.82|1961.23|2281.37|2291.81|2704.34|2599.53|2441.71|2302.4|1965.68|2691.89|0.03|53.61|146.5|1487.34|3202.82|2367.61|1842.83|2314.15|2247.64|2739.4|2572.7|2520.3|2314.56|2019.34|2525.09
201903|20190329|2711065000|남산2동|0.59|52.82|173.97|1521.18|2659.66|2623.7|2178.34|2330.07|2322.49|2787.3|2684.27|2599.23|2416.84|1926.1|2601.04|0.03|68.17|188.84|1629.81|3400.2|2572.91|1960.17|2298.11|2373.67|2734.22|2722.24|2516.85|2206.31|1825.28|2241.49
201903|20190330|2711065000|남산2동|1.03|127.18|523.24|1520.41|2624.21|3099.54|2523.12|2454.77|2249.99|2749.96|2588.76|2517.11|2390.36|1988.75|2473.24|0.08|204.61|662.08|1627.61|3128.07|3120.62|2269.28|2409.92|2501.11|2773.39|2496.93|2400.12|2047.12|1792.36|2202.28
201903|20190331|2711065000|남산2동|0.53|110.95|431.19|1212.11|2091.84|2478.74|2089.28|1942.87|1673.74|2042.64|1956.2|1971.48|1929.17|1557.2|1877.86|0.15|158.15|494.45|1283.69|2384.41|2214.4|1621.33|1803.1|1735.4|2001.17|1890.76|1909.11|1800.79|1423.53|1680.94
201903|20190301|2711066000|남산3동|0|26.62|72.22|158.83|278.46|401.25|421.87|501.02|452.94|507.36|519.95|480.08|458.71|335|359.27|0|28.19|83.9600000000001|162.67|332.32|332.38|301.02|310.13|314.57|392.12|373.63|387.07|353.69|233.9|330.33
201903|20190302|2711066000|남산3동|0|26.12|68.48|193.48|304.08|444.79|495.01|561.98|543.25|616.85|604.05|529.15|490.75|396.6|454.35|0|30.5|77.6|205.55|357.54|400.1|362.5|374.08|398.29|492.04|460.57|453.57|379.38|309.95|373.6
201903|20190303|2711066000|남산3동|0|16.08|74.26|182.68|339.94|474.49|420.41|475.5|367.83|436.75|416.96|429.72|413.99|316.31|340.99|0|17.77|65.88|178.8|334.21|316.1|311.51|304.34|302.93|345.89|338.37|345.63|327.17|236.31|309.92
201903|20190304|2711066000|남산3동|0|11.52|60.6|413.33|358.09|484.62|513.87|628.68|649.73|772.44|725.56|706.98|659.26|467.65|532.16|0|14.16|62.52|353.25|484.42|408.24|360.08|439.88|464.67|633.58|575.62|605.3|513.06|405.05|548.47
201903|20190305|2711066000|남산3동|0.47|12.14|59.88|434.97|353.83|485.64|487.68|658.37|643.62|720.06|724.380000000001|736.23|673.19|438.9|562.71|0.01|15.67|45.56|334.99|448.84|443.58|417.25|480.79|465.93|588.65|567.18|572.25|525.53|402.630000000001|500.37
201903|20190306|2711066000|남산3동|0.01|18.74|71.8|479.8|362.94|469.38|464.73|667.69|641.64|724.75|711.22|658.97|659.08|479.09|535.41|0|20.13|57.62|348.17|462.77|459.51|374.3|440.87|479.16|548.9|549.89|585.79|485.74|390.7|481.22
201903|20190307|2711066000|남산3동|0|12.21|46.83|430.27|331.91|505.31|509.85|649.4|648.35|727.81|719.93|686.69|620.32|433|531.44|0|11.63|47.45|347.14|425.86|446.68|403.98|458.83|507.22|597.91|554.23|587.15|522.37|395.4|513.84
201903|20190308|2711066000|남산3동|0|18|57.31|471.51|386.81|523.59|522.98|647.7|645.43|767.96|752.35|710.93|661.64|486.96|533.28|0|19.17|55.11|340.34|523.61|442.51|431.6|508.92|479.89|613.68|556.88|624.99|510.91|394.57|495.2
201903|20190309|2711066000|남산3동|0|26.67|108|216.3|319.66|477.25|513.06|643.28|591.96|664.24|605.98|643.38|552.62|399.54|462.66|0|34.51|109.49|208.17|361.93|422.73|385.96|480.57|458.31|523.99|500.93|477.8|450.14|350.73|405.26
201903|20190310|2711066000|남산3동|0|18.17|55.78|193.6|233.79|393.54|373.83|418.27|380.09|443.11|435.99|407.12|392.23|301.13|297.51|0|32.02|63.41|158.62|281.49|282.83|269.01|320.74|275.13|360.21|380.94|350.33|296.79|223.63|239.21
201903|20190311|2711066000|남산3동|0|17.16|59.26|454.29|343.98|480.47|481.67|642.92|614.71|733.79|701.31|644.36|635.17|470.82|521.42|0|15.02|47.35|344.29|400.11|435.53|383.35|458.64|484.86|605.29|585.15|588.69|585.7|461.12|546.75
201903|20190312|2711066000|남산3동|0.43|11.28|52.2|432.68|373.33|470.73|503.38|616.46|641.73|778.07|719.22|680.62|628.36|516.13|536.97|0|17.06|53.41|319.57|413.57|454.01|421.31|472.9|478.69|583.12|569.16|572.97|522.79|387.57|505.09
201903|20190313|2711066000|남산3동|0|15.21|63.08|431.94|325.88|499.25|473.31|657.07|633.49|745.689999999999|699.4|668.45|658.06|464.51|529.57|0.01|15.66|53.78|346.64|422.38|412.02|448.96|481.42|472.51|567.45|575.65|548.92|509.14|396.61|466.99
201903|20190314|2711066000|남산3동|0.43|15.46|64.17|448.23|359.08|476.11|511.53|645.27|609.25|755.78|748.05|679.53|628.29|509.23|534.5|0|10.47|60.83|317.46|440.7|439.46|380.61|469.09|520.87|609.03|613.03|559.06|554.4|379.26|501.67
201903|20190315|2711066000|남산3동|0.03|13.29|64.97|440.89|370.88|493.1|550.04|691.11|636.72|789.37|723.4|686.13|658.04|456.66|508.09|0|12.71|51.06|359.319999999999|442.93|457.55|421.83|490.53|485.72|624.55|568.03|562.21|525.12|358.01|497.25
201903|20190316|2711066000|남산3동|0|29.77|88.08|236.73|340.08|502.64|543.11|618.1|537.89|680.17|608.26|606.96|559.44|434.71|446.6|0.35|34.71|105.76|201.63|360.86|429.95|369.17|451.73|423.17|511.06|524.73|471.97|446.21|339.01|416.73
201903|20190317|2711066000|남산3동|0|26.19|76.64|207.57|270.85|460.12|408.76|480.14|440.9|507.81|455.77|443.76|430.24|320.78|344.28|0.02|33.56|79.8400000000001|183.76|308.87|341.83|301.23|351.43|319.37|397.95|373.46|342.74|336.57|237.45|317.34
201903|20190318|2711066000|남산3동|0.01|10.61|56.05|436.06|368.26|493.16|509.66|630.03|662.38|729.550000000001|685.37|664.14|639.67|496.67|556.75|0|14.5|60.93|326.66|474.03|462.14|380.72|467.71|506.77|589.22|589.63|591.1|554.45|403.25|556.86
201903|20190319|2711066000|남산3동|0.01|11.75|57.73|418.98|353.81|498.07|517.85|647.22|639.51|771.19|717.72|654.46|654.42|482.11|552.31|0|10.69|39.35|325.69|449.17|458.41|446.63|501.1|508.88|634.86|602.39|595.86|520.89|380.42|524.09
201903|20190320|2711066000|남산3동|0|18.37|62.82|472.11|367.42|485.37|482.11|647.550000000001|678.81|768.12|699.74|637.46|649.74|503.16|534.06|0|15.43|57.49|351.96|450.7|469.94|417.42|468.88|487.41|592.42|577.79|534.09|533.85|405.45|524.21
201903|20190321|2711066000|남산3동|0|11.4|51.51|383.01|306.48|431.59|452.12|573.08|561.78|676.93|656.72|569.5|527.43|438.74|504.03|0|11.38|36.99|303.27|393.25|390.09|354.87|455.31|449.95|589.47|514.28|490.68|473.79|374.28|474.58
201903|20190322|2711066000|남산3동|0.02|18.94|68.17|425.44|307.38|514.32|465.05|646.22|662.71|724.32|655.83|626.26|586.37|445.14|504.55|0|20.59|50.13|325.82|442.04|418.98|414.83|457.22|483.36|570.49|539.97|535.46|475.7|356.07|471.17
201903|20190323|2711066000|남산3동|0|29.47|90.28|221.17|322.37|495.5|499.849999999999|597.66|549.37|619.469999999999|578.09|568.94|495.49|397.43|405.58|0|37.6|99.78|219.07|346.65|428.74|372.66|416.39|436.21|471.44|462.89|459.06|392.75|306.69|377.87
201903|20190324|2711066000|남산3동|0.07|26.99|81.8600000000001|185.96|257.42|395.73|408.04|443.03|403.32|466.69|404.6|384.22|392.33|300.99|346.79|0|36.26|79.3|175.76|298.3|307.61|292.31|340.15|303.22|380.25|336.83|364.23|319.83|233.96|330.69
201903|20190325|2711066000|남산3동|0.02|9.75999999999999|54.02|388.2|335.54|468.33|477.94|636.86|602.84|719.37|706.99|653.73|613.58|444.25|517.06|0|15.46|47.84|287.52|387.63|414.86|382.54|425.160000000001|461.72|582.06|538.46|564.35|526.05|389.57|498.65
201903|20190326|2711066000|남산3동|0|16.77|64.45|364.799999999999|302.47|441.69|497.14|589.8|592.32|707.29|685.36|620.01|574.92|435.07|492.18|0|14.93|49.31|298.24|394.8|406.27|398.68|461.96|465.67|561.66|560.15|563.5|522.8|421.75|487.54
201903|20190327|2711066000|남산3동|0|16.76|63.03|451.63|346.52|492.32|477.73|652.36|655.88|756.84|699.59|652.92|653.85|483.86|531.55|0.01|15.47|55.6|349.42|436.47|440.88|433.14|475.34|479.87|580.03|576.78|541.4|521.18|401.22|495.36
201903|20190328|2711066000|남산3동|0.17|13.17|57.57|415.81|332.36|453.69|481.71|609|585.31|716.46|702.29|624.48|578|473.98|518.76|0|10.9|48.76|310.44|417.06|414.62|367.52|462.19|485.53|599.19|563.64|524.68|514.03|376.72|487.6
201903|20190329|2711066000|남산3동|0.02|15.31|65.78|428.13|332.77|491.2|498.34|654.03|634.11|739.41|676.48|639.23|606.48|440.36|488.99|0|15.43|48.46|337.27|436.2|430.63|409.15|462.23|474.52|584.92|540.24|532.420000000001|481.65|345.07|468.51
201903|20190330|2711066000|남산3동|0|29.53|89.23|228.99|331.26|499.05|521.24|607.89|543.38|649.65|592.819999999999|588.02|527.58|416.12|425.77|0.16|36.3|102.68|210.55|353.74|429.34|370.88|434.19|429.64|491.29|493.93|465.54|419.6|322.99|396.55
201903|20190331|2711066000|남산3동|0.04|26.48|79.2200000000001|196.66|264.06|428.33|408.17|461.3|421.97|487.22|430.08|414.250000000001|411.4|310.63|345.73|0.01|34.79|79.63|179.77|303.51|324.63|296.89|345.56|311.34|389.14|354.9|353.33|328.14|235.86|323.47
201903|20190301|2711067000|남산4동|0.14|41.07|230.94|359.25|612.89|954.02|1028.67|1263.56|1045.26|1257.18|1142.27|1181.92|1146.41|785.16|820.54|0|66.68|236.51|360.36|626.62|794.25|773.11|904.82|840.97|974.24|900.08|884.94|800.98|509.47|576.6
201903|20190302|2711067000|남산4동|0|69.35|218.1|474.06|772.06|1212.32|1342.41|1645.17|1380.78|1606.62|1470.66|1442.18|1347.69|995.83|1069.25|0|80.7599999999999|258.66|432.73|805.62|1034.19|1025.53|1205.5|1121.13|1276.46|1143.17|1130.5|940.02|683.88|790.75
201903|20190303|2711067000|남산4동|0.02|63.7|194.02|384.19|795.47|1175.92|1160.95|1300.33|1042.94|1210.93|1186.79|1255.14|1211.55|866.89|862.53|0|77.13|194.52|367.88|753.87|848.41|824.92|949.01|844.18|972.88|930.09|953.88|830.96|517.57|642.19
201903|20190304|2711067000|남산4동|0|43.18|131.14|708.63|842.72|1149.69|1218.97|1544.34|1415.4|1821.86|1523.65|1650.25|1519.73|1101.3|1096.46|0|36.57|137.41|642.71|1019.71|866.21|913.39|1098.28|1113.21|1365.03|1236|1225.29|1069.75|782.95|890.78
201903|20190305|2711067000|남산4동|0.33|30.88|123.66|667.15|840.61|1081.71|1193.86|1564.8|1482.05|1751.55|1581.37|1685.95|1502.21|1055.22|1119.85|0|30.15|121.58|587.6|1027.27|928.65|963.73|1198.76|1181.65|1395.59|1322.26|1285.3|1083.02|774.15|938.86
201903|20190306|2711067000|남산4동|0|42.23|165.63|689.04|793.18|1109.38|1145.75|1514.56|1450.07|1796.78|1541.54|1590.42|1456.79|1039.23|1090.98|0|46.6|137.39|577.69|1048.49|950.13|916.76|1123.05|1186.26|1390.45|1269.45|1323.48|1110.99|814.3|825.93
201903|20190307|2711067000|남산4동|0.11|33.83|112.37|652.86|830.26|1069.32|1184.21|1544.76|1382.61|1677.73|1690.25|1619.11|1456.29|1039.87|1093.55|0|32.72|117.93|609.72|1021.88|982.67|903.3|1137.38|1204.24|1420.7|1297.9|1306.13|1125.9|798.15|904.55
201903|20190308|2711067000|남산4동|0|48.01|141.3|677.24|902.62|1194.63|1252.27|1583.35|1523.99|1824.31|1704.56|1669.29|1567.38|1108.79|1106.5|0|44.39|140.43|617.6|1066.26|965.99|967.95|1207.87|1262.66|1468.53|1313.85|1361.16|1138.87|807.12|888.8
201903|20190309|2711067000|남산4동|0|108.38|260.86|508.27|862.24|1279.33|1484.66|1800.17|1568.13|1833.54|1666.74|1642.49|1603.04|1091.39|1093.43|0|97.22|257.43|460.06|897.71|1124.61|1039.36|1343.89|1265.4|1398.36|1248.27|1226.26|1054.49|727.56|893.27
201903|20190310|2711067000|남산4동|0.02|51.58|172.98|379.1|592.01|1009.45|1054.55|1260.39|1014.14|1218.45|1177.35|1139.61|1116.14|766.37|731.93|0|74.2|157.86|336.28|605.29|735.92|705.86|878.329999999999|778.06|937.069999999999|902.05|916.69|784.97|498.34|525.21
201903|20190311|2711067000|남산4동|0|50.38|122.91|653.25|834.89|1127.59|1202.79|1525.48|1436.08|1721.07|1612.97|1629.98|1483.21|1026.64|1107.81|0|45.56|115.49|559.72|993.68|941.07|878.85|1164.94|1192.17|1421.96|1182.59|1263.3|1118.38|824.919999999999|896.41
201903|20190312|2711067000|남산4동|0.86|33.28|135.81|643.5|867.32|1114.91|1240.96|1627.15|1423.02|1742.88|1652.01|1608.67|1546.22|1105.1|1157.87|0|42.48|113.98|556.67|1014.89|960.01|983.4|1194.85|1205.16|1398.27|1296.93|1277.89|1094.64|832.88|906.55
201903|20190313|2711067000|남산4동|0|34.56|130.25|646.78|809.91|1070.64|1186.63|1527.41|1424.01|1750.65|1589.13|1642.21|1508.25|1058.28|1082.54|0|48.6|120.34|581.81|951.39|965.86|941.83|1172.77|1208.7|1367.97|1279.31|1209.69|1114.41|785.49|789.84
201903|20190314|2711067000|남산4동|0.91|38.26|102.05|633.09|812.06|1122.96|1275.62|1569.32|1469.73|1836.14|1663.31|1616.1|1507.4|1066.92|1134.77|0|36.84|117.33|575.15|1016.02|976.78|950.219999999999|1188.48|1193.36|1467|1336.32|1277.81|1149.56|788.02|905.02
201903|20190315|2711067000|남산4동|0.02|48.93|151.4|638.38|861.95|1186.86|1239.73|1600.19|1461.16|1804.72|1670.69|1695.71|1542.9|1102.91|1084.85|0.01|49.27|130.81|590.3|996.57|1008.5|973.87|1259.74|1222.2|1495.81|1263.4|1309.34|1077.21|726.64|855.13
201903|20190316|2711067000|남산4동|0.55|80.39|261.68|508.1|827.41|1313.03|1423.52|1683.02|1495.87|1702.97|1655.21|1619.92|1519.85|1076.15|1093.31|0.97|97.11|261.32|469.47|847.98|1070.03|1057.59|1313.35|1207.36|1377.83|1242.59|1140.5|999.83|760.49|825.84
201903|20190317|2711067000|남산4동|0|89.02|208.76|425.34|705.39|1155.24|1152.3|1346.18|1103.3|1333.45|1310.98|1315.79|1204.7|889.76|857.28|0.02|89.65|186.76|407.43|667.49|876.93|836.08|988.66|952.13|990.37|979|940.249999999999|859.37|558.22|662.46
201903|20190318|2711067000|남산4동|0.48|41.26|134.87|633.24|797.88|1066.95|1192.65|1507.6|1398.07|1721.63|1574.56|1497.11|1480.17|1072.28|1126.31|0|34.73|139.29|537.93|965.65|927.85|866.33|1144.62|1156.62|1409.01|1233.75|1252.92|1118.4|816.41|980.92
201903|20190319|2711067000|남산4동|0.21|37.38|133.52|619.67|796.25|1061.32|1189.46|1525.63|1541.61|1772|1649.75|1548.14|1551.2|1025.44|1160.48|0|36.94|106.8|568.1|1050.17|1034.07|947.7|1215.96|1207.37|1407.43|1347.53|1307.09|1083.27|863.04|936.95
201903|20190320|2711067000|남산4동|0.03|39.05|133.28|646.57|802.56|1089.6|1216.01|1526.02|1539.73|1766.88|1685.92|1622.56|1521.78|1069.41|1105.9|0|46.19|138.24|575.47|994.44|983.8|924.38|1185.6|1228.37|1434.55|1378.76|1296.69|1119.5|816.46|892
201903|20190321|2711067000|남산4동|0.01|26.59|97.87|517.97|672.42|973.71|1014.83|1360.04|1354.96|1504.62|1476.84|1408.81|1354.55|970.32|1008.47|0|44.01|86.15|526.51|868.88|837.36|838.49|1072.55|1042.49|1295.76|1113.64|1150.15|995.15|711.82|883.34
201903|20190322|2711067000|남산4동|0.21|41.23|148.42|633.02|770.56|1091.8|1156.36|1515.21|1460.4|1659.8|1597.96|1519.67|1463.88|1037.31|1075.23|0|51.02|111.71|593.12|924.02|905.669999999999|943.69|1176.65|1173.87|1349.34|1226.27|1163.36|1067.74|783.33|839.3
201903|20190323|2711067000|남산4동|0.26|80.87|277.33|494.11|801.17|1204.98|1323.66|1619.46|1407.18|1716.63|1460.39|1590.78|1386.05|995.66|1013.36|0|119.02|306.75|491.17|822.69|1080.2|956.08|1168.82|1213.39|1249.8|1149|1154.22|1003|698.5|808.9
201903|20190324|2711067000|남산4동|0.69|85.85|225.44|365.96|644.3|1041.91|1151.82|1256.35|1061.9|1248.51|1146.01|1161.02|1135.42|789.48|813.97|0|108.28|210.18|373.13|670.44|827.73|783.53|940.39|825.03|995.26|963.62|960.85|871.35|545.75|633.18
201903|20190325|2711067000|남산4동|0.03|39.69|96.36|573.13|755.97|1019.33|1187.25|1475.77|1327.25|1578.36|1473.92|1479.23|1462.7|1036.51|1073.25|0|38.95|122.18|520.13|891.87|907.42|842.73|1090.33|1115.39|1342.95|1171.51|1240.58|1105.8|753.49|869.59
201903|20190326|2711067000|남산4동|0.02|47.06|142.58|560.65|748.12|1028.44|1070.19|1400.87|1366.75|1610.59|1445.45|1527.89|1358.9|1012.57|1024.16|0|38.51|109.23|521.75|898.789999999999|903.97|818.45|1117.36|1137.35|1303.49|1223.61|1198.48|1029.73|760.05|809.92
201903|20190327|2711067000|남산4동|0.01|36.83|132.01|646.69|806.21|1079.75|1201.35|1526.96|1482.08|1758.98|1637.5|1632.58|1514.97|1064.11|1095.11|0|47.46|129.15|578.89|973.22|974.75|933.5|1179.47|1218.6|1401.15|1329.02|1253|1117.13|800.95|841.64
